onset	duration	trial_type	value	sample
2012.831	0.0	Stimulus/S125	126	2012831
2014.38	0.0	Stimulus/S 97	98	2014380
2015.946	0.0	Stimulus/S 20	21	2015946
2017.513	0.0	Stimulus/S 57	58	2017513
2019.095	0.0	Stimulus/S 68	69	2019095
2020.612	0.0	Stimulus/S117	118	2020612
2022.161	0.0	Stimulus/S 99	100	2022161
2023.694	0.0	Stimulus/S107	108	2023694
2025.193	0.0	Stimulus/S 81	82	2025193
2026.793	0.0	Stimulus/S104	105	2026793
2028.392	0.0	Stimulus/S113	114	2028392
2029.925	0.0	Stimulus/S 59	60	2029925
2031.425	0.0	Stimulus/S 53	54	2031425
2032.958	0.0	Stimulus/S 76	77	2032958
2034.524	0.0	Stimulus/S 16	17	2034524
2036.04	0.0	Stimulus/S 24	25	2036040
2037.639	0.0	Stimulus/S 19	20	2037639
2039.139	0.0	Stimulus/S128	129	2039139
2040.672	0.0	Stimulus/S116	117	2040672
2042.205	0.0	Stimulus/S 41	42	2042205
2043.721	0.0	Stimulus/S 43	44	2043721
2045.304	0.0	Stimulus/S 35	36	2045304
2046.82	0.0	Stimulus/S 33	34	2046820
2048.402	0.0	Stimulus/S 26	27	2048402
2049.969	0.0	Stimulus/S 80	81	2049969
2051.518	0.0	Stimulus/S110	111	2051518
2053.101	0.0	Stimulus/S 56	57	2053101
2054.617	0.0	Stimulus/S121	122	2054617
2056.2	0.0	Stimulus/S  3	4	2056200
2057.749	0.0	Stimulus/S118	119	2057749
2059.349	0.0	Stimulus/S 84	85	2059349
2060.898	0.0	Stimulus/S 28	29	2060898
2062.448	0.0	Stimulus/S 38	39	2062448
2063.998	0.0	Stimulus/S 13	14	2063998
2065.547	0.0	Stimulus/S 36	37	2065547
2067.046	0.0	Stimulus/S105	106	2067046
2068.596	0.0	Stimulus/S 72	73	2068596
2070.162	0.0	Stimulus/S 49	50	2070162
2071.712	0.0	Stimulus/S 54	55	2071712
2073.261	0.0	Stimulus/S 39	40	2073261
2074.827	0.0	Stimulus/S 78	79	2074827
2076.36	0.0	Stimulus/S109	110	2076360
2077.943	0.0	Stimulus/S 47	48	2077943
2079.509	0.0	Stimulus/S 90	91	2079509
2081.058	0.0	Stimulus/S 18	19	2081058
2082.625	0.0	Stimulus/S 34	35	2082625
2084.141	0.0	Stimulus/S 96	97	2084141
2085.69	0.0	Stimulus/S 89	90	2085690
2087.24	0.0	Stimulus/S102	103	2087240
2088.773	0.0	Stimulus/S 37	38	2088773
2090.289	0.0	Stimulus/S123	124	2090289
2091.838	0.0	Stimulus/S 44	45	2091838
2093.388	0.0	Stimulus/S120	121	2093388
2094.904	0.0	Stimulus/S 60	61	2094904
2096.47	0.0	Stimulus/S 83	84	2096470
2098.003	0.0	Stimulus/S 17	18	2098003
2099.519	0.0	Stimulus/S108	109	2099519
2101.085	0.0	Stimulus/S  8	9	2101085
2102.685	0.0	Stimulus/S 88	89	2102685
2104.218	0.0	Stimulus/S 51	52	2104218
2105.734	0.0	Stimulus/S 21	22	2105734
2107.267	0.0	Stimulus/S 55	56	2107267
2108.849	0.0	Stimulus/S  1	2	2108849
2110.366	0.0	Stimulus/S 30	31	2110366
2111.932	0.0	Stimulus/S101	102	2111932
2113.448	0.0	Stimulus/S122	123	2113448
2115.014	0.0	Stimulus/S 98	99	2115014
2116.547	0.0	Stimulus/S 50	51	2116547
2118.063	0.0	Stimulus/S106	107	2118063
2119.662	0.0	Stimulus/S 86	87	2119662
2121.245	0.0	Stimulus/S 63	64	2121245
2122.828	0.0	Stimulus/S 48	49	2122828
2124.328	0.0	Stimulus/S 11	12	2124328
2125.877	0.0	Stimulus/S124	125	2125877
2127.46	0.0	Stimulus/S 94	95	2127460
2129.043	0.0	Stimulus/S100	101	2129043
2130.576	0.0	Stimulus/S 62	63	2130576
2132.108	0.0	Stimulus/S 75	76	2132108
2133.608	0.0	Stimulus/S126	127	2133608
2135.157	0.0	Stimulus/S 45	46	2135157
2136.674	0.0	Stimulus/S 23	24	2136674
2138.24	0.0	Stimulus/S 85	86	2138240
2139.823	0.0	Stimulus/S 14	15	2139823
2141.355	0.0	Stimulus/S 93	94	2141355
2142.922	0.0	Stimulus/S 92	93	2142922
2144.454	0.0	Stimulus/S112	113	2144454
2146.021	0.0	Stimulus/S103	104	2146021
2147.52	0.0	Stimulus/S115	116	2147520
2149.103	0.0	Stimulus/S119	120	2149103
2150.619	0.0	Stimulus/S  2	3	2150619
2152.135	0.0	Stimulus/S 61	62	2152135
2153.735	0.0	Stimulus/S 71	72	2153735
2155.268	0.0	Stimulus/S 67	68	2155268
2156.8	0.0	Stimulus/S 52	53	2156800
2158.4	0.0	Stimulus/S 73	74	2158400
2159.999	0.0	Stimulus/S  7	8	2159999
2161.565	0.0	Stimulus/S 58	59	2161565
2163.082	0.0	Stimulus/S 66	67	2163082
2164.614	0.0	Stimulus/S 25	26	2164614
2166.164	0.0	Stimulus/S 12	13	2166164
2167.747	0.0	Stimulus/S114	115	2167747
2169.263	0.0	Stimulus/S 74	75	2169263
2170.846	0.0	Stimulus/S 32	33	2170846
2172.345	0.0	Stimulus/S 69	70	2172345
2173.928	0.0	Stimulus/S 46	47	2173928
2175.511	0.0	Stimulus/S 87	88	2175511
2177.11	0.0	Stimulus/S 31	32	2177110
2178.677	0.0	Stimulus/S  6	7	2178677
2180.259	0.0	Stimulus/S 27	28	2180259
2181.792	0.0	Stimulus/S 70	71	2181792
2183.358	0.0	Stimulus/S 42	43	2183358
2184.941	0.0	Stimulus/S 40	41	2184941
2186.507	0.0	Stimulus/S127	128	2186507
2188.023	0.0	Stimulus/S 79	80	2188023
2189.623	0.0	Stimulus/S  4	5	2189623
2191.172	0.0	Stimulus/S 91	92	2191172
2192.772	0.0	Stimulus/S 10	11	2192772
2194.371	0.0	Stimulus/S 95	96	2194371
2195.888	0.0	Stimulus/S  5	6	2195888
2197.42	0.0	Stimulus/S 77	78	2197420
2199.02	0.0	Stimulus/S 22	23	2199020
2200.536	0.0	Stimulus/S 64	65	2200536
2202.086	0.0	Stimulus/S  9	10	2202086
2203.585	0.0	Stimulus/S111	112	2203585
2205.151	0.0	Stimulus/S 82	83	2205151
2206.734	0.0	Stimulus/S 29	30	2206734
2209.224	0.0	Stimulus/S244	131	2209224
