onset	duration	trial_type	value	sample
3294.132	0.0	Stimulus/S 89	90	3294132
3295.431	0.0	Stimulus/S  2	3	3295431
3296.632	0.0	Stimulus/S 65	66	3296632
3297.931	0.0	Stimulus/S129	130	3297931
3298.267	0.0	Stimulus/S222	132	3298267
3299.43	0.0	Stimulus/S119	120	3299430
3300.73	0.0	Stimulus/S103	104	3300730
3302.029	0.0	Stimulus/S 77	78	3302029
3303.329	0.0	Stimulus/S 46	47	3303329
3304.628	0.0	Stimulus/S129	130	3304628
3304.987	0.0	Stimulus/S222	132	3304987
3306.128	0.0	Stimulus/S 66	67	3306128
3307.428	0.0	Stimulus/S 98	99	3307428
3308.527	0.0	Stimulus/S 44	45	3308527
3309.627	0.0	Stimulus/S 30	31	3309627
3310.727	0.0	Stimulus/S129	130	3310727
3311.099	0.0	Stimulus/S222	132	3311099
3312.226	0.0	Stimulus/S120	121	3312226
3313.526	0.0	Stimulus/S 54	55	3313526
3314.626	0.0	Stimulus/S 55	56	3314626
3315.825	0.0	Stimulus/S127	128	3315825
3317.041	0.0	Stimulus/S129	130	3317041
3317.659	0.0	Stimulus/S222	132	3317659
3318.541	0.0	Stimulus/S124	125	3318541
3319.74	0.0	Stimulus/S 72	73	3319740
3320.84	0.0	Stimulus/S106	107	3320840
3321.94	0.0	Stimulus/S 66	67	3321940
3323.139	0.0	Stimulus/S129	130	3323139
3323.532	0.0	Stimulus/S222	132	3323532
3325.558	0.0	Stimulus/S244	133	3325558
3379.604	0.0	Stimulus/S200	131	3379604
3382.62	0.0	Stimulus/S123	124	3382620
3383.72	0.0	Stimulus/S 66	67	3383720
3384.919	0.0	Stimulus/S108	109	3384919
3386.119	0.0	Stimulus/S 88	89	3386119
3387.319	0.0	Stimulus/S 21	22	3387319
3388.418	0.0	Stimulus/S129	130	3388418
3388.876	0.0	Stimulus/S222	132	3388876
3389.917	0.0	Stimulus/S 97	98	3389917
3391.217	0.0	Stimulus/S 85	86	3391217
3392.517	0.0	Stimulus/S 60	61	3392517
3393.717	0.0	Stimulus/S129	130	3393717
3395.216	0.0	Stimulus/S  8	9	3395216
3396.515	0.0	Stimulus/S102	103	3396515
3397.815	0.0	Stimulus/S104	105	3397815
3399.114	0.0	Stimulus/S 38	39	3399114
3400.314	0.0	Stimulus/S 60	61	3400314
3401.614	0.0	Stimulus/S129	130	3401614
3401.996	0.0	Stimulus/S222	132	3401996
3403.113	0.0	Stimulus/S 12	13	3403113
3404.413	0.0	Stimulus/S 84	85	3404413
3405.613	0.0	Stimulus/S 78	79	3405613
3406.912	0.0	Stimulus/S 97	98	3406912
3408.212	0.0	Stimulus/S 55	56	3408212
3409.311	0.0	Stimulus/S129	130	3409311
3410.012	0.0	Stimulus/S222	132	3410012
3410.811	0.0	Stimulus/S 64	65	3410811
3411.911	0.0	Stimulus/S 28	29	3411911
3413.01	0.0	Stimulus/S 45	46	3413010
3414.11	0.0	Stimulus/S 97	98	3414110
3415.31	0.0	Stimulus/S111	112	3415310
3416.609	0.0	Stimulus/S129	130	3416609
3416.956	0.0	Stimulus/S222	132	3416956
3418.108	0.0	Stimulus/S115	116	3418108
3419.208	0.0	Stimulus/S 33	34	3419208
3420.408	0.0	Stimulus/S 83	84	3420408
3421.507	0.0	Stimulus/S 25	26	3421507
3422.806	0.0	Stimulus/S129	130	3422806
3423.196	0.0	Stimulus/S222	132	3423196
3424.323	0.0	Stimulus/S 57	58	3424323
3425.423	0.0	Stimulus/S 13	14	3425423
3426.622	0.0	Stimulus/S  6	7	3426622
3427.922	0.0	Stimulus/S109	110	3427922
3429.221	0.0	Stimulus/S129	130	3429221
3429.564	0.0	Stimulus/S222	132	3429564
3430.721	0.0	Stimulus/S100	101	3430721
3431.921	0.0	Stimulus/S  7	8	3431921
3433.12	0.0	Stimulus/S109	110	3433120
3434.22	0.0	Stimulus/S  6	7	3434220
3435.319	0.0	Stimulus/S129	130	3435319
3435.756	0.0	Stimulus/S222	132	3435756
3436.819	0.0	Stimulus/S 25	26	3436819
3437.919	0.0	Stimulus/S 27	28	3437919
3439.018	0.0	Stimulus/S 99	100	3439018
3440.218	0.0	Stimulus/S104	105	3440218
3441.517	0.0	Stimulus/S129	130	3441517
3441.932	0.0	Stimulus/S222	132	3441932
3443.017	0.0	Stimulus/S 73	74	3443017
3444.316	0.0	Stimulus/S110	111	3444316
3445.416	0.0	Stimulus/S128	129	3445416
3446.516	0.0	Stimulus/S 76	77	3446516
3447.815	0.0	Stimulus/S129	130	3447815
3448.268	0.0	Stimulus/S222	132	3448268
3449.315	0.0	Stimulus/S  9	10	3449315
3450.614	0.0	Stimulus/S 13	14	3450614
3451.814	0.0	Stimulus/S 48	49	3451814
3453.114	0.0	Stimulus/S 69	70	3453114
3454.413	0.0	Stimulus/S129	130	3454413
3454.844	0.0	Stimulus/S222	132	3454844
3455.913	0.0	Stimulus/S102	103	3455913
3457.113	0.0	Stimulus/S 16	17	3457113
3458.412	0.0	Stimulus/S 14	15	3458412
3459.512	0.0	Stimulus/S 12	13	3459512
3460.811	0.0	Stimulus/S 58	59	3460811
3462.011	0.0	Stimulus/S129	130	3462011
3462.316	0.0	Stimulus/S222	132	3462316
3463.51	0.0	Stimulus/S 23	24	3463510
3464.81	0.0	Stimulus/S 45	46	3464810
3465.91	0.0	Stimulus/S113	114	3465910
3467.109	0.0	Stimulus/S129	130	3467109
3467.548	0.0	Stimulus/S222	132	3467548
3468.609	0.0	Stimulus/S  8	9	3468609
3469.709	0.0	Stimulus/S121	122	3469709
3470.908	0.0	Stimulus/S 38	39	3470908
3472.008	0.0	Stimulus/S103	104	3472008
3473.107	0.0	Stimulus/S129	130	3473107
3473.644	0.0	Stimulus/S222	132	3473644
3474.623	0.0	Stimulus/S 42	43	3474623
3475.723	0.0	Stimulus/S 53	54	3475723
3476.923	0.0	Stimulus/S 39	40	3476923
3478.222	0.0	Stimulus/S108	109	3478222
3479.422	0.0	Stimulus/S129	130	3479422
3479.9	0.0	Stimulus/S222	132	3479900
3480.921	0.0	Stimulus/S 45	46	3480921
3482.221	0.0	Stimulus/S125	126	3482221
3483.52	0.0	Stimulus/S109	110	3483520
3484.72	0.0	Stimulus/S 17	18	3484720
3485.82	0.0	Stimulus/S129	130	3485820
3486.332	0.0	Stimulus/S222	132	3486332
3487.319	0.0	Stimulus/S 55	56	3487319
3488.519	0.0	Stimulus/S 88	89	3488519
3489.619	0.0	Stimulus/S 35	36	3489619
3490.818	0.0	Stimulus/S129	130	3490818
3491.148	0.0	Stimulus/S222	132	3491148
3492.317	0.0	Stimulus/S  1	2	3492317
3493.517	0.0	Stimulus/S116	117	3493517
3494.817	0.0	Stimulus/S124	125	3494817
3496.116	0.0	Stimulus/S129	130	3496116
3496.668	0.0	Stimulus/S222	132	3496668
3497.616	0.0	Stimulus/S 10	11	3497616
3498.716	0.0	Stimulus/S127	128	3498716
3500.015	0.0	Stimulus/S 74	75	3500015
3501.215	0.0	Stimulus/S  7	8	3501215
3502.315	0.0	Stimulus/S 39	40	3502315
3503.614	0.0	Stimulus/S129	130	3503614
3504.028	0.0	Stimulus/S222	132	3504028
3505.113	0.0	Stimulus/S 55	56	3505113
3506.413	0.0	Stimulus/S 51	52	3506413
3507.513	0.0	Stimulus/S 11	12	3507513
3508.812	0.0	Stimulus/S129	130	3508812
3509.548	0.0	Stimulus/S222	132	3509548
3510.312	0.0	Stimulus/S123	124	3510312
3511.512	0.0	Stimulus/S  3	4	3511512
3512.611	0.0	Stimulus/S 99	100	3512611
3513.91	0.0	Stimulus/S 50	51	3513910
3515.11	0.0	Stimulus/S129	130	3515110
3515.58	0.0	Stimulus/S222	132	3515580
3516.61	0.0	Stimulus/S122	123	3516610
3517.909	0.0	Stimulus/S 93	94	3517909
3519.209	0.0	Stimulus/S 31	32	3519209
3520.508	0.0	Stimulus/S  2	3	3520508
3521.708	0.0	Stimulus/S 20	21	3521708
3522.908	0.0	Stimulus/S129	130	3522908
3523.292	0.0	Stimulus/S222	132	3523292
3524.407	0.0	Stimulus/S118	119	3524407
3525.624	0.0	Stimulus/S  5	6	3525624
3526.723	0.0	Stimulus/S 65	66	3526723
3527.923	0.0	Stimulus/S129	130	3527923
3528.301	0.0	Stimulus/S222	132	3528301
3529.422	0.0	Stimulus/S  4	5	3529422
3530.622	0.0	Stimulus/S119	120	3530622
3531.721	0.0	Stimulus/S 70	71	3531721
3532.921	0.0	Stimulus/S 22	23	3532921
3534.221	0.0	Stimulus/S 58	59	3534221
3535.42	0.0	Stimulus/S129	130	3535420
3535.74	0.0	Stimulus/S222	132	3535740
3536.92	0.0	Stimulus/S 58	59	3536920
3538.12	0.0	Stimulus/S123	124	3538120
3539.319	0.0	Stimulus/S117	118	3539319
3540.618	0.0	Stimulus/S  6	7	3540618
3541.718	0.0	Stimulus/S129	130	3541718
3542.125	0.0	Stimulus/S222	132	3542125
3543.218	0.0	Stimulus/S 61	62	3543218
3544.418	0.0	Stimulus/S 95	96	3544418
3545.517	0.0	Stimulus/S 62	63	3545517
3546.816	0.0	Stimulus/S 52	53	3546816
3548.116	0.0	Stimulus/S112	113	3548116
3549.316	0.0	Stimulus/S129	130	3549316
3549.709	0.0	Stimulus/S222	132	3549709
3550.815	0.0	Stimulus/S112	113	3550815
3552.115	0.0	Stimulus/S113	114	3552115
3553.414	0.0	Stimulus/S 54	55	3553414
3554.714	0.0	Stimulus/S 47	48	3554714
3555.914	0.0	Stimulus/S129	130	3555914
3556.429	0.0	Stimulus/S222	132	3556429
3557.413	0.0	Stimulus/S 23	24	3557413
3558.613	0.0	Stimulus/S 70	71	3558613
3559.813	0.0	Stimulus/S  1	2	3559813
3561.012	0.0	Stimulus/S129	130	3561012
3561.373	0.0	Stimulus/S222	132	3561373
3562.511	0.0	Stimulus/S 79	80	3562511
3563.711	0.0	Stimulus/S 91	92	3563711
3564.911	0.0	Stimulus/S 48	49	3564911
3566.21	0.0	Stimulus/S129	130	3566210
3566.685	0.0	Stimulus/S222	132	3566685
3567.71	0.0	Stimulus/S105	106	3567710
3568.91	0.0	Stimulus/S 26	27	3568910
3570.209	0.0	Stimulus/S105	106	3570209
3571.309	0.0	Stimulus/S129	130	3571309
3571.741	0.0	Stimulus/S222	132	3571741
3572.808	0.0	Stimulus/S 68	69	3572808
3574.008	0.0	Stimulus/S 96	97	3574008
3575.124	0.0	Stimulus/S 62	63	3575124
3576.224	0.0	Stimulus/S129	130	3576224
3576.701	0.0	Stimulus/S222	132	3576701
3577.723	0.0	Stimulus/S 53	54	3577723
3578.823	0.0	Stimulus/S 63	64	3578823
3580.122	0.0	Stimulus/S 40	41	3580122
3581.322	0.0	Stimulus/S 46	47	3581322
3582.422	0.0	Stimulus/S 34	35	3582422
3583.521	0.0	Stimulus/S129	130	3583521
3583.933	0.0	Stimulus/S222	132	3583933
3585.021	0.0	Stimulus/S 36	37	3585021
3586.121	0.0	Stimulus/S 81	82	3586121
3587.22	0.0	Stimulus/S 32	33	3587220
3588.32	0.0	Stimulus/S 34	35	3588320
3589.419	0.0	Stimulus/S 31	32	3589419
3590.619	0.0	Stimulus/S129	130	3590619
3591.119	0.0	Stimulus/S222	132	3591119
3592.118	0.0	Stimulus/S 47	48	3592118
3593.318	0.0	Stimulus/S114	115	3593318
3594.418	0.0	Stimulus/S107	108	3594418
3595.717	0.0	Stimulus/S 59	60	3595717
3596.817	0.0	Stimulus/S129	130	3596817
3597.133	0.0	Stimulus/S222	132	3597133
3598.316	0.0	Stimulus/S 72	73	3598316
3599.516	0.0	Stimulus/S 26	27	3599516
3600.616	0.0	Stimulus/S119	120	3600616
3601.915	0.0	Stimulus/S100	101	3601915
3603.015	0.0	Stimulus/S 44	45	3603015
3604.115	0.0	Stimulus/S129	130	3604115
3604.509	0.0	Stimulus/S222	132	3604509
3605.614	0.0	Stimulus/S 71	72	3605614
3606.714	0.0	Stimulus/S 82	83	3606714
3607.914	0.0	Stimulus/S 41	42	3607914
3609.213	0.0	Stimulus/S129	130	3609213
3609.661	0.0	Stimulus/S222	132	3609661
3610.712	0.0	Stimulus/S 21	22	3610712
3612.012	0.0	Stimulus/S 91	92	3612012
3613.112	0.0	Stimulus/S 84	85	3613112
3614.411	0.0	Stimulus/S101	102	3614411
3615.511	0.0	Stimulus/S129	130	3615511
3615.837	0.0	Stimulus/S222	132	3615837
3617.01	0.0	Stimulus/S 15	16	3617010
3618.11	0.0	Stimulus/S  4	5	3618110
3619.21	0.0	Stimulus/S  9	10	3619210
3620.41	0.0	Stimulus/S 67	68	3620410
3621.509	0.0	Stimulus/S 88	89	3621509
3622.609	0.0	Stimulus/S129	130	3622609
3622.957	0.0	Stimulus/S222	132	3622957
3624.108	0.0	Stimulus/S 36	37	3624108
3625.407	0.0	Stimulus/S 15	16	3625407
3626.524	0.0	Stimulus/S 49	50	3626524
3627.724	0.0	Stimulus/S 42	43	3627724
3628.923	0.0	Stimulus/S114	115	3628923
3630.123	0.0	Stimulus/S129	130	3630123
3630.637	0.0	Stimulus/S222	132	3630637
3631.622	0.0	Stimulus/S  2	3	3631622
3632.922	0.0	Stimulus/S 71	72	3632922
3634.221	0.0	Stimulus/S 49	50	3634221
3635.521	0.0	Stimulus/S129	130	3635521
3636.109	0.0	Stimulus/S222	132	3636109
3637.02	0.0	Stimulus/S 80	81	3637020
3638.32	0.0	Stimulus/S 29	30	3638320
3639.62	0.0	Stimulus/S 75	76	3639620
3640.919	0.0	Stimulus/S 96	97	3640919
3642.119	0.0	Stimulus/S 54	55	3642119
3643.418	0.0	Stimulus/S129	130	3643418
3643.693	0.0	Stimulus/S222	132	3643693
3644.918	0.0	Stimulus/S106	107	3644918
3646.118	0.0	Stimulus/S  4	5	3646118
3647.317	0.0	Stimulus/S 74	75	3647317
3648.417	0.0	Stimulus/S 93	94	3648417
3649.517	0.0	Stimulus/S129	130	3649517
3649.805	0.0	Stimulus/S222	132	3649805
3651.016	0.0	Stimulus/S 82	83	3651016
3652.216	0.0	Stimulus/S 68	69	3652216
3653.515	0.0	Stimulus/S 52	53	3653515
3654.615	0.0	Stimulus/S115	116	3654615
3655.914	0.0	Stimulus/S 92	93	3655914
3657.114	0.0	Stimulus/S129	130	3657114
3657.517	0.0	Stimulus/S222	132	3657517
3658.613	0.0	Stimulus/S 94	95	3658613
3659.713	0.0	Stimulus/S111	112	3659713
3660.813	0.0	Stimulus/S  3	4	3660813
3662.112	0.0	Stimulus/S129	130	3662112
3662.493	0.0	Stimulus/S222	132	3662493
3663.612	0.0	Stimulus/S 94	95	3663612
3664.712	0.0	Stimulus/S 67	68	3664712
3665.811	0.0	Stimulus/S 35	36	3665811
3666.911	0.0	Stimulus/S 83	84	3666911
3668.21	0.0	Stimulus/S129	130	3668210
3668.589	0.0	Stimulus/S222	132	3668589
3669.71	0.0	Stimulus/S 27	28	3669710
3671.009	0.0	Stimulus/S 90	91	3671009
3672.21	0.0	Stimulus/S 21	22	3672210
3673.309	0.0	Stimulus/S 85	86	3673309
3674.608	0.0	Stimulus/S 93	94	3674608
3675.708	0.0	Stimulus/S129	130	3675708
3676.173	0.0	Stimulus/S222	132	3676173
3677.224	0.0	Stimulus/S 39	40	3677224
3678.524	0.0	Stimulus/S110	111	3678524
3679.723	0.0	Stimulus/S 13	14	3679723
3680.823	0.0	Stimulus/S129	130	3680823
3681.181	0.0	Stimulus/S222	132	3681181
3682.322	0.0	Stimulus/S 95	96	3682322
3683.522	0.0	Stimulus/S 64	65	3683522
3684.722	0.0	Stimulus/S 20	21	3684722
3686.021	0.0	Stimulus/S122	123	3686021
3687.221	0.0	Stimulus/S129	130	3687221
3687.661	0.0	Stimulus/S222	132	3687661
3688.72	0.0	Stimulus/S 33	34	3688720
3689.82	0.0	Stimulus/S 17	18	3689820
3690.92	0.0	Stimulus/S 57	58	3690920
3692.12	0.0	Stimulus/S129	130	3692120
3692.397	0.0	Stimulus/S222	132	3692397
3693.619	0.0	Stimulus/S117	118	3693619
3694.719	0.0	Stimulus/S 10	11	3694719
3695.818	0.0	Stimulus/S121	122	3695818
3696.918	0.0	Stimulus/S127	128	3696918
3698.217	0.0	Stimulus/S129	130	3698217
3699.213	0.0	Stimulus/S222	132	3699213
3699.717	0.0	Stimulus/S 90	91	3699717
3700.917	0.0	Stimulus/S  5	6	3700917
3702.216	0.0	Stimulus/S 63	64	3702216
3703.416	0.0	Stimulus/S 19	20	3703416
3704.615	0.0	Stimulus/S129	130	3704615
3706.115	0.0	Stimulus/S 62	63	3706115
3707.315	0.0	Stimulus/S 98	99	3707315
3708.414	0.0	Stimulus/S 43	44	3708414
3709.614	0.0	Stimulus/S 81	82	3709614
3710.714	0.0	Stimulus/S117	118	3710714
3712.013	0.0	Stimulus/S129	130	3712013
3712.429	0.0	Stimulus/S222	132	3712429
3713.512	0.0	Stimulus/S 24	25	3713512
3714.812	0.0	Stimulus/S 75	76	3714812
3715.912	0.0	Stimulus/S 38	39	3715912
3717.211	0.0	Stimulus/S129	130	3717211
3717.693	0.0	Stimulus/S222	132	3717693
3718.711	0.0	Stimulus/S 24	25	3718711
3719.811	0.0	Stimulus/S 43	44	3719811
3721.01	0.0	Stimulus/S 48	49	3721010
3722.309	0.0	Stimulus/S129	130	3722309
3722.701	0.0	Stimulus/S222	132	3722701
3723.809	0.0	Stimulus/S 33	34	3723809
3724.909	0.0	Stimulus/S 66	67	3724909
3726.208	0.0	Stimulus/S106	107	3726208
3727.325	0.0	Stimulus/S 59	60	3727325
3728.524	0.0	Stimulus/S129	130	3728524
3728.797	0.0	Stimulus/S222	132	3728797
3730.024	0.0	Stimulus/S 46	47	3730024
3731.123	0.0	Stimulus/S120	121	3731123
3732.323	0.0	Stimulus/S115	116	3732323
3733.523	0.0	Stimulus/S103	104	3733523
3734.722	0.0	Stimulus/S 41	42	3734722
3735.922	0.0	Stimulus/S129	130	3735922
3736.253	0.0	Stimulus/S222	132	3736253
3737.421	0.0	Stimulus/S 56	57	3737421
3738.721	0.0	Stimulus/S116	117	3738721
3740.02	0.0	Stimulus/S 59	60	3740020
3741.22	0.0	Stimulus/S129	130	3741220
3741.549	0.0	Stimulus/S222	132	3741549
3742.719	0.0	Stimulus/S 32	33	3742719
3744.019	0.0	Stimulus/S 30	31	3744019
3745.319	0.0	Stimulus/S102	103	3745319
3746.419	0.0	Stimulus/S129	130	3746419
3746.829	0.0	Stimulus/S222	132	3746829
3747.918	0.0	Stimulus/S122	123	3747918
3749.217	0.0	Stimulus/S 20	21	3749217
3750.517	0.0	Stimulus/S 90	91	3750517
3751.617	0.0	Stimulus/S129	130	3751617
3752.045	0.0	Stimulus/S222	132	3752045
3753.116	0.0	Stimulus/S 41	42	3753116
3754.416	0.0	Stimulus/S 11	12	3754416
3755.715	0.0	Stimulus/S 64	65	3755715
3756.915	0.0	Stimulus/S 18	19	3756915
3758.015	0.0	Stimulus/S120	121	3758015
3759.314	0.0	Stimulus/S129	130	3759314
3759.645	0.0	Stimulus/S222	132	3759645
3760.814	0.0	Stimulus/S108	109	3760814
3762.014	0.0	Stimulus/S 94	95	3762014
3763.313	0.0	Stimulus/S 96	97	3763313
3764.612	0.0	Stimulus/S  7	8	3764612
3765.712	0.0	Stimulus/S 63	64	3765712
3766.912	0.0	Stimulus/S129	130	3766912
3767.261	0.0	Stimulus/S222	132	3767261
3768.411	0.0	Stimulus/S 25	26	3768411
3769.711	0.0	Stimulus/S 44	45	3769711
3771.01	0.0	Stimulus/S 19	20	3771010
3772.11	0.0	Stimulus/S129	130	3772110
3772.477	0.0	Stimulus/S222	132	3772477
3773.609	0.0	Stimulus/S  9	10	3773609
3774.81	0.0	Stimulus/S 84	85	3774810
3776.109	0.0	Stimulus/S 26	27	3776109
3777.208	0.0	Stimulus/S129	130	3777208
3777.662	0.0	Stimulus/S222	132	3777662
3778.724	0.0	Stimulus/S128	129	3778724
3779.824	0.0	Stimulus/S124	125	3779824
3780.924	0.0	Stimulus/S 37	38	3780924
3782.024	0.0	Stimulus/S129	130	3782024
3782.478	0.0	Stimulus/S222	132	3782478
3783.523	0.0	Stimulus/S 37	38	3783523
3784.723	0.0	Stimulus/S125	126	3784723
3785.922	0.0	Stimulus/S 78	79	3785922
3787.122	0.0	Stimulus/S129	130	3787122
3787.438	0.0	Stimulus/S222	132	3787438
3788.621	0.0	Stimulus/S126	127	3788621
3789.821	0.0	Stimulus/S 71	72	3789821
3791.12	0.0	Stimulus/S 76	77	3791120
3792.22	0.0	Stimulus/S  2	3	3792220
3793.42	0.0	Stimulus/S129	130	3793420
3793.742	0.0	Stimulus/S222	132	3793742
3794.919	0.0	Stimulus/S 73	74	3794919
3796.219	0.0	Stimulus/S 40	41	3796219
3797.518	0.0	Stimulus/S 87	88	3797518
3798.718	0.0	Stimulus/S 24	25	3798718
3799.918	0.0	Stimulus/S 11	12	3799918
3801.217	0.0	Stimulus/S129	130	3801217
3801.534	0.0	Stimulus/S222	132	3801534
3802.717	0.0	Stimulus/S 14	15	3802717
3803.917	0.0	Stimulus/S 47	48	3803917
3805.116	0.0	Stimulus/S124	125	3805116
3806.316	0.0	Stimulus/S113	114	3806316
3807.515	0.0	Stimulus/S 46	47	3807515
3808.615	0.0	Stimulus/S129	130	3808615
3808.974	0.0	Stimulus/S222	132	3808974
3810.114	0.0	Stimulus/S 95	96	3810114
3811.214	0.0	Stimulus/S 92	93	3811214
3812.314	0.0	Stimulus/S 80	81	3812314
3813.513	0.0	Stimulus/S 60	61	3813513
3814.613	0.0	Stimulus/S 76	77	3814613
3815.713	0.0	Stimulus/S129	130	3815713
3816.27	0.0	Stimulus/S222	132	3816270
3817.212	0.0	Stimulus/S 85	86	3817212
3818.512	0.0	Stimulus/S 89	90	3818512
3819.811	0.0	Stimulus/S 75	76	3819811
3821.011	0.0	Stimulus/S 16	17	3821011
3822.111	0.0	Stimulus/S129	130	3822111
3822.542	0.0	Stimulus/S222	132	3822542
3823.61	0.0	Stimulus/S 37	38	3823610
3824.71	0.0	Stimulus/S 98	99	3824710
3825.81	0.0	Stimulus/S105	106	3825810
3827.009	0.0	Stimulus/S 50	51	3827009
3828.225	0.0	Stimulus/S129	130	3828225
3828.526	0.0	Stimulus/S222	132	3828526
3829.724	0.0	Stimulus/S 18	19	3829724
3831.024	0.0	Stimulus/S 65	66	3831024
3832.124	0.0	Stimulus/S100	101	3832124
3833.324	0.0	Stimulus/S129	130	3833324
3833.71	0.0	Stimulus/S222	132	3833710
3834.823	0.0	Stimulus/S 78	79	3834823
3835.923	0.0	Stimulus/S 91	92	3835923
3837.222	0.0	Stimulus/S 17	18	3837222
3838.522	0.0	Stimulus/S 49	50	3838522
3839.821	0.0	Stimulus/S 19	20	3839821
3841.021	0.0	Stimulus/S129	130	3841021
3841.342	0.0	Stimulus/S222	132	3841342
3842.52	0.0	Stimulus/S107	108	3842520
3843.72	0.0	Stimulus/S 28	29	3843720
3845.02	0.0	Stimulus/S 51	52	3845020
3846.319	0.0	Stimulus/S 31	32	3846319
3847.419	0.0	Stimulus/S129	130	3847419
3847.822	0.0	Stimulus/S222	132	3847822
3848.918	0.0	Stimulus/S  3	4	3848918
3850.018	0.0	Stimulus/S 44	45	3850018
3851.218	0.0	Stimulus/S 43	44	3851218
3852.418	0.0	Stimulus/S 74	75	3852418
3853.717	0.0	Stimulus/S 28	29	3853717
3854.917	0.0	Stimulus/S129	130	3854917
3855.294	0.0	Stimulus/S222	132	3855294
3856.416	0.0	Stimulus/S 40	41	3856416
3857.715	0.0	Stimulus/S118	119	3857715
3859.015	0.0	Stimulus/S 12	13	3859015
3860.315	0.0	Stimulus/S129	130	3860315
3860.718	0.0	Stimulus/S222	132	3860718
3861.814	0.0	Stimulus/S  1	2	3861814
3863.114	0.0	Stimulus/S 27	28	3863114
3864.214	0.0	Stimulus/S 30	31	3864214
3865.413	0.0	Stimulus/S129	130	3865413
3865.79	0.0	Stimulus/S222	132	3865790
3866.912	0.0	Stimulus/S 23	24	3866912
3868.212	0.0	Stimulus/S 61	62	3868212
3869.412	0.0	Stimulus/S120	121	3869412
3870.612	0.0	Stimulus/S 18	19	3870612
3871.711	0.0	Stimulus/S129	130	3871711
3872.142	0.0	Stimulus/S222	132	3872142
3873.21	0.0	Stimulus/S 56	57	3873210
3874.311	0.0	Stimulus/S 89	90	3874311
3875.41	0.0	Stimulus/S125	126	3875410
3876.709	0.0	Stimulus/S 73	74	3876709
3877.809	0.0	Stimulus/S129	130	3877809
3878.67	0.0	Stimulus/S222	132	3878670
3879.325	0.0	Stimulus/S106	107	3879325
3880.525	0.0	Stimulus/S 36	37	3880525
3881.624	0.0	Stimulus/S112	113	3881624
3882.724	0.0	Stimulus/S129	130	3882724
3883.374	0.0	Stimulus/S222	132	3883374
3884.223	0.0	Stimulus/S101	102	3884223
3885.323	0.0	Stimulus/S 81	82	3885323
3886.623	0.0	Stimulus/S127	128	3886623
3887.723	0.0	Stimulus/S114	115	3887723
3888.922	0.0	Stimulus/S 35	36	3888922
3890.122	0.0	Stimulus/S129	130	3890122
3890.446	0.0	Stimulus/S222	132	3890446
3891.621	0.0	Stimulus/S 57	58	3891621
3892.921	0.0	Stimulus/S 66	67	3892921
3894.121	0.0	Stimulus/S 79	80	3894121
3895.42	0.0	Stimulus/S 86	87	3895420
3895.774	0.0	Stimulus/S222	132	3895774
3896.619	0.0	Stimulus/S129	130	3896619
3896.894	0.0	Stimulus/S222	132	3896894
3898.119	0.0	Stimulus/S 98	99	3898119
3899.419	0.0	Stimulus/S121	122	3899419
3900.619	0.0	Stimulus/S116	117	3900619
3901.918	0.0	Stimulus/S129	130	3901918
3902.286	0.0	Stimulus/S222	132	3902286
3903.417	0.0	Stimulus/S 30	31	3903417
3904.717	0.0	Stimulus/S 99	100	3904717
3906.016	0.0	Stimulus/S  8	9	3906016
3907.216	0.0	Stimulus/S 79	80	3907216
3908.316	0.0	Stimulus/S 22	23	3908316
3909.516	0.0	Stimulus/S129	130	3909516
3909.854	0.0	Stimulus/S222	132	3909854
3911.015	0.0	Stimulus/S 14	15	3911015
3912.215	0.0	Stimulus/S104	105	3912215
3913.314	0.0	Stimulus/S 69	70	3913314
3914.414	0.0	Stimulus/S 51	52	3914414
3915.514	0.0	Stimulus/S129	130	3915514
3915.934	0.0	Stimulus/S222	132	3915934
3917.013	0.0	Stimulus/S 92	93	3917013
3918.113	0.0	Stimulus/S 70	71	3918113
3919.212	0.0	Stimulus/S 16	17	3919212
3920.512	0.0	Stimulus/S129	130	3920512
3920.942	0.0	Stimulus/S222	132	3920942
3922.011	0.0	Stimulus/S128	129	3922011
3923.211	0.0	Stimulus/S 29	30	3923211
3924.51	0.0	Stimulus/S 50	51	3924510
3925.81	0.0	Stimulus/S129	130	3925810
3926.334	0.0	Stimulus/S222	132	3926334
3927.309	0.0	Stimulus/S 22	23	3927309
3928.41	0.0	Stimulus/S 53	54	3928410
3929.526	0.0	Stimulus/S 72	73	3929526
3930.625	0.0	Stimulus/S118	119	3930625
3931.725	0.0	Stimulus/S129	130	3931725
3932.078	0.0	Stimulus/S222	132	3932078
3933.224	0.0	Stimulus/S107	108	3933224
3934.424	0.0	Stimulus/S119	120	3934424
3935.723	0.0	Stimulus/S 29	30	3935723
3936.923	0.0	Stimulus/S126	127	3936923
3938.123	0.0	Stimulus/S129	130	3938123
3938.43	0.0	Stimulus/S222	132	3938430
3939.622	0.0	Stimulus/S110	111	3939622
3940.822	0.0	Stimulus/S101	102	3940822
3942.121	0.0	Stimulus/S 87	88	3942121
3943.421	0.0	Stimulus/S 82	83	3943421
3944.621	0.0	Stimulus/S 68	69	3944621
3945.72	0.0	Stimulus/S129	130	3945720
3946.11	0.0	Stimulus/S222	132	3946110
3947.22	0.0	Stimulus/S 15	16	3947220
3948.42	0.0	Stimulus/S126	127	3948420
