onset	duration	trial_type	value	sample
5542.533	0.0	Stimulus/S129	130	5542533
5543.014	0.0	Stimulus/S222	132	5543014
5544.032	0.0	Stimulus/S 47	48	5544032
5545.232	0.0	Stimulus/S 79	80	5545232
5546.332	0.0	Stimulus/S 11	12	5546332
5547.532	0.0	Stimulus/S115	116	5547532
5548.831	0.0	Stimulus/S129	130	5548831
5549.19	0.0	Stimulus/S222	132	5549190
5550.33	0.0	Stimulus/S 32	33	5550330
5551.63	0.0	Stimulus/S 73	74	5551630
5552.83	0.0	Stimulus/S 25	26	5552830
5553.929	0.0	Stimulus/S 28	29	5553929
5555.229	0.0	Stimulus/S129	130	5555229
5555.638	0.0	Stimulus/S222	132	5555638
5556.728	0.0	Stimulus/S 53	54	5556728
5557.828	0.0	Stimulus/S 46	47	5557828
5558.928	0.0	Stimulus/S128	129	5558928
5560.127	0.0	Stimulus/S121	122	5560127
5561.427	0.0	Stimulus/S129	130	5561427
5561.798	0.0	Stimulus/S222	132	5561798
5562.926	0.0	Stimulus/S 60	61	5562926
5564.242	0.0	Stimulus/S 74	75	5564242
5565.442	0.0	Stimulus/S 62	63	5565442
5566.642	0.0	Stimulus/S 79	80	5566642
5567.741	0.0	Stimulus/S 55	56	5567741
5568.841	0.0	Stimulus/S129	130	5568841
5569.238	0.0	Stimulus/S222	132	5569238
5570.34	0.0	Stimulus/S 70	71	5570340
5571.64	0.0	Stimulus/S 30	31	5571640
5572.94	0.0	Stimulus/S 46	47	5572940
5574.239	0.0	Stimulus/S 73	74	5574239
5575.539	0.0	Stimulus/S 56	57	5575539
5576.739	0.0	Stimulus/S129	130	5576739
5577.206	0.0	Stimulus/S222	132	5577206
5578.238	0.0	Stimulus/S 63	64	5578238
5579.537	0.0	Stimulus/S127	128	5579537
5580.637	0.0	Stimulus/S 50	51	5580637
5581.737	0.0	Stimulus/S129	130	5581737
5582.182	0.0	Stimulus/S222	132	5582182
5583.236	0.0	Stimulus/S 56	57	5583236
5584.336	0.0	Stimulus/S 41	42	5584336
5585.635	0.0	Stimulus/S 74	75	5585635
5586.835	0.0	Stimulus/S 37	38	5586835
5587.935	0.0	Stimulus/S129	130	5587935
5588.31	0.0	Stimulus/S222	132	5588310
5589.434	0.0	Stimulus/S 21	22	5589434
5590.634	0.0	Stimulus/S  3	4	5590634
5591.734	0.0	Stimulus/S 70	71	5591734
5592.833	0.0	Stimulus/S129	130	5592833
5593.206	0.0	Stimulus/S222	132	5593206
5594.333	0.0	Stimulus/S105	106	5594333
5595.433	0.0	Stimulus/S 93	94	5595433
5596.532	0.0	Stimulus/S 17	18	5596532
5597.732	0.0	Stimulus/S108	109	5597732
5598.931	0.0	Stimulus/S 52	53	5598931
5600.031	0.0	Stimulus/S129	130	5600031
5600.486	0.0	Stimulus/S222	132	5600486
5601.53	0.0	Stimulus/S  4	5	5601530
5602.73	0.0	Stimulus/S126	127	5602730
5604.029	0.0	Stimulus/S 34	35	5604029
5605.329	0.0	Stimulus/S 60	61	5605329
5606.629	0.0	Stimulus/S129	130	5606629
5607.014	0.0	Stimulus/S222	132	5607014
5608.128	0.0	Stimulus/S113	114	5608128
5609.428	0.0	Stimulus/S 63	64	5609428
5610.628	0.0	Stimulus/S 96	97	5610628
5611.827	0.0	Stimulus/S 78	79	5611827
5613.126	0.0	Stimulus/S 36	37	5613126
5614.343	0.0	Stimulus/S129	130	5614343
5614.854	0.0	Stimulus/S222	132	5614854
5615.842	0.0	Stimulus/S 17	18	5615842
5617.042	0.0	Stimulus/S 86	87	5617042
5618.142	0.0	Stimulus/S  5	6	5618142
5619.341	0.0	Stimulus/S118	119	5619341
5620.441	0.0	Stimulus/S 42	43	5620441
5621.74	0.0	Stimulus/S129	130	5621740
5622.166	0.0	Stimulus/S222	132	5622166
5623.24	0.0	Stimulus/S 78	79	5623240
5624.44	0.0	Stimulus/S117	118	5624440
5625.539	0.0	Stimulus/S 84	85	5625539
5626.739	0.0	Stimulus/S129	130	5626739
5627.174	0.0	Stimulus/S222	132	5627174
5628.238	0.0	Stimulus/S 88	89	5628238
5629.538	0.0	Stimulus/S105	106	5629538
5630.638	0.0	Stimulus/S 37	38	5630638
5631.837	0.0	Stimulus/S 99	100	5631837
5633.137	0.0	Stimulus/S 35	36	5633137
5634.237	0.0	Stimulus/S129	130	5634237
5634.646	0.0	Stimulus/S222	132	5634646
5635.736	0.0	Stimulus/S 16	17	5635736
5637.035	0.0	Stimulus/S 54	55	5637035
5638.135	0.0	Stimulus/S 50	51	5638135
5639.235	0.0	Stimulus/S129	130	5639235
5639.622	0.0	Stimulus/S222	132	5639622
5640.734	0.0	Stimulus/S 63	64	5640734
5641.834	0.0	Stimulus/S 86	87	5641834
5643.034	0.0	Stimulus/S 24	25	5643034
5644.233	0.0	Stimulus/S 42	43	5644233
5645.433	0.0	Stimulus/S 33	34	5645433
5646.633	0.0	Stimulus/S129	130	5646633
5647.11	0.0	Stimulus/S222	132	5647110
5648.132	0.0	Stimulus/S 89	90	5648132
5649.431	0.0	Stimulus/S 76	77	5649431
5650.531	0.0	Stimulus/S127	128	5650531
5651.831	0.0	Stimulus/S129	130	5651831
5652.678	0.0	Stimulus/S222	132	5652678
5653.33	0.0	Stimulus/S 81	82	5653330
5654.43	0.0	Stimulus/S 20	21	5654430
5655.53	0.0	Stimulus/S 59	60	5655530
5656.729	0.0	Stimulus/S129	130	5656729
5657.126	0.0	Stimulus/S222	132	5657126
5658.229	0.0	Stimulus/S  9	10	5658229
5659.328	0.0	Stimulus/S 61	62	5659328
5660.528	0.0	Stimulus/S 62	63	5660528
5661.628	0.0	Stimulus/S 33	34	5661628
5662.727	0.0	Stimulus/S129	130	5662727
5663.078	0.0	Stimulus/S222	132	5663078
5664.226	0.0	Stimulus/S 18	19	5664226
5665.443	0.0	Stimulus/S 82	83	5665443
5666.543	0.0	Stimulus/S109	110	5666543
5667.842	0.0	Stimulus/S  8	9	5667842
5668.198	0.0	Stimulus/S222	132	5668198
5669.042	0.0	Stimulus/S129	130	5669042
5669.479	0.0	Stimulus/S222	132	5669479
5670.541	0.0	Stimulus/S 41	42	5670541
5671.841	0.0	Stimulus/S 73	74	5671841
5673.041	0.0	Stimulus/S 27	28	5673041
5674.34	0.0	Stimulus/S 64	65	5674340
5675.64	0.0	Stimulus/S  4	5	5675640
5676.839	0.0	Stimulus/S129	130	5676839
5677.255	0.0	Stimulus/S222	132	5677255
5678.339	0.0	Stimulus/S 99	100	5678339
5679.438	0.0	Stimulus/S 35	36	5679438
5680.638	0.0	Stimulus/S 96	97	5680638
5681.738	0.0	Stimulus/S 44	45	5681738
5682.837	0.0	Stimulus/S129	130	5682837
5683.27	0.0	Stimulus/S222	132	5683270
5684.337	0.0	Stimulus/S103	104	5684337
5685.636	0.0	Stimulus/S 19	20	5685636
5686.936	0.0	Stimulus/S 97	98	5686936
5688.136	0.0	Stimulus/S129	130	5688136
5688.519	0.0	Stimulus/S222	132	5688519
5689.635	0.0	Stimulus/S 85	86	5689635
5690.934	0.0	Stimulus/S125	126	5690934
5692.135	0.0	Stimulus/S 40	41	5692135
5693.334	0.0	Stimulus/S 80	81	5693334
5694.633	0.0	Stimulus/S129	130	5694633
5695.015	0.0	Stimulus/S222	132	5695015
5696.133	0.0	Stimulus/S 31	32	5696133
5697.333	0.0	Stimulus/S 92	93	5697333
5698.632	0.0	Stimulus/S 34	35	5698632
5699.932	0.0	Stimulus/S  1	2	5699932
5701.132	0.0	Stimulus/S123	124	5701132
5702.431	0.0	Stimulus/S129	130	5702431
5702.887	0.0	Stimulus/S222	132	5702887
5703.93	0.0	Stimulus/S  8	9	5703930
5705.23	0.0	Stimulus/S 69	70	5705230
5706.43	0.0	Stimulus/S125	126	5706430
5707.63	0.0	Stimulus/S  6	7	5707630
5708.929	0.0	Stimulus/S129	130	5708929
5709.367	0.0	Stimulus/S222	132	5709367
5710.428	0.0	Stimulus/S 95	96	5710428
5711.628	0.0	Stimulus/S120	121	5711628
5712.928	0.0	Stimulus/S 58	59	5712928
5714.027	0.0	Stimulus/S 16	17	5714027
5715.244	0.0	Stimulus/S129	130	5715244
5715.671	0.0	Stimulus/S222	132	5715671
5716.743	0.0	Stimulus/S 36	37	5716743
5718.042	0.0	Stimulus/S100	101	5718042
5719.242	0.0	Stimulus/S 20	21	5719242
5720.542	0.0	Stimulus/S 83	84	5720542
5721.742	0.0	Stimulus/S124	125	5721742
5723.041	0.0	Stimulus/S129	130	5723041
5723.447	0.0	Stimulus/S222	132	5723447
5724.54	0.0	Stimulus/S128	129	5724540
5725.74	0.0	Stimulus/S 24	25	5725740
5727.04	0.0	Stimulus/S 31	32	5727040
5728.339	0.0	Stimulus/S129	130	5728339
5728.775	0.0	Stimulus/S222	132	5728775
5729.839	0.0	Stimulus/S 30	31	5729839
5730.938	0.0	Stimulus/S106	107	5730938
5732.138	0.0	Stimulus/S122	123	5732138
5733.238	0.0	Stimulus/S129	130	5733238
5733.639	0.0	Stimulus/S222	132	5733639
5734.737	0.0	Stimulus/S116	117	5734737
5736.037	0.0	Stimulus/S124	125	5736037
5737.137	0.0	Stimulus/S106	107	5737137
5738.436	0.0	Stimulus/S 17	18	5738436
5739.536	0.0	Stimulus/S  2	3	5739536
5740.835	0.0	Stimulus/S129	130	5740835
5741.223	0.0	Stimulus/S222	132	5741223
5742.334	0.0	Stimulus/S103	104	5742334
5743.535	0.0	Stimulus/S  9	10	5743535
5744.734	0.0	Stimulus/S 85	86	5744734
5745.934	0.0	Stimulus/S112	113	5745934
5747.033	0.0	Stimulus/S129	130	5747033
5747.447	0.0	Stimulus/S222	132	5747447
5748.533	0.0	Stimulus/S102	103	5748533
5749.633	0.0	Stimulus/S 13	14	5749633
5750.832	0.0	Stimulus/S 33	34	5750832
5752.131	0.0	Stimulus/S 60	61	5752131
5753.231	0.0	Stimulus/S 21	22	5753231
5754.431	0.0	Stimulus/S129	130	5754431
5754.839	0.0	Stimulus/S222	132	5754839
5755.93	0.0	Stimulus/S 40	41	5755930
5757.23	0.0	Stimulus/S113	114	5757230
5758.529	0.0	Stimulus/S 43	44	5758529
5759.729	0.0	Stimulus/S 10	11	5759729
5760.829	0.0	Stimulus/S129	130	5760829
5761.239	0.0	Stimulus/S222	132	5761239
5762.328	0.0	Stimulus/S 39	40	5762328
5763.528	0.0	Stimulus/S110	111	5763528
5764.628	0.0	Stimulus/S102	103	5764628
5765.927	0.0	Stimulus/S129	130	5765927
5766.375	0.0	Stimulus/S222	132	5766375
5767.443	0.0	Stimulus/S 11	12	5767443
5768.543	0.0	Stimulus/S111	112	5768543
5769.842	0.0	Stimulus/S  7	8	5769842
5770.942	0.0	Stimulus/S129	130	5770942
5771.383	0.0	Stimulus/S222	132	5771383
5772.441	0.0	Stimulus/S 23	24	5772441
5773.741	0.0	Stimulus/S  3	4	5773741
5775.041	0.0	Stimulus/S 43	44	5775041
5776.34	0.0	Stimulus/S 81	82	5776340
5777.64	0.0	Stimulus/S129	130	5777640
5778.103	0.0	Stimulus/S222	132	5778103
5779.139	0.0	Stimulus/S 26	27	5779139
5780.239	0.0	Stimulus/S 19	20	5780239
5781.538	0.0	Stimulus/S 84	85	5781538
5782.738	0.0	Stimulus/S 37	38	5782738
5783.838	0.0	Stimulus/S129	130	5783838
5784.295	0.0	Stimulus/S222	132	5784295
5785.337	0.0	Stimulus/S 38	39	5785337
5786.637	0.0	Stimulus/S116	117	5786637
5787.936	0.0	Stimulus/S113	114	5787936
5789.136	0.0	Stimulus/S129	130	5789136
5789.655	0.0	Stimulus/S222	132	5789655
5790.636	0.0	Stimulus/S 23	24	5790636
5791.736	0.0	Stimulus/S104	105	5791736
5792.835	0.0	Stimulus/S  1	2	5792835
5793.935	0.0	Stimulus/S 92	93	5793935
5795.034	0.0	Stimulus/S109	110	5795034
5796.134	0.0	Stimulus/S129	130	5796134
5796.583	0.0	Stimulus/S222	132	5796583
5797.633	0.0	Stimulus/S 72	73	5797633
5798.933	0.0	Stimulus/S 38	39	5798933
5800.232	0.0	Stimulus/S 82	83	5800232
5801.532	0.0	Stimulus/S 45	46	5801532
5802.832	0.0	Stimulus/S 90	91	5802832
5803.932	0.0	Stimulus/S129	130	5803932
5804.359	0.0	Stimulus/S222	132	5804359
5805.431	0.0	Stimulus/S 97	98	5805431
5806.631	0.0	Stimulus/S 72	73	5806631
5807.93	0.0	Stimulus/S123	124	5807930
5809.03	0.0	Stimulus/S129	130	5809030
5809.495	0.0	Stimulus/S222	132	5809495
5810.529	0.0	Stimulus/S 98	99	5810529
5811.629	0.0	Stimulus/S115	116	5811629
5812.729	0.0	Stimulus/S102	103	5812729
5813.828	0.0	Stimulus/S124	125	5813828
5815.028	0.0	Stimulus/S129	130	5815028
5815.479	0.0	Stimulus/S222	132	5815479
5816.544	0.0	Stimulus/S 74	75	5816544
5817.644	0.0	Stimulus/S 54	55	5817644
5818.843	0.0	Stimulus/S 58	59	5818843
5819.943	0.0	Stimulus/S 87	88	5819943
5821.042	0.0	Stimulus/S129	130	5821042
5821.479	0.0	Stimulus/S222	132	5821479
5823.509	0.0	Stimulus/S244	133	5823509
5887.837	0.0	Stimulus/S200	131	5887837
5890.853	0.0	Stimulus/S 69	70	5890853
5891.953	0.0	Stimulus/S  1	2	5891953
5893.152	0.0	Stimulus/S112	113	5893152
5894.352	0.0	Stimulus/S129	130	5894352
5894.743	0.0	Stimulus/S222	132	5894743
5895.852	0.0	Stimulus/S 15	16	5895852
5897.151	0.0	Stimulus/S106	107	5897151
5898.351	0.0	Stimulus/S105	106	5898351
5899.55	0.0	Stimulus/S129	130	5899550
5899.943	0.0	Stimulus/S222	132	5899943
5901.05	0.0	Stimulus/S 47	48	5901050
5902.349	0.0	Stimulus/S 13	14	5902349
5903.016	0.0	Stimulus/S222	132	5903016
5903.649	0.0	Stimulus/S 72	73	5903649
5904.849	0.0	Stimulus/S 89	90	5904849
5906.048	0.0	Stimulus/S129	130	5906048
5906.424	0.0	Stimulus/S222	132	5906424
5907.548	0.0	Stimulus/S 33	34	5907548
5908.847	0.0	Stimulus/S 73	74	5908847
5910.147	0.0	Stimulus/S 19	20	5910147
5911.347	0.0	Stimulus/S  6	7	5911347
5912.446	0.0	Stimulus/S129	130	5912446
5912.824	0.0	Stimulus/S222	132	5912824
5913.945	0.0	Stimulus/S 76	77	5913945
5915.145	0.0	Stimulus/S 54	55	5915145
5916.445	0.0	Stimulus/S 33	34	5916445
5917.545	0.0	Stimulus/S129	130	5917545
5918.024	0.0	Stimulus/S222	132	5918024
5919.044	0.0	Stimulus/S117	118	5919044
5920.144	0.0	Stimulus/S 82	83	5920144
5921.243	0.0	Stimulus/S 99	100	5921243
5922.543	0.0	Stimulus/S129	130	5922543
5922.952	0.0	Stimulus/S222	132	5922952
5924.042	0.0	Stimulus/S 71	72	5924042
5925.142	0.0	Stimulus/S 53	54	5925142
5926.342	0.0	Stimulus/S 15	16	5926342
5927.441	0.0	Stimulus/S 61	62	5927441
5928.641	0.0	Stimulus/S129	130	5928641
5929.047	0.0	Stimulus/S222	132	5929047
5930.14	0.0	Stimulus/S 49	50	5930140
5931.439	0.0	Stimulus/S 74	75	5931439
5932.556	0.0	Stimulus/S 42	43	5932556
5933.756	0.0	Stimulus/S129	130	5933756
5934.183	0.0	Stimulus/S222	132	5934183
5935.255	0.0	Stimulus/S120	121	5935255
5936.455	0.0	Stimulus/S 48	49	5936455
5937.655	0.0	Stimulus/S 90	91	5937655
5938.854	0.0	Stimulus/S 12	13	5938854
5940.154	0.0	Stimulus/S 25	26	5940154
5941.453	0.0	Stimulus/S129	130	5941453
5941.896	0.0	Stimulus/S222	132	5941896
5942.953	0.0	Stimulus/S 69	70	5942953
5944.153	0.0	Stimulus/S 72	73	5944153
5945.252	0.0	Stimulus/S121	122	5945252
5946.452	0.0	Stimulus/S 24	25	5946452
5947.751	0.0	Stimulus/S 18	19	5947751
5949.051	0.0	Stimulus/S129	130	5949051
5949.48	0.0	Stimulus/S222	132	5949480
5950.551	0.0	Stimulus/S 92	93	5950551
5951.65	0.0	Stimulus/S 32	33	5951650
5952.85	0.0	Stimulus/S116	117	5952850
5954.149	0.0	Stimulus/S 73	74	5954149
5955.349	0.0	Stimulus/S129	130	5955349
5955.768	0.0	Stimulus/S222	132	5955768
5956.848	0.0	Stimulus/S 84	85	5956848
5957.948	0.0	Stimulus/S 62	63	5957948
5959.247	0.0	Stimulus/S 85	86	5959247
5960.447	0.0	Stimulus/S129	130	5960447
5960.872	0.0	Stimulus/S222	132	5960872
5961.947	0.0	Stimulus/S 14	15	5961947
5963.147	0.0	Stimulus/S 17	18	5963147
5964.446	0.0	Stimulus/S 70	71	5964446
5965.745	0.0	Stimulus/S114	115	5965745
5967.045	0.0	Stimulus/S129	130	5967045
5967.528	0.0	Stimulus/S222	132	5967528
5968.544	0.0	Stimulus/S 30	31	5968544
5969.744	0.0	Stimulus/S 53	54	5969744
5970.844	0.0	Stimulus/S123	124	5970844
5972.143	0.0	Stimulus/S 19	20	5972143
5973.243	0.0	Stimulus/S129	130	5973243
5973.672	0.0	Stimulus/S222	132	5973672
5974.742	0.0	Stimulus/S 36	37	5974742
5976.042	0.0	Stimulus/S 34	35	5976042
5977.142	0.0	Stimulus/S 85	86	5977142
5978.242	0.0	Stimulus/S127	128	5978242
5979.341	0.0	Stimulus/S129	130	5979341
5979.704	0.0	Stimulus/S222	132	5979704
5980.841	0.0	Stimulus/S 66	67	5980841
5982.157	0.0	Stimulus/S111	112	5982157
5983.439	0.0	Stimulus/S 42	43	5983439
5984.556	0.0	Stimulus/S 97	98	5984556
5985.756	0.0	Stimulus/S 11	12	5985756
5987.055	0.0	Stimulus/S129	130	5987055
5987.464	0.0	Stimulus/S222	132	5987464
5988.555	0.0	Stimulus/S 14	15	5988555
5989.754	0.0	Stimulus/S 70	71	5989754
5990.954	0.0	Stimulus/S 61	62	5990954
5992.154	0.0	Stimulus/S111	112	5992154
5993.253	0.0	Stimulus/S 20	21	5993253
5994.353	0.0	Stimulus/S129	130	5994353
5994.792	0.0	Stimulus/S222	132	5994792
5995.852	0.0	Stimulus/S 56	57	5995852
5997.152	0.0	Stimulus/S  8	9	5997152
5998.352	0.0	Stimulus/S 31	32	5998352
5999.451	0.0	Stimulus/S103	104	5999451
6000.651	0.0	Stimulus/S 44	45	6000651
6001.851	0.0	Stimulus/S129	130	6001851
6002.344	0.0	Stimulus/S222	132	6002344
6003.35	0.0	Stimulus/S 22	23	6003350
6004.45	0.0	Stimulus/S 57	58	6004450
6005.649	0.0	Stimulus/S 91	92	6005649
6006.849	0.0	Stimulus/S 63	64	6006849
6007.948	0.0	Stimulus/S129	130	6007948
6008.344	0.0	Stimulus/S222	132	6008344
6009.448	0.0	Stimulus/S 21	22	6009448
6010.747	0.0	Stimulus/S  3	4	6010747
6012.047	0.0	Stimulus/S 27	28	6012047
6013.246	0.0	Stimulus/S 24	25	6013246
6014.546	0.0	Stimulus/S121	122	6014546
6015.746	0.0	Stimulus/S129	130	6015746
6016.104	0.0	Stimulus/S222	132	6016104
6017.245	0.0	Stimulus/S  5	6	6017245
6018.545	0.0	Stimulus/S 11	12	6018545
6019.844	0.0	Stimulus/S 83	84	6019844
6020.944	0.0	Stimulus/S129	130	6020944
6021.464	0.0	Stimulus/S222	132	6021464
6022.444	0.0	Stimulus/S119	120	6022444
6023.644	0.0	Stimulus/S 86	87	6023644
6024.943	0.0	Stimulus/S122	123	6024943
6026.143	0.0	Stimulus/S129	130	6026143
6026.52	0.0	Stimulus/S222	132	6026520
6027.642	0.0	Stimulus/S 79	80	6027642
6028.842	0.0	Stimulus/S 51	52	6028842
6030.042	0.0	Stimulus/S 48	49	6030042
6031.241	0.0	Stimulus/S 23	24	6031241
6032.441	0.0	Stimulus/S 77	78	6032441
6033.557	0.0	Stimulus/S129	130	6033557
6033.912	0.0	Stimulus/S222	132	6033912
6035.056	0.0	Stimulus/S 60	61	6035056
6036.256	0.0	Stimulus/S 47	48	6036256
6037.356	0.0	Stimulus/S 27	28	6037356
6038.655	0.0	Stimulus/S129	130	6038655
6040.154	0.0	Stimulus/S 83	84	6040154
6041.454	0.0	Stimulus/S 65	66	6041454
6042.554	0.0	Stimulus/S104	105	6042554
6043.853	0.0	Stimulus/S 90	91	6043853
6045.053	0.0	Stimulus/S129	130	6045053
6045.432	0.0	Stimulus/S222	132	6045432
6046.552	0.0	Stimulus/S 91	92	6046552
6047.652	0.0	Stimulus/S  5	6	6047652
6048.952	0.0	Stimulus/S110	111	6048952
6050.251	0.0	Stimulus/S129	130	6050251
6050.648	0.0	Stimulus/S222	132	6050648
6051.751	0.0	Stimulus/S 28	29	6051751
6052.851	0.0	Stimulus/S125	126	6052851
6054.05	0.0	Stimulus/S 57	58	6054050
6055.25	0.0	Stimulus/S 96	97	6055250
6056.349	0.0	Stimulus/S129	130	6056349
6056.728	0.0	Stimulus/S222	132	6056728
6057.849	0.0	Stimulus/S125	126	6057849
6058.949	0.0	Stimulus/S 50	51	6058949
6060.248	0.0	Stimulus/S 88	89	6060248
6061.548	0.0	Stimulus/S108	109	6061548
6062.647	0.0	Stimulus/S129	130	6062647
6063.064	0.0	Stimulus/S222	132	6063064
6064.147	0.0	Stimulus/S127	128	6064147
6065.247	0.0	Stimulus/S 12	13	6065247
6066.446	0.0	Stimulus/S123	124	6066446
6067.646	0.0	Stimulus/S 35	36	6067646
6068.945	0.0	Stimulus/S129	130	6068945
6069.352	0.0	Stimulus/S222	132	6069352
6070.445	0.0	Stimulus/S 23	24	6070445
6071.545	0.0	Stimulus/S 76	77	6071545
6072.844	0.0	Stimulus/S118	119	6072844
6074.044	0.0	Stimulus/S129	130	6074044
6074.376	0.0	Stimulus/S222	132	6074376
6075.543	0.0	Stimulus/S  8	9	6075543
6076.643	0.0	Stimulus/S 66	67	6076643
6077.743	0.0	Stimulus/S 93	94	6077743
6078.942	0.0	Stimulus/S103	104	6078942
6080.241	0.0	Stimulus/S 18	19	6080241
6081.442	0.0	Stimulus/S129	130	6081442
6081.848	0.0	Stimulus/S222	132	6081848
6082.941	0.0	Stimulus/S117	118	6082941
6084.257	0.0	Stimulus/S124	125	6084257
6085.457	0.0	Stimulus/S109	110	6085457
6086.556	0.0	Stimulus/S 97	98	6086556
6087.656	0.0	Stimulus/S 87	88	6087656
6088.855	0.0	Stimulus/S129	130	6088855
6089.24	0.0	Stimulus/S222	132	6089240
6090.355	0.0	Stimulus/S 45	46	6090355
6091.654	0.0	Stimulus/S 16	17	6091654
6092.954	0.0	Stimulus/S 43	44	6092954
6094.254	0.0	Stimulus/S129	130	6094254
6094.68	0.0	Stimulus/S222	132	6094680
6095.753	0.0	Stimulus/S 95	96	6095753
6096.853	0.0	Stimulus/S 37	38	6096853
6098.152	0.0	Stimulus/S 83	84	6098152
6099.452	0.0	Stimulus/S  6	7	6099452
6100.751	0.0	Stimulus/S 76	77	6100751
6102.051	0.0	Stimulus/S129	130	6102051
6102.424	0.0	Stimulus/S222	132	6102424
6103.551	0.0	Stimulus/S113	114	6103551
6104.75	0.0	Stimulus/S100	101	6104750
6105.85	0.0	Stimulus/S 50	51	6105850
6106.95	0.0	Stimulus/S129	130	6106950
6107.368	0.0	Stimulus/S222	132	6107368
6108.449	0.0	Stimulus/S127	128	6108449
6109.649	0.0	Stimulus/S 23	24	6109649
6110.849	0.0	Stimulus/S 45	46	6110849
6112.148	0.0	Stimulus/S 58	59	6112148
6113.447	0.0	Stimulus/S 96	97	6113447
6114.547	0.0	Stimulus/S129	130	6114547
6114.92	0.0	Stimulus/S222	132	6114920
6116.047	0.0	Stimulus/S 24	25	6116047
6117.246	0.0	Stimulus/S 10	11	6117246
6118.346	0.0	Stimulus/S 41	42	6118346
6119.546	0.0	Stimulus/S 77	78	6119546
6120.645	0.0	Stimulus/S129	130	6120645
6121.048	0.0	Stimulus/S222	132	6121048
6122.145	0.0	Stimulus/S 30	31	6122145
6123.444	0.0	Stimulus/S102	103	6123444
6124.744	0.0	Stimulus/S 90	91	6124744
6125.944	0.0	Stimulus/S 25	26	6125944
6127.143	0.0	Stimulus/S129	130	6127143
6127.512	0.0	Stimulus/S222	132	6127512
6128.642	0.0	Stimulus/S  9	10	6128642
6129.842	0.0	Stimulus/S107	108	6129842
6131.142	0.0	Stimulus/S 44	45	6131142
6132.341	0.0	Stimulus/S129	130	6132341
6132.696	0.0	Stimulus/S222	132	6132696
6133.841	0.0	Stimulus/S 98	99	6133841
6135.057	0.0	Stimulus/S 68	69	6135057
6136.157	0.0	Stimulus/S 94	95	6136157
6137.256	0.0	Stimulus/S 40	41	6137256
6138.356	0.0	Stimulus/S129	130	6138356
6138.777	0.0	Stimulus/S222	132	6138777
6139.855	0.0	Stimulus/S107	108	6139855
6141.155	0.0	Stimulus/S 77	78	6141155
6142.355	0.0	Stimulus/S 65	66	6142355
6143.654	0.0	Stimulus/S 84	85	6143654
6144.854	0.0	Stimulus/S129	130	6144854
6145.225	0.0	Stimulus/S222	132	6145225
6146.353	0.0	Stimulus/S 75	76	6146353
6147.553	0.0	Stimulus/S110	111	6147553
6148.653	0.0	Stimulus/S 46	47	6148653
6149.852	0.0	Stimulus/S129	130	6149852
6150.201	0.0	Stimulus/S222	132	6150201
6151.352	0.0	Stimulus/S 92	93	6151352
6152.452	0.0	Stimulus/S 51	52	6152452
6153.651	0.0	Stimulus/S 72	73	6153651
6154.851	0.0	Stimulus/S129	130	6154851
6155.209	0.0	Stimulus/S222	132	6155209
6156.35	0.0	Stimulus/S 80	81	6156350
6157.55	0.0	Stimulus/S121	122	6157550
6158.849	0.0	Stimulus/S 81	82	6158849
6160.049	0.0	Stimulus/S129	130	6160049
6160.393	0.0	Stimulus/S222	132	6160393
6161.548	0.0	Stimulus/S125	126	6161548
6162.648	0.0	Stimulus/S 84	85	6162648
6163.947	0.0	Stimulus/S105	106	6163947
6165.047	0.0	Stimulus/S129	130	6165047
6165.369	0.0	Stimulus/S222	132	6165369
6166.547	0.0	Stimulus/S 68	69	6166547
6167.747	0.0	Stimulus/S 64	65	6167747
6168.946	0.0	Stimulus/S 55	56	6168946
6170.046	0.0	Stimulus/S 64	65	6170046
6171.146	0.0	Stimulus/S 97	98	6171146
6172.345	0.0	Stimulus/S129	130	6172345
6172.729	0.0	Stimulus/S222	132	6172729
6173.844	0.0	Stimulus/S 13	14	6173844
6175.044	0.0	Stimulus/S  4	5	6175044
6176.343	0.0	Stimulus/S128	129	6176343
6177.544	0.0	Stimulus/S 62	63	6177544
6178.843	0.0	Stimulus/S129	130	6178843
6179.305	0.0	Stimulus/S222	132	6179305
6180.342	0.0	Stimulus/S 27	28	6180342
6181.642	0.0	Stimulus/S 34	35	6181642
6182.742	0.0	Stimulus/S 64	65	6182742
6183.842	0.0	Stimulus/S 98	99	6183842
6185.041	0.0	Stimulus/S 22	23	6185041
6186.157	0.0	Stimulus/S129	130	6186157
6186.569	0.0	Stimulus/S222	132	6186569
6187.657	0.0	Stimulus/S 40	41	6187657
6188.956	0.0	Stimulus/S126	127	6188956
6190.056	0.0	Stimulus/S111	112	6190056
6191.156	0.0	Stimulus/S 67	68	6191156
6192.355	0.0	Stimulus/S129	130	6192355
6192.761	0.0	Stimulus/S222	132	6192761
6193.855	0.0	Stimulus/S 59	60	6193855
6195.154	0.0	Stimulus/S 56	57	6195154
6196.454	0.0	Stimulus/S  4	5	6196454
6197.554	0.0	Stimulus/S129	130	6197554
6197.993	0.0	Stimulus/S222	132	6197993
6199.053	0.0	Stimulus/S 69	70	6199053
6200.253	0.0	Stimulus/S 19	20	6200253
6201.552	0.0	Stimulus/S  5	6	6201552
6202.852	0.0	Stimulus/S 31	32	6202852
6203.951	0.0	Stimulus/S110	111	6203951
6205.151	0.0	Stimulus/S129	130	6205151
