onset	duration	trial_type	value	sample
2079.908	0.0	Stimulus/S113	114	2079908
2081.441	0.0	Stimulus/S 80	81	2081441
2083.024	0.0	Stimulus/S  7	8	2083024
2084.607	0.0	Stimulus/S 91	92	2084607
2086.156	0.0	Stimulus/S117	118	2086156
2087.706	0.0	Stimulus/S 43	44	2087706
2089.205	0.0	Stimulus/S 21	22	2089205
2090.771	0.0	Stimulus/S 64	65	2090771
2092.271	0.0	Stimulus/S 33	34	2092271
2093.82	0.0	Stimulus/S 55	56	2093820
2095.403	0.0	Stimulus/S 46	47	2095403
2096.936	0.0	Stimulus/S127	128	2096936
2098.535	0.0	Stimulus/S 67	68	2098535
2100.135	0.0	Stimulus/S 81	82	2100135
2101.701	0.0	Stimulus/S119	120	2101701
2103.3	0.0	Stimulus/S123	124	2103300
2104.9	0.0	Stimulus/S 28	29	2104900
2106.433	0.0	Stimulus/S 13	14	2106433
2107.949	0.0	Stimulus/S 83	84	2107949
2109.532	0.0	Stimulus/S 77	78	2109532
2111.065	0.0	Stimulus/S111	112	2111065
2112.647	0.0	Stimulus/S 39	40	2112647
2114.18	0.0	Stimulus/S114	115	2114180
2115.746	0.0	Stimulus/S 75	76	2115746
2117.263	0.0	Stimulus/S 24	25	2117263
2118.862	0.0	Stimulus/S 50	51	2118862
2120.445	0.0	Stimulus/S100	101	2120445
2122.044	0.0	Stimulus/S 20	21	2122044
2123.61	0.0	Stimulus/S116	117	2123610
2125.193	0.0	Stimulus/S118	119	2125193
2126.743	0.0	Stimulus/S 98	99	2126743
2128.326	0.0	Stimulus/S 37	38	2128326
2129.875	0.0	Stimulus/S 48	49	2129875
2131.425	0.0	Stimulus/S 57	58	2131425
2132.991	0.0	Stimulus/S 49	50	2132991
2134.574	0.0	Stimulus/S 78	79	2134574
2136.14	0.0	Stimulus/S 30	31	2136140
2137.722	0.0	Stimulus/S107	108	2137722
2139.255	0.0	Stimulus/S 34	35	2139255
2140.772	0.0	Stimulus/S 63	64	2140772
2142.354	0.0	Stimulus/S 61	62	2142354
2143.937	0.0	Stimulus/S 38	39	2143937
2145.437	0.0	Stimulus/S 25	26	2145437
2146.953	0.0	Stimulus/S 16	17	2146953
2148.486	0.0	Stimulus/S 51	52	2148486
2150.069	0.0	Stimulus/S 42	43	2150069
2151.618	0.0	Stimulus/S  4	5	2151618
2153.117	0.0	Stimulus/S106	107	2153117
2154.7	0.0	Stimulus/S  9	10	2154700
2156.233	0.0	Stimulus/S 82	83	2156233
2157.766	0.0	Stimulus/S 90	91	2157766
2159.349	0.0	Stimulus/S  8	9	2159349
2160.849	0.0	Stimulus/S105	106	2160849
2162.432	0.0	Stimulus/S 54	55	2162432
2164.015	0.0	Stimulus/S 14	15	2164015
2165.614	0.0	Stimulus/S 84	85	2165614
2167.13	0.0	Stimulus/S 60	61	2167130
2168.63	0.0	Stimulus/S 36	37	2168630
2170.179	0.0	Stimulus/S 65	66	2170179
2171.712	0.0	Stimulus/S109	110	2171712
2173.278	0.0	Stimulus/S128	129	2173278
2174.828	0.0	Stimulus/S 97	98	2174828
2176.394	0.0	Stimulus/S 10	11	2176394
2177.96	0.0	Stimulus/S 74	75	2177960
2179.526	0.0	Stimulus/S 12	13	2179526
2181.059	0.0	Stimulus/S 11	12	2181059
2182.609	0.0	Stimulus/S 17	18	2182609
2184.158	0.0	Stimulus/S  5	6	2184158
2185.724	0.0	Stimulus/S104	105	2185724
2187.29	0.0	Stimulus/S 47	48	2187290
2188.84	0.0	Stimulus/S 88	89	2188840
2190.356	0.0	Stimulus/S 66	67	2190356
2191.889	0.0	Stimulus/S 56	57	2191889
2193.455	0.0	Stimulus/S125	126	2193455
2195.021	0.0	Stimulus/S 85	86	2195021
2196.537	0.0	Stimulus/S 45	46	2196537
2198.103	0.0	Stimulus/S115	116	2198103
2199.62	0.0	Stimulus/S 44	45	2199620
2201.219	0.0	Stimulus/S112	113	2201219
2202.735	0.0	Stimulus/S 70	71	2202735
2204.285	0.0	Stimulus/S101	102	2204285
2205.801	0.0	Stimulus/S126	127	2205801
2207.317	0.0	Stimulus/S 72	73	2207317
2208.883	0.0	Stimulus/S 18	19	2208883
2210.449	0.0	Stimulus/S 71	72	2210449
2211.982	0.0	Stimulus/S  2	3	2211982
2213.498	0.0	Stimulus/S  6	7	2213498
2215.015	0.0	Stimulus/S 15	16	2215015
2216.531	0.0	Stimulus/S 89	90	2216531
2218.03	0.0	Stimulus/S 69	70	2218030
2219.63	0.0	Stimulus/S122	123	2219630
2221.213	0.0	Stimulus/S 99	100	2221213
2222.779	0.0	Stimulus/S 79	80	2222779
2224.295	0.0	Stimulus/S 62	63	2224295
2225.811	0.0	Stimulus/S103	104	2225811
2227.377	0.0	Stimulus/S 87	88	2227377
2228.893	0.0	Stimulus/S 96	97	2228893
2230.443	0.0	Stimulus/S 94	95	2230443
2232.042	0.0	Stimulus/S 52	53	2232042
2233.642	0.0	Stimulus/S108	109	2233642
2235.191	0.0	Stimulus/S 40	41	2235191
2236.707	0.0	Stimulus/S 76	77	2236707
2238.24	0.0	Stimulus/S 31	32	2238240
2239.773	0.0	Stimulus/S124	125	2239773
2241.273	0.0	Stimulus/S 53	54	2241273
2242.806	0.0	Stimulus/S121	122	2242806
2244.405	0.0	Stimulus/S 95	96	2244405
2245.938	0.0	Stimulus/S 23	24	2245938
2247.471	0.0	Stimulus/S102	103	2247471
2249.003	0.0	Stimulus/S 58	59	2249003
2250.52	0.0	Stimulus/S 32	33	2250520
2252.102	0.0	Stimulus/S  1	2	2252102
2253.652	0.0	Stimulus/S110	111	2253652
2255.201	0.0	Stimulus/S 92	93	2255201
2256.784	0.0	Stimulus/S 35	36	2256784
2258.342	0.0	Stimulus/S 27	28	2258342
2259.85	0.0	Stimulus/S 22	23	2259850
2261.416	0.0	Stimulus/S 41	42	2261416
2263.016	0.0	Stimulus/S 29	30	2263016
2264.515	0.0	Stimulus/S 86	87	2264515
2266.098	0.0	Stimulus/S 93	94	2266098
2267.647	0.0	Stimulus/S 19	20	2267647
2269.197	0.0	Stimulus/S 73	74	2269197
2270.796	0.0	Stimulus/S 26	27	2270796
2272.362	0.0	Stimulus/S 59	60	2272362
2273.895	0.0	Stimulus/S 68	69	2273895
2275.412	0.0	Stimulus/S  3	4	2275412
2276.978	0.0	Stimulus/S120	121	2276978
2279.467	0.0	Stimulus/S244	131	2279467
