onset	duration	trial_type	value	sample
2169.148	0.0	Stimulus/S200	130	2169148
2172.175	0.0	Stimulus/S 36	37	2172175
2173.758	0.0	Stimulus/S 23	24	2173758
2175.324	0.0	Stimulus/S119	120	2175324
2176.823	0.0	Stimulus/S 88	89	2176823
2178.406	0.0	Stimulus/S 62	63	2178406
2179.956	0.0	Stimulus/S  8	9	2179956
2181.538	0.0	Stimulus/S 57	58	2181538
2183.088	0.0	Stimulus/S103	104	2183088
2184.604	0.0	Stimulus/S  2	3	2184604
2186.204	0.0	Stimulus/S 59	60	2186204
2187.786	0.0	Stimulus/S 98	99	2187786
2189.319	0.0	Stimulus/S 10	11	2189319
2190.869	0.0	Stimulus/S 61	62	2190869
2192.402	0.0	Stimulus/S 27	28	2192402
2193.984	0.0	Stimulus/S113	114	2193984
2195.584	0.0	Stimulus/S102	103	2195584
2197.083	0.0	Stimulus/S 72	73	2197083
2198.633	0.0	Stimulus/S 11	12	2198633
2200.182	0.0	Stimulus/S 68	69	2200182
2201.748	0.0	Stimulus/S104	105	2201748
2203.331	0.0	Stimulus/S107	108	2203331
2204.881	0.0	Stimulus/S 58	59	2204881
2206.38	0.0	Stimulus/S120	121	2206380
2207.896	0.0	Stimulus/S125	126	2207896
2209.463	0.0	Stimulus/S 17	18	2209463
2210.995	0.0	Stimulus/S 73	74	2210995
2212.528	0.0	Stimulus/S121	122	2212528
2214.044	0.0	Stimulus/S 96	97	2214044
2215.577	0.0	Stimulus/S 77	78	2215577
2217.11	0.0	Stimulus/S 35	36	2217110
2218.676	0.0	Stimulus/S 82	83	2218676
2220.226	0.0	Stimulus/S 65	66	2220226
2221.759	0.0	Stimulus/S 14	15	2221759
2223.341	0.0	Stimulus/S 22	23	2223341
2224.891	0.0	Stimulus/S  6	7	2224891
2226.457	0.0	Stimulus/S 89	90	2226457
2228.057	0.0	Stimulus/S 94	95	2228057
2229.589	0.0	Stimulus/S 18	19	2229589
2231.089	0.0	Stimulus/S 64	65	2231089
2232.588	0.0	Stimulus/S 42	43	2232588
2234.188	0.0	Stimulus/S 19	20	2234188
2235.704	0.0	Stimulus/S 54	55	2235704
2237.27	0.0	Stimulus/S 53	54	2237270
2238.786	0.0	Stimulus/S 93	94	2238786
2240.352	0.0	Stimulus/S112	113	2240352
2241.935	0.0	Stimulus/S 67	68	2241935
2243.518	0.0	Stimulus/S 37	38	2243518
2245.068	0.0	Stimulus/S 83	84	2245068
2246.6	0.0	Stimulus/S109	110	2246600
2248.15	0.0	Stimulus/S 31	32	2248150
2249.733	0.0	Stimulus/S  3	4	2249733
2251.299	0.0	Stimulus/S 46	47	2251299
2252.865	0.0	Stimulus/S108	109	2252865
2254.381	0.0	Stimulus/S 90	91	2254381
2255.964	0.0	Stimulus/S 95	96	2255964
2257.564	0.0	Stimulus/S 13	14	2257564
2259.146	0.0	Stimulus/S 91	92	2259146
2260.746	0.0	Stimulus/S 78	79	2260746
2262.329	0.0	Stimulus/S117	118	2262329
2263.861	0.0	Stimulus/S 66	67	2263861
2265.428	0.0	Stimulus/S 92	93	2265428
2266.994	0.0	Stimulus/S127	128	2266994
2268.543	0.0	Stimulus/S 24	25	2268543
2270.076	0.0	Stimulus/S 79	80	2270076
2271.676	0.0	Stimulus/S 60	61	2271676
2273.225	0.0	Stimulus/S  4	5	2273225
2274.791	0.0	Stimulus/S 50	51	2274791
2276.374	0.0	Stimulus/S 49	50	2276374
2277.923	0.0	Stimulus/S 71	72	2277923
2279.456	0.0	Stimulus/S  9	10	2279456
2280.973	0.0	Stimulus/S 40	41	2280973
2282.539	0.0	Stimulus/S122	123	2282539
2284.121	0.0	Stimulus/S 38	39	2284121
2285.621	0.0	Stimulus/S 75	76	2285621
2287.204	0.0	Stimulus/S 86	87	2287204
2288.703	0.0	Stimulus/S 21	22	2288703
2290.236	0.0	Stimulus/S 85	86	2290236
2291.802	0.0	Stimulus/S 15	16	2291802
2293.318	0.0	Stimulus/S 80	81	2293318
2294.868	0.0	Stimulus/S110	111	2294868
2296.384	0.0	Stimulus/S 41	42	2296384
2297.917	0.0	Stimulus/S 34	35	2297917
2299.516	0.0	Stimulus/S 20	21	2299516
2301.099	0.0	Stimulus/S 44	45	2301099
2302.615	0.0	Stimulus/S 76	77	2302615
2304.132	0.0	Stimulus/S124	125	2304132
2305.665	0.0	Stimulus/S  7	8	2305665
2307.231	0.0	Stimulus/S 52	53	2307231
2308.83	0.0	Stimulus/S 99	100	2308830
2310.346	0.0	Stimulus/S 29	30	2310346
2311.879	0.0	Stimulus/S 84	85	2311879
2313.395	0.0	Stimulus/S116	117	2313395
2314.978	0.0	Stimulus/S 81	82	2314978
2316.494	0.0	Stimulus/S128	129	2316494
2318.06	0.0	Stimulus/S105	106	2318060
2319.643	0.0	Stimulus/S  5	6	2319643
2321.193	0.0	Stimulus/S 30	31	2321193
2322.742	0.0	Stimulus/S 16	17	2322742
2324.308	0.0	Stimulus/S 48	49	2324308
2325.825	0.0	Stimulus/S 87	88	2325825
2327.424	0.0	Stimulus/S 32	33	2327424
2328.973	0.0	Stimulus/S126	127	2328973
2330.473	0.0	Stimulus/S 47	48	2330473
2332.039	0.0	Stimulus/S123	124	2332039
2333.589	0.0	Stimulus/S 69	70	2333589
2335.105	0.0	Stimulus/S114	115	2335105
2336.638	0.0	Stimulus/S101	102	2336638
2338.154	0.0	Stimulus/S 55	56	2338154
2339.753	0.0	Stimulus/S 45	46	2339753
2341.319	0.0	Stimulus/S 43	44	2341319
2342.869	0.0	Stimulus/S106	107	2342869
2344.468	0.0	Stimulus/S  1	2	2344468
2345.968	0.0	Stimulus/S 39	40	2345968
2347.567	0.0	Stimulus/S 26	27	2347567
2349.15	0.0	Stimulus/S100	101	2349150
2350.75	0.0	Stimulus/S 12	13	2350750
2352.316	0.0	Stimulus/S 25	26	2352316
2353.849	0.0	Stimulus/S 70	71	2353849
2355.398	0.0	Stimulus/S 63	64	2355398
2356.964	0.0	Stimulus/S111	112	2356964
2358.48	0.0	Stimulus/S 51	52	2358480
2359.997	0.0	Stimulus/S 97	98	2359997
2361.53	0.0	Stimulus/S 74	75	2361530
2363.046	0.0	Stimulus/S118	119	2363046
2364.579	0.0	Stimulus/S 56	57	2364579
2366.128	0.0	Stimulus/S115	116	2366128
2367.711	0.0	Stimulus/S 28	29	2367711
2369.244	0.0	Stimulus/S 33	34	2369244
2371.733	0.0	Stimulus/S244	131	2371733
