onset	duration	trial_type	value	sample
5191.482	0.0	Stimulus/S 88	89	5191482
5192.782	0.0	Stimulus/S 42	43	5192782
5193.882	0.0	Stimulus/S 96	97	5193882
5195.081	0.0	Stimulus/S129	130	5195081
5195.606	0.0	Stimulus/S222	132	5195606
5196.597	0.0	Stimulus/S 27	28	5196597
5197.697	0.0	Stimulus/S 10	11	5197697
5198.997	0.0	Stimulus/S 42	43	5198997
5200.296	0.0	Stimulus/S129	130	5200296
5200.726	0.0	Stimulus/S222	132	5200726
5201.796	0.0	Stimulus/S 54	55	5201796
5202.896	0.0	Stimulus/S 65	66	5202896
5204.195	0.0	Stimulus/S 31	32	5204195
5205.295	0.0	Stimulus/S 63	64	5205295
5206.594	0.0	Stimulus/S129	130	5206594
5207.014	0.0	Stimulus/S222	132	5207014
5208.094	0.0	Stimulus/S 79	80	5208094
5209.194	0.0	Stimulus/S 84	85	5209194
5210.393	0.0	Stimulus/S 24	25	5210393
5211.693	0.0	Stimulus/S 20	21	5211693
5212.992	0.0	Stimulus/S129	130	5212992
5213.366	0.0	Stimulus/S222	132	5213366
5214.492	0.0	Stimulus/S122	123	5214492
5215.692	0.0	Stimulus/S 47	48	5215692
5216.891	0.0	Stimulus/S  7	8	5216891
5218.19	0.0	Stimulus/S 70	71	5218190
5219.49	0.0	Stimulus/S129	130	5219490
5219.878	0.0	Stimulus/S222	132	5219878
5220.989	0.0	Stimulus/S 79	80	5220989
5222.189	0.0	Stimulus/S 25	26	5222189
5223.289	0.0	Stimulus/S127	128	5223289
5224.489	0.0	Stimulus/S129	130	5224489
5224.87	0.0	Stimulus/S222	132	5224870
5225.988	0.0	Stimulus/S 42	43	5225988
5227.088	0.0	Stimulus/S 47	48	5227088
5228.288	0.0	Stimulus/S 16	17	5228288
5229.487	0.0	Stimulus/S 52	53	5229487
5230.786	0.0	Stimulus/S 64	65	5230786
5231.986	0.0	Stimulus/S129	130	5231986
5232.502	0.0	Stimulus/S222	132	5232502
5233.485	0.0	Stimulus/S 31	32	5233485
5234.685	0.0	Stimulus/S 67	68	5234685
5235.785	0.0	Stimulus/S  8	9	5235785
5237.084	0.0	Stimulus/S 16	17	5237084
5238.384	0.0	Stimulus/S129	130	5238384
5238.822	0.0	Stimulus/S222	132	5238822
5239.883	0.0	Stimulus/S 85	86	5239883
5241.183	0.0	Stimulus/S 50	51	5241183
5242.483	0.0	Stimulus/S 51	52	5242483
5243.782	0.0	Stimulus/S129	130	5243782
5245.281	0.0	Stimulus/S 13	14	5245281
5246.598	0.0	Stimulus/S 99	100	5246598
5247.798	0.0	Stimulus/S 29	30	5247798
5248.897	0.0	Stimulus/S129	130	5248897
5249.318	0.0	Stimulus/S222	132	5249318
5250.397	0.0	Stimulus/S 14	15	5250397
5251.596	0.0	Stimulus/S 68	69	5251596
5252.696	0.0	Stimulus/S119	120	5252696
5253.995	0.0	Stimulus/S129	130	5253995
5254.502	0.0	Stimulus/S222	132	5254502
5255.495	0.0	Stimulus/S 37	38	5255495
5256.595	0.0	Stimulus/S108	109	5256595
5257.894	0.0	Stimulus/S104	105	5257894
5259.094	0.0	Stimulus/S 86	87	5259094
5260.294	0.0	Stimulus/S 32	33	5260294
5261.493	0.0	Stimulus/S129	130	5261493
5262.15	0.0	Stimulus/S222	132	5262150
5262.993	0.0	Stimulus/S 36	37	5262993
5264.292	0.0	Stimulus/S 19	20	5264292
5265.492	0.0	Stimulus/S108	109	5265492
5266.592	0.0	Stimulus/S 53	54	5266592
5267.791	0.0	Stimulus/S118	119	5267791
5268.991	0.0	Stimulus/S129	130	5268991
5269.398	0.0	Stimulus/S222	132	5269398
5270.49	0.0	Stimulus/S 62	63	5270490
5271.79	0.0	Stimulus/S 34	35	5271790
5272.99	0.0	Stimulus/S120	121	5272990
5274.289	0.0	Stimulus/S 92	93	5274289
5275.389	0.0	Stimulus/S103	104	5275389
5276.589	0.0	Stimulus/S129	130	5276589
5277.03	0.0	Stimulus/S222	132	5277030
5278.088	0.0	Stimulus/S 29	30	5278088
5279.188	0.0	Stimulus/S 11	12	5279188
5280.287	0.0	Stimulus/S116	117	5280287
5281.487	0.0	Stimulus/S129	130	5281487
5281.91	0.0	Stimulus/S222	132	5281910
5282.986	0.0	Stimulus/S 81	82	5282986
5284.186	0.0	Stimulus/S 23	24	5284186
5285.386	0.0	Stimulus/S127	128	5285386
5286.585	0.0	Stimulus/S129	130	5286585
5286.982	0.0	Stimulus/S222	132	5286982
5288.084	0.0	Stimulus/S 89	90	5288084
5289.184	0.0	Stimulus/S 69	70	5289184
5290.484	0.0	Stimulus/S 28	29	5290484
5291.584	0.0	Stimulus/S 37	38	5291584
5292.783	0.0	Stimulus/S129	130	5292783
5293.142	0.0	Stimulus/S222	132	5293142
5294.282	0.0	Stimulus/S111	112	5294282
5295.399	0.0	Stimulus/S117	118	5295399
5296.598	0.0	Stimulus/S 28	29	5296598
5297.898	0.0	Stimulus/S 58	59	5297898
5299.098	0.0	Stimulus/S 26	27	5299098
5300.297	0.0	Stimulus/S129	130	5300297
5300.71	0.0	Stimulus/S222	132	5300710
5301.797	0.0	Stimulus/S126	127	5301797
5303.096	0.0	Stimulus/S100	101	5303096
5304.196	0.0	Stimulus/S 73	74	5304196
5305.396	0.0	Stimulus/S103	104	5305396
5306.495	0.0	Stimulus/S129	130	5306495
5307.014	0.0	Stimulus/S222	132	5307014
5307.994	0.0	Stimulus/S 59	60	5307994
5309.195	0.0	Stimulus/S 14	15	5309195
5310.294	0.0	Stimulus/S 90	91	5310294
5311.593	0.0	Stimulus/S 73	74	5311593
5312.693	0.0	Stimulus/S129	130	5312693
5313.078	0.0	Stimulus/S222	132	5313078
5314.193	0.0	Stimulus/S 92	93	5314193
5315.492	0.0	Stimulus/S 89	90	5315492
5316.792	0.0	Stimulus/S 45	46	5316792
5317.892	0.0	Stimulus/S129	130	5317892
5318.374	0.0	Stimulus/S222	132	5318374
5319.391	0.0	Stimulus/S 44	45	5319391
5320.491	0.0	Stimulus/S  1	2	5320491
5321.69	0.0	Stimulus/S 38	39	5321690
5322.79	0.0	Stimulus/S 90	91	5322790
5323.99	0.0	Stimulus/S129	130	5323990
5324.422	0.0	Stimulus/S222	132	5324422
5325.489	0.0	Stimulus/S105	106	5325489
5326.788	0.0	Stimulus/S 52	53	5326788
5327.988	0.0	Stimulus/S 53	54	5327988
5329.188	0.0	Stimulus/S113	114	5329188
5330.388	0.0	Stimulus/S 10	11	5330388
5331.587	0.0	Stimulus/S129	130	5331587
5332.054	0.0	Stimulus/S222	132	5332054
5333.086	0.0	Stimulus/S112	113	5333086
5334.386	0.0	Stimulus/S 55	56	5334386
5335.486	0.0	Stimulus/S 76	77	5335486
5336.586	0.0	Stimulus/S 85	86	5336586
5337.685	0.0	Stimulus/S129	130	5337685
5338.166	0.0	Stimulus/S222	132	5338166
5339.184	0.0	Stimulus/S 26	27	5339184
5340.484	0.0	Stimulus/S106	107	5340484
5341.584	0.0	Stimulus/S123	124	5341584
5342.883	0.0	Stimulus/S 22	23	5342883
5344.083	0.0	Stimulus/S 78	79	5344083
5345.283	0.0	Stimulus/S129	130	5345283
5345.718	0.0	Stimulus/S222	132	5345718
5346.799	0.0	Stimulus/S120	121	5346799
5347.998	0.0	Stimulus/S  2	3	5347998
5349.098	0.0	Stimulus/S 84	85	5349098
5350.198	0.0	Stimulus/S129	130	5350198
5350.774	0.0	Stimulus/S222	132	5350774
5351.697	0.0	Stimulus/S 45	46	5351697
5352.797	0.0	Stimulus/S 95	96	5352797
5354.096	0.0	Stimulus/S 14	15	5354096
5355.396	0.0	Stimulus/S129	130	5355396
5355.862	0.0	Stimulus/S222	132	5355862
5356.895	0.0	Stimulus/S 51	52	5356895
5358.095	0.0	Stimulus/S 46	47	5358095
5359.295	0.0	Stimulus/S 35	36	5359295
5360.594	0.0	Stimulus/S 56	57	5360594
5361.794	0.0	Stimulus/S129	130	5361794
5362.278	0.0	Stimulus/S222	132	5362278
5363.293	0.0	Stimulus/S 33	34	5363293
5364.493	0.0	Stimulus/S 21	22	5364493
5365.593	0.0	Stimulus/S  3	4	5365593
5366.692	0.0	Stimulus/S 49	50	5366692
5367.792	0.0	Stimulus/S129	130	5367792
5368.31	0.0	Stimulus/S222	132	5368310
5369.291	0.0	Stimulus/S121	122	5369291
5370.491	0.0	Stimulus/S 87	88	5370491
5371.591	0.0	Stimulus/S 30	31	5371591
5372.691	0.0	Stimulus/S129	130	5372691
5373.334	0.0	Stimulus/S222	132	5373334
5374.19	0.0	Stimulus/S 54	55	5374190
5375.39	0.0	Stimulus/S 76	77	5375390
5376.589	0.0	Stimulus/S 30	31	5376589
5377.789	0.0	Stimulus/S 27	28	5377789
5378.888	0.0	Stimulus/S124	125	5378888
5380.088	0.0	Stimulus/S129	130	5380088
5380.566	0.0	Stimulus/S222	132	5380566
5381.587	0.0	Stimulus/S 53	54	5381587
5382.787	0.0	Stimulus/S  7	8	5382787
5383.887	0.0	Stimulus/S 81	82	5383887
5384.987	0.0	Stimulus/S 95	96	5384987
5386.186	0.0	Stimulus/S129	130	5386186
5386.598	0.0	Stimulus/S222	132	5386598
5387.685	0.0	Stimulus/S  4	5	5387685
5388.885	0.0	Stimulus/S 66	67	5388885
5390.185	0.0	Stimulus/S 28	29	5390185
5391.484	0.0	Stimulus/S111	112	5391484
5392.584	0.0	Stimulus/S129	130	5392584
5393.014	0.0	Stimulus/S222	132	5393014
5394.083	0.0	Stimulus/S110	111	5394083
5395.183	0.0	Stimulus/S 40	41	5395183
5396.499	0.0	Stimulus/S 67	68	5396499
5397.699	0.0	Stimulus/S129	130	5397699
5398.215	0.0	Stimulus/S222	132	5398215
5399.198	0.0	Stimulus/S 22	23	5399198
5400.498	0.0	Stimulus/S 33	34	5400498
5401.797	0.0	Stimulus/S 72	73	5401797
5402.897	0.0	Stimulus/S129	130	5402897
5403.51	0.0	Stimulus/S222	132	5403510
5404.397	0.0	Stimulus/S 11	12	5404397
5405.696	0.0	Stimulus/S 20	21	5405696
5406.996	0.0	Stimulus/S 84	85	5406996
5408.295	0.0	Stimulus/S 43	44	5408295
5409.495	0.0	Stimulus/S116	117	5409495
5410.595	0.0	Stimulus/S129	130	5410595
5410.967	0.0	Stimulus/S222	132	5410967
5412.094	0.0	Stimulus/S 88	89	5412094
5413.394	0.0	Stimulus/S 51	52	5413394
5414.494	0.0	Stimulus/S 12	13	5414494
5415.793	0.0	Stimulus/S 50	51	5415793
5417.092	0.0	Stimulus/S 82	83	5417092
5418.392	0.0	Stimulus/S129	130	5418392
5418.854	0.0	Stimulus/S222	132	5418854
5419.892	0.0	Stimulus/S 82	83	5419892
5421.092	0.0	Stimulus/S111	112	5421092
5422.391	0.0	Stimulus/S121	122	5422391
5423.491	0.0	Stimulus/S 87	88	5423491
5424.79	0.0	Stimulus/S128	129	5424790
5425.89	0.0	Stimulus/S129	130	5425890
5426.391	0.0	Stimulus/S222	132	5426391
5427.389	0.0	Stimulus/S 44	45	5427389
5428.589	0.0	Stimulus/S102	103	5428589
5429.689	0.0	Stimulus/S126	127	5429689
5430.888	0.0	Stimulus/S 71	72	5430888
5431.988	0.0	Stimulus/S 19	20	5431988
5433.287	0.0	Stimulus/S129	130	5433287
5433.703	0.0	Stimulus/S222	132	5433703
5434.787	0.0	Stimulus/S 58	59	5434787
5435.887	0.0	Stimulus/S 83	84	5435887
5436.986	0.0	Stimulus/S 49	50	5436986
5438.086	0.0	Stimulus/S102	103	5438086
5439.186	0.0	Stimulus/S104	105	5439186
5440.285	0.0	Stimulus/S129	130	5440285
5440.743	0.0	Stimulus/S222	132	5440743
5441.784	0.0	Stimulus/S 77	78	5441784
5442.885	0.0	Stimulus/S 75	76	5442885
5444.184	0.0	Stimulus/S  5	6	5444184
5445.384	0.0	Stimulus/S  9	10	5445384
5446.6	0.0	Stimulus/S129	130	5446600
5447.079	0.0	Stimulus/S222	132	5447079
5448.099	0.0	Stimulus/S124	125	5448099
5449.399	0.0	Stimulus/S105	106	5449399
5450.698	0.0	Stimulus/S 93	94	5450698
5451.998	0.0	Stimulus/S 82	83	5451998
5453.098	0.0	Stimulus/S117	118	5453098
5454.197	0.0	Stimulus/S129	130	5454197
5454.743	0.0	Stimulus/S222	132	5454743
5455.697	0.0	Stimulus/S126	127	5455697
5456.797	0.0	Stimulus/S106	107	5456797
5457.896	0.0	Stimulus/S  9	10	5457896
5459.096	0.0	Stimulus/S 35	36	5459096
5460.395	0.0	Stimulus/S 76	77	5460395
5461.695	0.0	Stimulus/S129	130	5461695
5462.231	0.0	Stimulus/S222	132	5462231
5463.194	0.0	Stimulus/S 41	42	5463194
5464.294	0.0	Stimulus/S 18	19	5464294
5465.494	0.0	Stimulus/S 74	75	5465494
5466.593	0.0	Stimulus/S129	130	5466593
5467.063	0.0	Stimulus/S222	132	5467063
5468.093	0.0	Stimulus/S 15	16	5468093
5469.293	0.0	Stimulus/S 17	18	5469293
5470.492	0.0	Stimulus/S 55	56	5470492
5471.692	0.0	Stimulus/S 12	13	5471692
5472.991	0.0	Stimulus/S129	130	5472991
5473.463	0.0	Stimulus/S222	132	5473463
5474.491	0.0	Stimulus/S100	101	5474491
5475.79	0.0	Stimulus/S  3	4	5475790
5476.89	0.0	Stimulus/S  9	10	5476890
5478.189	0.0	Stimulus/S 32	33	5478189
5479.289	0.0	Stimulus/S 21	22	5479289
5480.389	0.0	Stimulus/S129	130	5480389
5480.903	0.0	Stimulus/S222	132	5480903
5481.888	0.0	Stimulus/S 21	22	5481888
5483.188	0.0	Stimulus/S 75	76	5483188
5484.388	0.0	Stimulus/S107	108	5484388
5485.687	0.0	Stimulus/S 24	25	5485687
5486.986	0.0	Stimulus/S 44	45	5486986
5488.086	0.0	Stimulus/S129	130	5488086
5488.775	0.0	Stimulus/S222	132	5488775
5489.586	0.0	Stimulus/S 70	71	5489586
5490.885	0.0	Stimulus/S 18	19	5490885
5492.185	0.0	Stimulus/S 31	32	5492185
5493.385	0.0	Stimulus/S129	130	5493385
5493.927	0.0	Stimulus/S222	132	5493927
5494.884	0.0	Stimulus/S 43	44	5494884
5496.183	0.0	Stimulus/S 86	87	5496183
5497.5	0.0	Stimulus/S  4	5	5497500
5498.7	0.0	Stimulus/S117	118	5498700
5499.799	0.0	Stimulus/S129	130	5499799
5500.359	0.0	Stimulus/S222	132	5500359
5501.298	0.0	Stimulus/S122	123	5501298
5502.498	0.0	Stimulus/S119	120	5502498
5503.798	0.0	Stimulus/S 24	25	5503798
5505.097	0.0	Stimulus/S104	105	5505097
5506.297	0.0	Stimulus/S129	130	5506297
5506.743	0.0	Stimulus/S222	132	5506743
5508.78	0.0	Stimulus/S244	133	5508780
5530.156	0.0	Stimulus/S200	131	5530156
5533.171	0.0	Stimulus/S 31	32	5533171
5534.271	0.0	Stimulus/S 70	71	5534271
5535.571	0.0	Stimulus/S 26	27	5535571
5536.671	0.0	Stimulus/S129	130	5536671
5537.079	0.0	Stimulus/S222	132	5537079
5538.17	0.0	Stimulus/S114	115	5538170
5539.469	0.0	Stimulus/S 23	24	5539469
5540.569	0.0	Stimulus/S 41	42	5540569
5541.669	0.0	Stimulus/S 34	35	5541669
5542.968	0.0	Stimulus/S129	130	5542968
5543.415	0.0	Stimulus/S222	132	5543415
5544.468	0.0	Stimulus/S 11	12	5544468
5545.568	0.0	Stimulus/S 73	74	5545568
5546.867	0.0	Stimulus/S 90	91	5546867
5548.067	0.0	Stimulus/S129	130	5548067
5548.615	0.0	Stimulus/S222	132	5548615
5549.566	0.0	Stimulus/S  6	7	5549566
5550.666	0.0	Stimulus/S 41	42	5550666
5551.866	0.0	Stimulus/S 83	84	5551866
5553.065	0.0	Stimulus/S 28	29	5553065
5554.365	0.0	Stimulus/S129	130	5554365
5554.695	0.0	Stimulus/S222	132	5554695
5555.864	0.0	Stimulus/S 65	66	5555864
5557.164	0.0	Stimulus/S 98	99	5557164
5558.364	0.0	Stimulus/S 54	55	5558364
5559.663	0.0	Stimulus/S 95	96	5559663
5560.962	0.0	Stimulus/S 35	36	5560962
5562.062	0.0	Stimulus/S129	130	5562062
5562.375	0.0	Stimulus/S222	132	5562375
5563.562	0.0	Stimulus/S127	128	5563562
5564.861	0.0	Stimulus/S 88	89	5564861
5565.961	0.0	Stimulus/S109	110	5565961
5567.061	0.0	Stimulus/S 12	13	5567061
5568.26	0.0	Stimulus/S129	130	5568260
5568.663	0.0	Stimulus/S222	132	5568663
5569.76	0.0	Stimulus/S 67	68	5569760
5570.86	0.0	Stimulus/S125	126	5570860
5572.059	0.0	Stimulus/S116	117	5572059
5573.258	0.0	Stimulus/S103	104	5573258
5574.475	0.0	Stimulus/S 39	40	5574475
5575.575	0.0	Stimulus/S129	130	5575575
5576.087	0.0	Stimulus/S222	132	5576087
5577.074	0.0	Stimulus/S109	110	5577074
5578.174	0.0	Stimulus/S  2	3	5578174
5579.273	0.0	Stimulus/S 69	70	5579273
5580.573	0.0	Stimulus/S 83	84	5580573
5581.673	0.0	Stimulus/S129	130	5581673
5582.151	0.0	Stimulus/S222	132	5582151
5583.172	0.0	Stimulus/S 50	51	5583172
5584.372	0.0	Stimulus/S116	117	5584372
5585.571	0.0	Stimulus/S 16	17	5585571
5586.671	0.0	Stimulus/S129	130	5586671
5587.319	0.0	Stimulus/S222	132	5587319
5588.17	0.0	Stimulus/S 15	16	5588170
5589.27	0.0	Stimulus/S 71	72	5589270
5590.47	0.0	Stimulus/S 96	97	5590470
5591.569	0.0	Stimulus/S 72	73	5591569
5592.769	0.0	Stimulus/S129	130	5592769
5593.223	0.0	Stimulus/S222	132	5593223
5594.268	0.0	Stimulus/S108	109	5594268
5595.368	0.0	Stimulus/S 33	34	5595368
5596.468	0.0	Stimulus/S 68	69	5596468
5597.767	0.0	Stimulus/S107	108	5597767
5599.067	0.0	Stimulus/S 96	97	5599067
5600.167	0.0	Stimulus/S129	130	5600167
5600.666	0.0	Stimulus/S222	132	5600666
5601.666	0.0	Stimulus/S 46	47	5601666
5602.866	0.0	Stimulus/S116	117	5602866
5604.165	0.0	Stimulus/S 59	60	5604165
5605.365	0.0	Stimulus/S 81	82	5605365
5606.465	0.0	Stimulus/S 95	96	5606465
5607.764	0.0	Stimulus/S129	130	5607764
5608.151	0.0	Stimulus/S222	132	5608151
5609.263	0.0	Stimulus/S 13	14	5609263
5610.563	0.0	Stimulus/S 71	72	5610563
5611.863	0.0	Stimulus/S 43	44	5611863
5613.063	0.0	Stimulus/S129	130	5613063
5613.703	0.0	Stimulus/S222	132	5613703
5614.562	0.0	Stimulus/S110	111	5614562
5615.762	0.0	Stimulus/S  7	8	5615762
5616.961	0.0	Stimulus/S 21	22	5616961
5618.061	0.0	Stimulus/S129	130	5618061
5618.679	0.0	Stimulus/S222	132	5618679
5619.56	0.0	Stimulus/S 95	96	5619560
5620.86	0.0	Stimulus/S 58	59	5620860
5622.06	0.0	Stimulus/S 34	35	5622060
5623.259	0.0	Stimulus/S111	112	5623259
5624.558	0.0	Stimulus/S 40	41	5624558
5625.775	0.0	Stimulus/S129	130	5625775
5626.391	0.0	Stimulus/S222	132	5626391
5627.274	0.0	Stimulus/S 40	41	5627274
5628.474	0.0	Stimulus/S 56	57	5628474
5629.574	0.0	Stimulus/S118	119	5629574
5630.673	0.0	Stimulus/S 53	54	5630673
5631.873	0.0	Stimulus/S 99	100	5631873
5633.073	0.0	Stimulus/S129	130	5633073
5633.511	0.0	Stimulus/S222	132	5633511
5634.572	0.0	Stimulus/S105	106	5634572
5635.772	0.0	Stimulus/S 58	59	5635772
5636.871	0.0	Stimulus/S118	119	5636871
5638.071	0.0	Stimulus/S122	123	5638071
5639.171	0.0	Stimulus/S129	130	5639171
5640.67	0.0	Stimulus/S 49	50	5640670
5641.77	0.0	Stimulus/S117	118	5641770
5643.069	0.0	Stimulus/S 91	92	5643069
5644.169	0.0	Stimulus/S129	130	5644169
5644.536	0.0	Stimulus/S222	132	5644536
5645.668	0.0	Stimulus/S 87	88	5645668
5646.968	0.0	Stimulus/S 26	27	5646968
5648.267	0.0	Stimulus/S 21	22	5648267
5649.367	0.0	Stimulus/S 13	14	5649367
5650.467	0.0	Stimulus/S 63	64	5650467
5651.766	0.0	Stimulus/S129	130	5651766
5652.232	0.0	Stimulus/S222	132	5652232
5653.266	0.0	Stimulus/S 81	82	5653266
5654.366	0.0	Stimulus/S 65	66	5654366
5655.565	0.0	Stimulus/S100	101	5655565
5656.865	0.0	Stimulus/S 94	95	5656865
5657.965	0.0	Stimulus/S129	130	5657965
5658.44	0.0	Stimulus/S222	132	5658440
5659.464	0.0	Stimulus/S 47	48	5659464
5660.564	0.0	Stimulus/S  3	4	5660564
5661.663	0.0	Stimulus/S 12	13	5661663
5662.763	0.0	Stimulus/S 30	31	5662763
5663.963	0.0	Stimulus/S 27	28	5663963
5665.062	0.0	Stimulus/S129	130	5665062
5665.528	0.0	Stimulus/S222	132	5665528
5666.561	0.0	Stimulus/S 67	68	5666561
5667.661	0.0	Stimulus/S 90	91	5667661
5668.861	0.0	Stimulus/S 69	70	5668861
5670.061	0.0	Stimulus/S 17	18	5670061
5671.16	0.0	Stimulus/S129	130	5671160
5671.608	0.0	Stimulus/S222	132	5671608
5672.659	0.0	Stimulus/S 51	52	5672659
5673.859	0.0	Stimulus/S 61	62	5673859
5675.076	0.0	Stimulus/S 75	76	5675076
5676.175	0.0	Stimulus/S 25	26	5676175
5677.475	0.0	Stimulus/S129	130	5677475
5677.96	0.0	Stimulus/S222	132	5677960
5678.974	0.0	Stimulus/S102	103	5678974
5680.074	0.0	Stimulus/S 12	13	5680074
5681.274	0.0	Stimulus/S  5	6	5681274
5682.473	0.0	Stimulus/S 52	53	5682473
5683.773	0.0	Stimulus/S  7	8	5683773
5685.072	0.0	Stimulus/S129	130	5685072
5685.464	0.0	Stimulus/S222	132	5685464
5686.572	0.0	Stimulus/S 16	17	5686572
5687.672	0.0	Stimulus/S 21	22	5687672
5688.971	0.0	Stimulus/S 47	48	5688971
5690.171	0.0	Stimulus/S 85	86	5690171
5691.37	0.0	Stimulus/S 35	36	5691370
5692.67	0.0	Stimulus/S129	130	5692670
5693.064	0.0	Stimulus/S222	132	5693064
5694.169	0.0	Stimulus/S111	112	5694169
5695.269	0.0	Stimulus/S 59	60	5695269
5696.568	0.0	Stimulus/S 22	23	5696568
5697.768	0.0	Stimulus/S129	130	5697768
5698.312	0.0	Stimulus/S222	132	5698312
5699.267	0.0	Stimulus/S 61	62	5699267
5700.368	0.0	Stimulus/S 54	55	5700368
5701.467	0.0	Stimulus/S  9	10	5701467
5702.667	0.0	Stimulus/S  4	5	5702667
5703.966	0.0	Stimulus/S129	130	5703966
5704.376	0.0	Stimulus/S222	132	5704376
5705.466	0.0	Stimulus/S  1	2	5705466
5706.565	0.0	Stimulus/S107	108	5706565
5707.865	0.0	Stimulus/S101	102	5707865
5709.164	0.0	Stimulus/S 55	56	5709164
5710.364	0.0	Stimulus/S129	130	5710364
5710.824	0.0	Stimulus/S222	132	5710824
5711.863	0.0	Stimulus/S 84	85	5711863
5713.163	0.0	Stimulus/S 44	45	5713163
5714.463	0.0	Stimulus/S  8	9	5714463
5715.663	0.0	Stimulus/S 58	59	5715663
5716.962	0.0	Stimulus/S129	130	5716962
5717.32	0.0	Stimulus/S222	132	5717320
5718.461	0.0	Stimulus/S 15	16	5718461
5719.661	0.0	Stimulus/S123	124	5719661
5720.861	0.0	Stimulus/S 78	79	5720861
5721.96	0.0	Stimulus/S 76	77	5721960
5723.26	0.0	Stimulus/S 36	37	5723260
5724.559	0.0	Stimulus/S129	130	5724559
5724.936	0.0	Stimulus/S222	132	5724936
5726.075	0.0	Stimulus/S124	125	5726075
5727.175	0.0	Stimulus/S126	127	5727175
5728.475	0.0	Stimulus/S123	124	5728475
5729.575	0.0	Stimulus/S129	130	5729575
5729.992	0.0	Stimulus/S222	132	5729992
5731.074	0.0	Stimulus/S 44	45	5731074
5732.373	0.0	Stimulus/S 10	11	5732373
5733.673	0.0	Stimulus/S123	124	5733673
5734.973	0.0	Stimulus/S 39	40	5734973
5736.272	0.0	Stimulus/S 31	32	5736272
5737.572	0.0	Stimulus/S129	130	5737572
5738.264	0.0	Stimulus/S222	132	5738264
5739.071	0.0	Stimulus/S  9	10	5739071
5740.271	0.0	Stimulus/S 50	51	5740271
5741.57	0.0	Stimulus/S 54	55	5741570
5742.67	0.0	Stimulus/S 82	83	5742670
5743.87	0.0	Stimulus/S129	130	5743870
5744.28	0.0	Stimulus/S222	132	5744280
5745.369	0.0	Stimulus/S 35	36	5745369
5746.669	0.0	Stimulus/S 85	86	5746669
5747.769	0.0	Stimulus/S 16	17	5747769
5748.968	0.0	Stimulus/S 81	82	5748968
5750.068	0.0	Stimulus/S 23	24	5750068
5751.367	0.0	Stimulus/S129	130	5751367
5751.784	0.0	Stimulus/S222	132	5751784
5752.867	0.0	Stimulus/S122	123	5752867
5754.067	0.0	Stimulus/S 45	46	5754067
5755.166	0.0	Stimulus/S 93	94	5755166
5756.366	0.0	Stimulus/S129	130	5756366
5756.84	0.0	Stimulus/S222	132	5756840
5757.865	0.0	Stimulus/S 15	16	5757865
5758.965	0.0	Stimulus/S 25	26	5758965
5760.264	0.0	Stimulus/S120	121	5760264
5761.364	0.0	Stimulus/S 74	75	5761364
5762.664	0.0	Stimulus/S129	130	5762664
5763.208	0.0	Stimulus/S222	132	5763208
5764.163	0.0	Stimulus/S119	120	5764163
5765.463	0.0	Stimulus/S115	116	5765463
5766.663	0.0	Stimulus/S 42	43	5766663
5767.962	0.0	Stimulus/S101	102	5767962
5769.062	0.0	Stimulus/S129	130	5769062
5769.544	0.0	Stimulus/S222	132	5769544
5770.561	0.0	Stimulus/S112	113	5770561
5771.861	0.0	Stimulus/S 62	63	5771861
5773.16	0.0	Stimulus/S  9	10	5773160
5774.26	0.0	Stimulus/S129	130	5774260
5774.696	0.0	Stimulus/S222	132	5774696
5775.776	0.0	Stimulus/S 88	89	5775776
5776.876	0.0	Stimulus/S 74	75	5776876
5778.175	0.0	Stimulus/S 79	80	5778175
5779.375	0.0	Stimulus/S 60	61	5779375
5780.575	0.0	Stimulus/S 27	28	5780575
5781.774	0.0	Stimulus/S129	130	5781774
5782.296	0.0	Stimulus/S222	132	5782296
5783.274	0.0	Stimulus/S 77	78	5783274
5784.573	0.0	Stimulus/S 63	64	5784573
5785.773	0.0	Stimulus/S120	121	5785773
5787.072	0.0	Stimulus/S 91	92	5787072
5788.272	0.0	Stimulus/S129	130	5788272
5788.648	0.0	Stimulus/S222	132	5788648
5789.771	0.0	Stimulus/S 99	100	5789771
5791.071	0.0	Stimulus/S113	114	5791071
5792.371	0.0	Stimulus/S 66	67	5792371
5793.471	0.0	Stimulus/S 97	98	5793471
5794.77	0.0	Stimulus/S129	130	5794770
5795.24	0.0	Stimulus/S222	132	5795240
5796.269	0.0	Stimulus/S 48	49	5796269
5797.569	0.0	Stimulus/S 60	61	5797569
5798.869	0.0	Stimulus/S104	105	5798869
5800.168	0.0	Stimulus/S129	130	5800168
5800.552	0.0	Stimulus/S222	132	5800552
5801.668	0.0	Stimulus/S 75	76	5801668
5802.967	0.0	Stimulus/S 13	14	5802967
5804.067	0.0	Stimulus/S 66	67	5804067
5805.267	0.0	Stimulus/S105	106	5805267
5806.366	0.0	Stimulus/S 78	79	5806366
5807.466	0.0	Stimulus/S129	130	5807466
5807.864	0.0	Stimulus/S222	132	5807864
5808.965	0.0	Stimulus/S 20	21	5808965
5810.265	0.0	Stimulus/S 32	33	5810265
5811.365	0.0	Stimulus/S 14	15	5811365
5812.664	0.0	Stimulus/S 82	83	5812664
5813.764	0.0	Stimulus/S 31	32	5813764
5814.864	0.0	Stimulus/S129	130	5814864
5815.4	0.0	Stimulus/S222	132	5815400
