onset	duration	trial_type	value	sample
3548.625	0.0	Stimulus/S 35	36	3548625
3549.925	0.0	Stimulus/S 79	80	3549925
3551.125	0.0	Stimulus/S 55	56	3551125
3552.324	0.0	Stimulus/S116	117	3552324
3553.424	0.0	Stimulus/S 63	64	3553424
3554.623	0.0	Stimulus/S129	130	3554623
3555.014	0.0	Stimulus/S222	132	3555014
3556.123	0.0	Stimulus/S 22	23	3556123
3557.223	0.0	Stimulus/S 26	27	3557223
3558.422	0.0	Stimulus/S 47	48	3558422
3559.522	0.0	Stimulus/S 33	34	3559522
3560.621	0.0	Stimulus/S129	130	3560621
3560.998	0.0	Stimulus/S222	132	3560998
3562.121	0.0	Stimulus/S 98	99	3562121
3563.221	0.0	Stimulus/S103	104	3563221
3564.337	0.0	Stimulus/S 76	77	3564337
3565.636	0.0	Stimulus/S112	113	3565636
3566.836	0.0	Stimulus/S129	130	3566836
3567.336	0.0	Stimulus/S222	132	3567336
3568.335	0.0	Stimulus/S 77	78	3568335
3569.535	0.0	Stimulus/S 25	26	3569535
3570.635	0.0	Stimulus/S 69	70	3570635
3571.934	0.0	Stimulus/S 62	63	3571934
3573.034	0.0	Stimulus/S129	130	3573034
3573.398	0.0	Stimulus/S222	132	3573398
3574.533	0.0	Stimulus/S 26	27	3574533
3575.733	0.0	Stimulus/S 87	88	3575733
3577.033	0.0	Stimulus/S 73	74	3577033
3578.232	0.0	Stimulus/S 65	66	3578232
3579.332	0.0	Stimulus/S129	130	3579332
3579.782	0.0	Stimulus/S222	132	3579782
3580.831	0.0	Stimulus/S 82	83	3580831
3582.031	0.0	Stimulus/S 81	82	3582031
3583.33	0.0	Stimulus/S 60	61	3583330
3584.43	0.0	Stimulus/S129	130	3584430
3584.806	0.0	Stimulus/S222	132	3584806
3585.93	0.0	Stimulus/S 40	41	3585930
3587.13	0.0	Stimulus/S102	103	3587130
3588.229	0.0	Stimulus/S 31	32	3588229
3589.329	0.0	Stimulus/S 83	84	3589329
3590.428	0.0	Stimulus/S 62	63	3590428
3591.628	0.0	Stimulus/S129	130	3591628
3591.942	0.0	Stimulus/S222	132	3591942
3593.127	0.0	Stimulus/S 71	72	3593127
3594.427	0.0	Stimulus/S 46	47	3594427
3595.627	0.0	Stimulus/S 55	56	3595627
3596.726	0.0	Stimulus/S129	130	3596726
3597.254	0.0	Stimulus/S222	132	3597254
3598.226	0.0	Stimulus/S112	113	3598226
3599.426	0.0	Stimulus/S 93	94	3599426
3600.525	0.0	Stimulus/S 48	49	3600525
3601.725	0.0	Stimulus/S 20	21	3601725
3602.038	0.0	Stimulus/S222	132	3602038
3603.024	0.0	Stimulus/S129	130	3603024
3603.334	0.0	Stimulus/S222	132	3603334
3604.524	0.0	Stimulus/S 88	89	3604524
3605.823	0.0	Stimulus/S 38	39	3605823
3606.923	0.0	Stimulus/S  1	2	3606923
3608.023	0.0	Stimulus/S 90	91	3608023
3609.122	0.0	Stimulus/S 96	97	3609122
3610.322	0.0	Stimulus/S129	130	3610322
3610.726	0.0	Stimulus/S222	132	3610726
3611.821	0.0	Stimulus/S 48	49	3611821
3613.121	0.0	Stimulus/S 46	47	3613121
3614.337	0.0	Stimulus/S 57	58	3614337
3615.537	0.0	Stimulus/S119	120	3615537
3616.836	0.0	Stimulus/S 15	16	3616836
3618.136	0.0	Stimulus/S129	130	3618136
3618.63	0.0	Stimulus/S222	132	3618630
3619.635	0.0	Stimulus/S 77	78	3619635
3620.835	0.0	Stimulus/S 11	12	3620835
3621.935	0.0	Stimulus/S119	120	3621935
3623.234	0.0	Stimulus/S 81	82	3623234
3624.434	0.0	Stimulus/S114	115	3624434
3625.634	0.0	Stimulus/S129	130	3625634
3625.99	0.0	Stimulus/S222	132	3625990
3627.133	0.0	Stimulus/S110	111	3627133
3628.432	0.0	Stimulus/S 48	49	3628432
3629.532	0.0	Stimulus/S 63	64	3629532
3630.832	0.0	Stimulus/S  9	10	3630832
3632.032	0.0	Stimulus/S 44	45	3632032
3633.131	0.0	Stimulus/S129	130	3633131
3633.526	0.0	Stimulus/S222	132	3633526
3634.631	0.0	Stimulus/S 51	52	3634631
3635.73	0.0	Stimulus/S119	120	3635730
3637.03	0.0	Stimulus/S 40	41	3637030
3638.23	0.0	Stimulus/S 42	43	3638230
3639.329	0.0	Stimulus/S129	130	3639329
3639.734	0.0	Stimulus/S222	132	3639734
3640.828	0.0	Stimulus/S 70	71	3640828
3642.028	0.0	Stimulus/S 13	14	3642028
3643.128	0.0	Stimulus/S 28	29	3643128
3644.228	0.0	Stimulus/S 80	81	3644228
3645.427	0.0	Stimulus/S101	102	3645427
3646.727	0.0	Stimulus/S129	130	3646727
3647.174	0.0	Stimulus/S222	132	3647174
3648.226	0.0	Stimulus/S 89	90	3648226
3649.326	0.0	Stimulus/S103	104	3649326
3650.625	0.0	Stimulus/S 92	93	3650625
3651.925	0.0	Stimulus/S129	130	3651925
3652.326	0.0	Stimulus/S222	132	3652326
3653.424	0.0	Stimulus/S 10	11	3653424
3654.624	0.0	Stimulus/S 76	77	3654624
3655.924	0.0	Stimulus/S 45	46	3655924
3657.124	0.0	Stimulus/S129	130	3657124
3657.623	0.0	Stimulus/S222	132	3657623
3658.623	0.0	Stimulus/S 88	89	3658623
3659.723	0.0	Stimulus/S105	106	3659723
3660.922	0.0	Stimulus/S 16	17	3660922
3662.222	0.0	Stimulus/S 82	83	3662222
3663.321	0.0	Stimulus/S 15	16	3663321
3664.438	0.0	Stimulus/S129	130	3664438
3664.838	0.0	Stimulus/S222	132	3664838
3665.92	0.0	Stimulus/S 28	29	3665920
3667.137	0.0	Stimulus/S 68	69	3667137
3668.236	0.0	Stimulus/S128	129	3668236
3669.336	0.0	Stimulus/S129	130	3669336
3669.718	0.0	Stimulus/S222	132	3669718
3670.835	0.0	Stimulus/S 39	40	3670835
3671.935	0.0	Stimulus/S 26	27	3671935
3673.135	0.0	Stimulus/S 84	85	3673135
3674.334	0.0	Stimulus/S 51	52	3674334
3675.434	0.0	Stimulus/S109	110	3675434
3676.733	0.0	Stimulus/S129	130	3676733
3677.11	0.0	Stimulus/S222	132	3677110
3678.233	0.0	Stimulus/S125	126	3678233
3679.533	0.0	Stimulus/S 67	68	3679533
3680.832	0.0	Stimulus/S 29	30	3680832
3681.932	0.0	Stimulus/S129	130	3681932
3682.31	0.0	Stimulus/S222	132	3682310
3683.431	0.0	Stimulus/S 78	79	3683431
3684.631	0.0	Stimulus/S100	101	3684631
3685.831	0.0	Stimulus/S 24	25	3685831
3686.93	0.0	Stimulus/S129	130	3686930
3687.318	0.0	Stimulus/S222	132	3687318
3688.43	0.0	Stimulus/S 86	87	3688430
3689.53	0.0	Stimulus/S 95	96	3689530
3690.629	0.0	Stimulus/S 45	46	3690629
3691.928	0.0	Stimulus/S  3	4	3691928
3693.228	0.0	Stimulus/S129	130	3693228
3693.606	0.0	Stimulus/S222	132	3693606
3694.728	0.0	Stimulus/S113	114	3694728
3695.928	0.0	Stimulus/S121	122	3695928
3697.127	0.0	Stimulus/S 59	60	3697127
3698.227	0.0	Stimulus/S129	130	3698227
3698.614	0.0	Stimulus/S222	132	3698614
3699.726	0.0	Stimulus/S 83	84	3699726
3700.826	0.0	Stimulus/S 21	22	3700826
3701.926	0.0	Stimulus/S 34	35	3701926
3703.225	0.0	Stimulus/S 29	30	3703225
3704.524	0.0	Stimulus/S 56	57	3704524
3705.724	0.0	Stimulus/S129	130	3705724
3706.102	0.0	Stimulus/S222	132	3706102
3707.223	0.0	Stimulus/S 71	72	3707223
3708.523	0.0	Stimulus/S 94	95	3708523
3709.723	0.0	Stimulus/S105	106	3709723
3710.923	0.0	Stimulus/S112	113	3710923
3712.022	0.0	Stimulus/S 38	39	3712022
3713.222	0.0	Stimulus/S129	130	3713222
3713.638	0.0	Stimulus/S222	132	3713638
3714.738	0.0	Stimulus/S122	123	3714738
3715.938	0.0	Stimulus/S 88	89	3715938
3717.037	0.0	Stimulus/S 84	85	3717037
3718.337	0.0	Stimulus/S129	130	3718337
3718.822	0.0	Stimulus/S222	132	3718822
3719.836	0.0	Stimulus/S  4	5	3719836
3721.136	0.0	Stimulus/S 24	25	3721136
3722.236	0.0	Stimulus/S123	124	3722236
3723.335	0.0	Stimulus/S129	130	3723335
3723.735	0.0	Stimulus/S222	132	3723735
3724.834	0.0	Stimulus/S 58	59	3724834
3726.034	0.0	Stimulus/S124	125	3726034
3727.334	0.0	Stimulus/S100	101	3727334
3728.534	0.0	Stimulus/S129	130	3728534
3728.966	0.0	Stimulus/S222	132	3728966
3730.033	0.0	Stimulus/S117	118	3730033
3731.233	0.0	Stimulus/S115	116	3731233
3732.332	0.0	Stimulus/S 53	54	3732332
3733.632	0.0	Stimulus/S 22	23	3733632
3734.931	0.0	Stimulus/S 51	52	3734931
3736.231	0.0	Stimulus/S129	130	3736231
3736.582	0.0	Stimulus/S222	132	3736582
3737.73	0.0	Stimulus/S 37	38	3737730
3738.83	0.0	Stimulus/S104	105	3738830
3739.93	0.0	Stimulus/S 71	72	3739930
3741.229	0.0	Stimulus/S 41	42	3741229
3742.529	0.0	Stimulus/S116	117	3742529
3743.729	0.0	Stimulus/S129	130	3743729
3744.055	0.0	Stimulus/S222	132	3744055
3745.228	0.0	Stimulus/S 94	95	3745228
3746.328	0.0	Stimulus/S 85	86	3746328
3747.527	0.0	Stimulus/S 95	96	3747527
3748.827	0.0	Stimulus/S 55	56	3748827
3749.927	0.0	Stimulus/S129	130	3749927
3750.279	0.0	Stimulus/S222	132	3750279
3751.426	0.0	Stimulus/S 66	67	3751426
3752.725	0.0	Stimulus/S 27	28	3752725
3753.825	0.0	Stimulus/S 53	54	3753825
3755.125	0.0	Stimulus/S 69	70	3755125
3756.424	0.0	Stimulus/S129	130	3756424
3756.79	0.0	Stimulus/S222	132	3756790
3757.924	0.0	Stimulus/S 13	14	3757924
3759.024	0.0	Stimulus/S123	124	3759024
3760.123	0.0	Stimulus/S 32	33	3760123
3761.223	0.0	Stimulus/S129	130	3761223
3761.575	0.0	Stimulus/S222	132	3761575
3762.722	0.0	Stimulus/S115	116	3762722
3764.022	0.0	Stimulus/S 73	74	3764022
3765.338	0.0	Stimulus/S 25	26	3765338
3766.638	0.0	Stimulus/S  5	6	3766638
3767.837	0.0	Stimulus/S129	130	3767837
3768.199	0.0	Stimulus/S222	132	3768199
3769.337	0.0	Stimulus/S 72	73	3769337
3770.537	0.0	Stimulus/S106	107	3770537
3771.736	0.0	Stimulus/S 30	31	3771736
3773.036	0.0	Stimulus/S110	111	3773036
3774.235	0.0	Stimulus/S129	130	3774235
3774.663	0.0	Stimulus/S222	132	3774663
3775.735	0.0	Stimulus/S108	109	3775735
3777.034	0.0	Stimulus/S  9	10	3777034
3778.234	0.0	Stimulus/S 34	35	3778234
3779.533	0.0	Stimulus/S129	130	3779533
3779.911	0.0	Stimulus/S222	132	3779911
3781.033	0.0	Stimulus/S 70	71	3781033
3782.332	0.0	Stimulus/S 39	40	3782332
3783.432	0.0	Stimulus/S 96	97	3783432
3784.732	0.0	Stimulus/S 54	55	3784732
3786.031	0.0	Stimulus/S129	130	3786031
3786.343	0.0	Stimulus/S222	132	3786343
3787.531	0.0	Stimulus/S 81	82	3787531
3788.731	0.0	Stimulus/S126	127	3788731
3790.03	0.0	Stimulus/S  7	8	3790030
3791.13	0.0	Stimulus/S114	115	3791130
3792.329	0.0	Stimulus/S129	130	3792329
3792.695	0.0	Stimulus/S222	132	3792695
3793.829	0.0	Stimulus/S 23	24	3793829
3795.029	0.0	Stimulus/S 49	50	3795029
3796.128	0.0	Stimulus/S 92	93	3796128
3797.427	0.0	Stimulus/S111	112	3797427
3798.527	0.0	Stimulus/S  3	4	3798527
3799.827	0.0	Stimulus/S129	130	3799827
3800.407	0.0	Stimulus/S222	132	3800407
3801.326	0.0	Stimulus/S 78	79	3801326
3802.526	0.0	Stimulus/S 64	65	3802526
3803.826	0.0	Stimulus/S127	128	3803826
3805.025	0.0	Stimulus/S129	130	3805025
3805.415	0.0	Stimulus/S222	132	3805415
3806.525	0.0	Stimulus/S  5	6	3806525
3807.824	0.0	Stimulus/S124	125	3807824
3809.024	0.0	Stimulus/S 40	41	3809024
3810.124	0.0	Stimulus/S 74	75	3810124
3811.324	0.0	Stimulus/S129	130	3811324
3811.703	0.0	Stimulus/S222	132	3811703
3812.823	0.0	Stimulus/S  2	3	3812823
3814.122	0.0	Stimulus/S 41	42	3814122
3815.222	0.0	Stimulus/S 30	31	3815222
3816.538	0.0	Stimulus/S 31	32	3816538
3817.738	0.0	Stimulus/S129	130	3817738
3818.119	0.0	Stimulus/S222	132	3818119
3819.237	0.0	Stimulus/S 67	68	3819237
3820.537	0.0	Stimulus/S125	126	3820537
3821.636	0.0	Stimulus/S 97	98	3821636
3822.736	0.0	Stimulus/S  2	3	3822736
3823.836	0.0	Stimulus/S129	130	3823836
3824.119	0.0	Stimulus/S222	132	3824119
3825.335	0.0	Stimulus/S  3	4	3825335
3826.535	0.0	Stimulus/S 97	98	3826535
3827.834	0.0	Stimulus/S 47	48	3827834
3829.034	0.0	Stimulus/S129	130	3829034
3829.527	0.0	Stimulus/S222	132	3829527
3830.534	0.0	Stimulus/S 80	81	3830534
3831.633	0.0	Stimulus/S 38	39	3831633
3832.833	0.0	Stimulus/S 59	60	3832833
3834.033	0.0	Stimulus/S 67	68	3834033
3835.332	0.0	Stimulus/S129	130	3835332
3835.799	0.0	Stimulus/S222	132	3835799
3836.831	0.0	Stimulus/S 30	31	3836831
3837.931	0.0	Stimulus/S 33	34	3837931
3839.031	0.0	Stimulus/S120	121	3839031
3840.231	0.0	Stimulus/S 12	13	3840231
3841.53	0.0	Stimulus/S129	130	3841530
3841.895	0.0	Stimulus/S222	132	3841895
3843.029	0.0	Stimulus/S 12	13	3843029
3844.229	0.0	Stimulus/S 85	86	3844229
3845.429	0.0	Stimulus/S 74	75	3845429
3846.728	0.0	Stimulus/S 61	62	3846728
3847.828	0.0	Stimulus/S 87	88	3847828
3849.028	0.0	Stimulus/S129	130	3849028
3849.399	0.0	Stimulus/S222	132	3849399
3850.527	0.0	Stimulus/S 75	76	3850527
3851.727	0.0	Stimulus/S 36	37	3851727
3852.827	0.0	Stimulus/S  8	9	3852827
3854.126	0.0	Stimulus/S 60	61	3854126
3855.425	0.0	Stimulus/S129	130	3855425
3855.831	0.0	Stimulus/S222	132	3855831
3856.925	0.0	Stimulus/S 19	20	3856925
3858.025	0.0	Stimulus/S 32	33	3858025
3859.225	0.0	Stimulus/S117	118	3859225
3860.324	0.0	Stimulus/S 10	11	3860324
3861.524	0.0	Stimulus/S 79	80	3861524
3862.724	0.0	Stimulus/S129	130	3862724
3863.079	0.0	Stimulus/S222	132	3863079
3864.223	0.0	Stimulus/S 17	18	3864223
3865.539	0.0	Stimulus/S 39	40	3865539
3866.739	0.0	Stimulus/S 97	98	3866739
3868.038	0.0	Stimulus/S 90	91	3868038
3869.338	0.0	Stimulus/S 64	65	3869338
3870.637	0.0	Stimulus/S129	130	3870637
3870.967	0.0	Stimulus/S222	132	3870967
3872.137	0.0	Stimulus/S 33	34	3872137
3873.237	0.0	Stimulus/S 21	22	3873237
3874.336	0.0	Stimulus/S126	127	3874336
3875.636	0.0	Stimulus/S126	127	3875636
3876.835	0.0	Stimulus/S 58	59	3876835
3878.135	0.0	Stimulus/S129	130	3878135
3878.503	0.0	Stimulus/S222	132	3878503
3879.634	0.0	Stimulus/S 91	92	3879634
3880.934	0.0	Stimulus/S 80	81	3880934
3882.134	0.0	Stimulus/S108	109	3882134
3883.233	0.0	Stimulus/S129	130	3883233
3883.655	0.0	Stimulus/S222	132	3883655
3884.733	0.0	Stimulus/S 35	36	3884733
3885.832	0.0	Stimulus/S 87	88	3885832
3887.132	0.0	Stimulus/S101	102	3887132
3888.232	0.0	Stimulus/S129	130	3888232
3888.631	0.0	Stimulus/S222	132	3888631
3889.731	0.0	Stimulus/S 35	36	3889731
3890.831	0.0	Stimulus/S 86	87	3890831
3892.13	0.0	Stimulus/S 29	30	3892130
3893.33	0.0	Stimulus/S 57	58	3893330
3894.53	0.0	Stimulus/S106	107	3894530
3895.729	0.0	Stimulus/S129	130	3895729
3896.167	0.0	Stimulus/S222	132	3896167
3897.228	0.0	Stimulus/S 61	62	3897228
3898.429	0.0	Stimulus/S107	108	3898429
3899.728	0.0	Stimulus/S 99	100	3899728
3900.828	0.0	Stimulus/S 47	48	3900828
3902.127	0.0	Stimulus/S129	130	3902127
3902.615	0.0	Stimulus/S222	132	3902615
3903.626	0.0	Stimulus/S 72	73	3903626
3904.926	0.0	Stimulus/S 27	28	3904926
3906.026	0.0	Stimulus/S 98	99	3906026
3907.325	0.0	Stimulus/S129	130	3907325
3908.007	0.0	Stimulus/S222	132	3908007
3908.825	0.0	Stimulus/S 53	54	3908825
3910.124	0.0	Stimulus/S 65	66	3910124
3911.224	0.0	Stimulus/S  4	5	3911224
3912.324	0.0	Stimulus/S129	130	3912324
3912.824	0.0	Stimulus/S222	132	3912824
3913.823	0.0	Stimulus/S 58	59	3913823
3915.023	0.0	Stimulus/S 49	50	3915023
3916.339	0.0	Stimulus/S 78	79	3916339
3917.639	0.0	Stimulus/S109	110	3917639
3918.838	0.0	Stimulus/S109	110	3918838
3920.138	0.0	Stimulus/S129	130	3920138
3920.807	0.0	Stimulus/S222	132	3920807
3921.637	0.0	Stimulus/S 73	74	3921637
3922.837	0.0	Stimulus/S 46	47	3922837
3924.037	0.0	Stimulus/S 96	97	3924037
3925.236	0.0	Stimulus/S 89	90	3925236
3926.436	0.0	Stimulus/S129	130	3926436
3926.759	0.0	Stimulus/S222	132	3926759
3927.935	0.0	Stimulus/S113	114	3927935
3929.135	0.0	Stimulus/S 14	15	3929135
3930.335	0.0	Stimulus/S 86	87	3930335
3931.535	0.0	Stimulus/S 65	66	3931535
3932.634	0.0	Stimulus/S 66	67	3932634
3933.833	0.0	Stimulus/S129	130	3933833
3934.167	0.0	Stimulus/S222	132	3934167
3935.333	0.0	Stimulus/S  8	9	3935333
3936.632	0.0	Stimulus/S 50	51	3936632
3937.932	0.0	Stimulus/S 54	55	3937932
3939.232	0.0	Stimulus/S129	130	3939232
3939.575	0.0	Stimulus/S222	132	3939575
3940.731	0.0	Stimulus/S122	123	3940731
3942.031	0.0	Stimulus/S 20	21	3942031
3943.231	0.0	Stimulus/S 75	76	3943231
3944.43	0.0	Stimulus/S114	115	3944430
3945.53	0.0	Stimulus/S129	130	3945530
3945.911	0.0	Stimulus/S222	132	3945911
3947.029	0.0	Stimulus/S 66	67	3947029
3948.329	0.0	Stimulus/S 75	76	3948329
3949.429	0.0	Stimulus/S105	106	3949429
3950.528	0.0	Stimulus/S 17	18	3950528
3951.827	0.0	Stimulus/S118	119	3951827
3953.027	0.0	Stimulus/S129	130	3953027
3953.399	0.0	Stimulus/S222	132	3953399
3954.527	0.0	Stimulus/S117	118	3954527
3955.826	0.0	Stimulus/S 18	19	3955826
3956.926	0.0	Stimulus/S 42	43	3956926
3958.126	0.0	Stimulus/S129	130	3958126
3958.471	0.0	Stimulus/S222	132	3958471
3959.625	0.0	Stimulus/S 10	11	3959625
3960.825	0.0	Stimulus/S 50	51	3960825
3961.925	0.0	Stimulus/S 52	53	3961925
3963.024	0.0	Stimulus/S129	130	3963024
3963.383	0.0	Stimulus/S222	132	3963383
3964.523	0.0	Stimulus/S123	124	3964523
3965.723	0.0	Stimulus/S 82	83	3965723
3966.839	0.0	Stimulus/S  5	6	3966839
3968.039	0.0	Stimulus/S129	130	3968039
3968.439	0.0	Stimulus/S222	132	3968439
3969.538	0.0	Stimulus/S  7	8	3969538
3970.838	0.0	Stimulus/S 20	21	3970838
3971.938	0.0	Stimulus/S 43	44	3971938
3973.138	0.0	Stimulus/S 11	12	3973138
3974.437	0.0	Stimulus/S 13	14	3974437
3975.736	0.0	Stimulus/S129	130	3975736
3976.135	0.0	Stimulus/S222	132	3976135
3977.236	0.0	Stimulus/S 36	37	3977236
3978.436	0.0	Stimulus/S106	107	3978436
3979.735	0.0	Stimulus/S 72	73	3979735
3981.035	0.0	Stimulus/S113	114	3981035
3982.235	0.0	Stimulus/S129	130	3982235
3982.647	0.0	Stimulus/S222	132	3982647
3983.734	0.0	Stimulus/S 14	15	3983734
3984.834	0.0	Stimulus/S 99	100	3984834
3986.133	0.0	Stimulus/S122	123	3986133
3987.333	0.0	Stimulus/S  4	5	3987333
3988.433	0.0	Stimulus/S127	128	3988433
3989.732	0.0	Stimulus/S129	130	3989732
3990.199	0.0	Stimulus/S222	132	3990199
3991.231	0.0	Stimulus/S 17	18	3991231
3992.531	0.0	Stimulus/S103	104	3992531
3993.631	0.0	Stimulus/S 21	22	3993631
3994.731	0.0	Stimulus/S129	130	3994731
3995.096	0.0	Stimulus/S222	132	3995096
3996.23	0.0	Stimulus/S 57	58	3996230
3997.529	0.0	Stimulus/S120	121	3997529
3998.729	0.0	Stimulus/S 23	24	3998729
4000.029	0.0	Stimulus/S 83	84	4000029
4001.228	0.0	Stimulus/S127	128	4001228
4002.528	0.0	Stimulus/S129	130	4002528
4002.904	0.0	Stimulus/S222	132	4002904
4004.027	0.0	Stimulus/S 91	92	4004027
4005.127	0.0	Stimulus/S102	103	4005127
4006.227	0.0	Stimulus/S128	129	4006227
4007.526	0.0	Stimulus/S 69	70	4007526
4008.626	0.0	Stimulus/S129	130	4008626
4009.016	0.0	Stimulus/S222	132	4009016
4010.125	0.0	Stimulus/S 50	51	4010125
4011.425	0.0	Stimulus/S 49	50	4011425
4012.625	0.0	Stimulus/S 27	28	4012625
4013.924	0.0	Stimulus/S 42	43	4013924
4015.224	0.0	Stimulus/S 94	95	4015224
4016.323	0.0	Stimulus/S129	130	4016323
4016.728	0.0	Stimulus/S222	132	4016728
4017.839	0.0	Stimulus/S104	105	4017839
4018.939	0.0	Stimulus/S108	109	4018939
4020.039	0.0	Stimulus/S 90	91	4020039
4021.238	0.0	Stimulus/S129	130	4021238
4021.64	0.0	Stimulus/S222	132	4021640
4022.738	0.0	Stimulus/S 68	69	4022738
4023.838	0.0	Stimulus/S  6	7	4023838
4024.937	0.0	Stimulus/S 56	57	4024937
4026.237	0.0	Stimulus/S129	130	4026237
4026.632	0.0	Stimulus/S222	132	4026632
4028.671	0.0	Stimulus/S244	133	4028671
4048.096	0.0	Stimulus/S200	131	4048096
4051.112	0.0	Stimulus/S 75	76	4051112
4052.411	0.0	Stimulus/S 61	62	4052411
4053.611	0.0	Stimulus/S117	118	4053611
4054.911	0.0	Stimulus/S129	130	4054911
4055.32	0.0	Stimulus/S222	132	4055320
4056.41	0.0	Stimulus/S113	114	4056410
4057.51	0.0	Stimulus/S 97	98	4057510
4058.71	0.0	Stimulus/S 21	22	4058710
4060.009	0.0	Stimulus/S 72	73	4060009
4061.109	0.0	Stimulus/S129	130	4061109
4061.528	0.0	Stimulus/S222	132	4061528
4062.608	0.0	Stimulus/S 95	96	4062608
4063.808	0.0	Stimulus/S 28	29	4063808
4065.008	0.0	Stimulus/S 53	54	4065008
4066.207	0.0	Stimulus/S129	130	4066207
4066.52	0.0	Stimulus/S222	132	4066520
4067.706	0.0	Stimulus/S 48	49	4067706
4068.907	0.0	Stimulus/S 94	95	4068907
4070.006	0.0	Stimulus/S  7	8	4070006
4071.106	0.0	Stimulus/S 50	51	4071106
4072.405	0.0	Stimulus/S129	130	4072405
4072.776	0.0	Stimulus/S222	132	4072776
4073.905	0.0	Stimulus/S 66	67	4073905
4075.004	0.0	Stimulus/S 21	22	4075004
4076.304	0.0	Stimulus/S127	128	4076304
4077.504	0.0	Stimulus/S  9	10	4077504
4078.803	0.0	Stimulus/S 89	90	4078803
4079.903	0.0	Stimulus/S129	130	4079903
4080.216	0.0	Stimulus/S222	132	4080216
4081.402	0.0	Stimulus/S 29	30	4081402
4082.702	0.0	Stimulus/S 83	84	4082702
4084.001	0.0	Stimulus/S 98	99	4084001
4085.101	0.0	Stimulus/S129	130	4085101
4085.464	0.0	Stimulus/S222	132	4085464
4086.6	0.0	Stimulus/S 63	64	4086600
4087.9	0.0	Stimulus/S 27	28	4087900
4089.2	0.0	Stimulus/S  5	6	4089200
4090.499	0.0	Stimulus/S100	101	4090499
4091.716	0.0	Stimulus/S 17	18	4091716
4093.015	0.0	Stimulus/S129	130	4093015
4093.352	0.0	Stimulus/S222	132	4093352
4094.514	0.0	Stimulus/S 55	56	4094514
4095.814	0.0	Stimulus/S 64	65	4095814
4097.114	0.0	Stimulus/S 67	68	4097114
4098.213	0.0	Stimulus/S120	121	4098213
4099.513	0.0	Stimulus/S 56	57	4099513
4100.613	0.0	Stimulus/S129	130	4100613
4101.016	0.0	Stimulus/S222	132	4101016
4102.112	0.0	Stimulus/S 92	93	4102112
4103.412	0.0	Stimulus/S 89	90	4103412
4104.511	0.0	Stimulus/S 22	23	4104511
4105.611	0.0	Stimulus/S 73	74	4105611
4106.811	0.0	Stimulus/S129	130	4106811
4107.16	0.0	Stimulus/S222	132	4107160
4108.31	0.0	Stimulus/S 90	91	4108310
4109.61	0.0	Stimulus/S128	129	4109610
4110.809	0.0	Stimulus/S 20	21	4110809
4112.109	0.0	Stimulus/S 70	71	4112109
4113.309	0.0	Stimulus/S 37	38	4113309
4114.408	0.0	Stimulus/S129	130	4114408
4114.792	0.0	Stimulus/S222	132	4114792
4115.908	0.0	Stimulus/S103	104	4115908
4117.008	0.0	Stimulus/S123	124	4117008
4118.107	0.0	Stimulus/S 68	69	4118107
4119.207	0.0	Stimulus/S 25	26	4119207
4120.306	0.0	Stimulus/S129	130	4120306
4120.68	0.0	Stimulus/S222	132	4120680
4121.806	0.0	Stimulus/S 46	47	4121806
4122.906	0.0	Stimulus/S 13	14	4122906
4124.105	0.0	Stimulus/S109	110	4124105
4125.305	0.0	Stimulus/S 91	92	4125305
4126.504	0.0	Stimulus/S123	124	4126504
4127.804	0.0	Stimulus/S129	130	4127804
4128.088	0.0	Stimulus/S222	132	4128088
4129.303	0.0	Stimulus/S  5	6	4129303
4130.403	0.0	Stimulus/S 17	18	4130403
4131.702	0.0	Stimulus/S 91	92	4131702
4133.002	0.0	Stimulus/S 23	24	4133002
4134.202	0.0	Stimulus/S129	130	4134202
4134.568	0.0	Stimulus/S222	132	4134568
4135.701	0.0	Stimulus/S 59	60	4135701
4136.901	0.0	Stimulus/S 35	36	4136901
4138.101	0.0	Stimulus/S 33	34	4138101
4139.2	0.0	Stimulus/S 45	46	4139200
4140.5	0.0	Stimulus/S129	130	4140500
4140.92	0.0	Stimulus/S222	132	4140920
4141.998	0.0	Stimulus/S 12	13	4141998
4143.315	0.0	Stimulus/S 36	37	4143315
4144.515	0.0	Stimulus/S123	124	4144515
4145.814	0.0	Stimulus/S 62	63	4145814
4147.114	0.0	Stimulus/S129	130	4147114
4147.56	0.0	Stimulus/S222	132	4147560
4148.614	0.0	Stimulus/S 81	82	4148614
4149.714	0.0	Stimulus/S 41	42	4149714
4150.913	0.0	Stimulus/S 85	86	4150913
4152.013	0.0	Stimulus/S129	130	4152013
4152.472	0.0	Stimulus/S222	132	4152472
4153.512	0.0	Stimulus/S 69	70	4153512
4154.812	0.0	Stimulus/S110	111	4154812
4156.111	0.0	Stimulus/S 77	78	4156111
4157.411	0.0	Stimulus/S129	130	4157411
4157.8	0.0	Stimulus/S222	132	4157800
4158.91	0.0	Stimulus/S 96	97	4158910
4160.11	0.0	Stimulus/S 41	42	4160110
4161.409	0.0	Stimulus/S 16	17	4161409
4162.609	0.0	Stimulus/S 53	54	4162609
4163.909	0.0	Stimulus/S129	130	4163909
4164.296	0.0	Stimulus/S222	132	4164296
4165.408	0.0	Stimulus/S 13	14	4165408
4166.508	0.0	Stimulus/S 68	69	4166508
4167.708	0.0	Stimulus/S 11	12	4167708
