onset	duration	trial_type	value	sample
4744.568	0.0	Stimulus/S129	130	4744568
4745.085	0.0	Stimulus/S222	132	4745085
4746.067	0.0	Stimulus/S 31	32	4746067
4747.268	0.0	Stimulus/S114	115	4747268
4748.467	0.0	Stimulus/S 43	44	4748467
4749.567	0.0	Stimulus/S 46	47	4749567
4750.866	0.0	Stimulus/S 21	22	4750866
4751.966	0.0	Stimulus/S129	130	4751966
4752.413	0.0	Stimulus/S222	132	4752413
4753.465	0.0	Stimulus/S118	119	4753465
4754.765	0.0	Stimulus/S 77	78	4754765
4756.064	0.0	Stimulus/S 50	51	4756064
4757.364	0.0	Stimulus/S 92	93	4757364
4758.564	0.0	Stimulus/S129	130	4758564
4758.973	0.0	Stimulus/S222	132	4758973
4760.063	0.0	Stimulus/S 41	42	4760063
4761.363	0.0	Stimulus/S 29	30	4761363
4762.662	0.0	Stimulus/S 55	56	4762662
4763.962	0.0	Stimulus/S129	130	4763962
4765.461	0.0	Stimulus/S110	111	4765461
4766.761	0.0	Stimulus/S126	127	4766761
4768.06	0.0	Stimulus/S121	122	4768060
4769.16	0.0	Stimulus/S 57	58	4769160
4770.26	0.0	Stimulus/S129	130	4770260
4770.685	0.0	Stimulus/S222	132	4770685
4771.759	0.0	Stimulus/S119	120	4771759
4772.859	0.0	Stimulus/S 26	27	4772859
4774.059	0.0	Stimulus/S 59	60	4774059
4775.158	0.0	Stimulus/S129	130	4775158
4775.629	0.0	Stimulus/S222	132	4775629
4776.658	0.0	Stimulus/S 95	96	4776658
4777.957	0.0	Stimulus/S  9	10	4777957
4779.057	0.0	Stimulus/S 69	70	4779057
4780.257	0.0	Stimulus/S 95	96	4780257
4781.357	0.0	Stimulus/S 72	73	4781357
4782.656	0.0	Stimulus/S129	130	4782656
4782.99	0.0	Stimulus/S222	132	4782990
4784.172	0.0	Stimulus/S 99	100	4784172
4785.272	0.0	Stimulus/S 14	15	4785272
4786.471	0.0	Stimulus/S 51	52	4786471
4787.671	0.0	Stimulus/S 47	48	4787671
4788.97	0.0	Stimulus/S 77	78	4788970
4790.27	0.0	Stimulus/S129	130	4790270
4790.701	0.0	Stimulus/S222	132	4790701
4791.769	0.0	Stimulus/S115	116	4791769
4792.869	0.0	Stimulus/S123	124	4792869
4794.069	0.0	Stimulus/S  2	3	4794069
4795.169	0.0	Stimulus/S124	125	4795169
4796.268	0.0	Stimulus/S129	130	4796268
4796.75	0.0	Stimulus/S222	132	4796750
4797.767	0.0	Stimulus/S 75	76	4797767
4798.867	0.0	Stimulus/S 57	58	4798867
4800.167	0.0	Stimulus/S 86	87	4800167
4801.367	0.0	Stimulus/S129	130	4801367
4801.726	0.0	Stimulus/S222	132	4801726
4802.866	0.0	Stimulus/S 27	28	4802866
4803.966	0.0	Stimulus/S 63	64	4803966
4805.165	0.0	Stimulus/S 66	67	4805165
4806.465	0.0	Stimulus/S 69	70	4806465
4807.665	0.0	Stimulus/S129	130	4807665
4807.998	0.0	Stimulus/S222	132	4807998
4809.164	0.0	Stimulus/S  8	9	4809164
4810.264	0.0	Stimulus/S 12	13	4810264
4811.463	0.0	Stimulus/S 60	61	4811463
4812.663	0.0	Stimulus/S 68	69	4812663
4813.962	0.0	Stimulus/S106	107	4813962
4815.262	0.0	Stimulus/S129	130	4815262
4815.566	0.0	Stimulus/S222	132	4815566
4816.761	0.0	Stimulus/S 37	38	4816761
4818.061	0.0	Stimulus/S 88	89	4818061
4819.261	0.0	Stimulus/S105	106	4819261
4820.56	0.0	Stimulus/S129	130	4820560
4820.958	0.0	Stimulus/S222	132	4820958
4822.06	0.0	Stimulus/S 25	26	4822060
4823.359	0.0	Stimulus/S 44	45	4823359
4824.559	0.0	Stimulus/S 11	12	4824559
4825.759	0.0	Stimulus/S 85	86	4825759
4826.858	0.0	Stimulus/S129	130	4826858
4827.23	0.0	Stimulus/S222	132	4827230
4828.358	0.0	Stimulus/S110	111	4828358
4829.558	0.0	Stimulus/S 43	44	4829558
4830.657	0.0	Stimulus/S114	115	4830657
4831.857	0.0	Stimulus/S106	107	4831857
4833.156	0.0	Stimulus/S 35	36	4833156
4834.256	0.0	Stimulus/S129	130	4834256
4834.574	0.0	Stimulus/S222	132	4834574
4835.772	0.0	Stimulus/S 23	24	4835772
4837.071	0.0	Stimulus/S116	117	4837071
4838.171	0.0	Stimulus/S 36	37	4838171
4839.471	0.0	Stimulus/S 13	14	4839471
4840.77	0.0	Stimulus/S129	130	4840770
4841.166	0.0	Stimulus/S222	132	4841166
4842.27	0.0	Stimulus/S118	119	4842270
4843.569	0.0	Stimulus/S 70	71	4843569
4844.669	0.0	Stimulus/S 73	74	4844669
4845.869	0.0	Stimulus/S116	117	4845869
4846.968	0.0	Stimulus/S 54	55	4846968
4848.068	0.0	Stimulus/S129	130	4848068
4848.542	0.0	Stimulus/S222	132	4848542
4849.567	0.0	Stimulus/S100	101	4849567
4850.667	0.0	Stimulus/S102	103	4850667
4851.966	0.0	Stimulus/S126	127	4851966
4853.166	0.0	Stimulus/S129	130	4853166
4853.566	0.0	Stimulus/S222	132	4853566
4854.666	0.0	Stimulus/S 52	53	4854666
4855.965	0.0	Stimulus/S 96	97	4855965
4857.065	0.0	Stimulus/S 74	75	4857065
4858.364	0.0	Stimulus/S129	130	4858364
4858.638	0.0	Stimulus/S222	132	4858638
4859.864	0.0	Stimulus/S 74	75	4859864
4861.064	0.0	Stimulus/S107	108	4861064
4862.163	0.0	Stimulus/S115	116	4862163
4863.263	0.0	Stimulus/S 72	73	4863263
4864.562	0.0	Stimulus/S129	130	4864562
4865.022	0.0	Stimulus/S222	132	4865022
4866.062	0.0	Stimulus/S 14	15	4866062
4867.262	0.0	Stimulus/S 97	98	4867262
4868.461	0.0	Stimulus/S 30	31	4868461
4869.661	0.0	Stimulus/S129	130	4869661
4870.286	0.0	Stimulus/S222	132	4870286
4871.16	0.0	Stimulus/S 34	35	4871160
4872.36	0.0	Stimulus/S 96	97	4872360
4873.56	0.0	Stimulus/S 91	92	4873560
4874.659	0.0	Stimulus/S129	130	4874659
4875.23	0.0	Stimulus/S222	132	4875230
4876.159	0.0	Stimulus/S 18	19	4876159
4877.458	0.0	Stimulus/S 32	33	4877458
4878.658	0.0	Stimulus/S 22	23	4878658
4879.758	0.0	Stimulus/S 44	45	4879758
4880.958	0.0	Stimulus/S 30	31	4880958
4882.257	0.0	Stimulus/S129	130	4882257
4883.23	0.0	Stimulus/S222	132	4883230
4883.756	0.0	Stimulus/S 61	62	4883756
4885.072	0.0	Stimulus/S  5	6	4885072
4886.372	0.0	Stimulus/S 93	94	4886372
4887.472	0.0	Stimulus/S129	130	4887472
4888.446	0.0	Stimulus/S222	132	4888446
4888.971	0.0	Stimulus/S102	103	4888971
4890.171	0.0	Stimulus/S  3	4	4890171
4891.371	0.0	Stimulus/S 51	52	4891371
4892.57	0.0	Stimulus/S 17	18	4892570
4893.87	0.0	Stimulus/S129	130	4893870
4894.446	0.0	Stimulus/S222	132	4894446
4895.369	0.0	Stimulus/S 29	30	4895369
4896.669	0.0	Stimulus/S107	108	4896669
4897.869	0.0	Stimulus/S 47	48	4897869
4899.068	0.0	Stimulus/S101	102	4899068
4900.168	0.0	Stimulus/S 44	45	4900168
4901.467	0.0	Stimulus/S129	130	4901467
4902.078	0.0	Stimulus/S222	132	4902078
4902.967	0.0	Stimulus/S124	125	4902967
4904.067	0.0	Stimulus/S 18	19	4904067
4905.166	0.0	Stimulus/S 82	83	4905166
4906.266	0.0	Stimulus/S 65	66	4906266
4907.565	0.0	Stimulus/S 88	89	4907565
4908.665	0.0	Stimulus/S129	130	4908665
4909.278	0.0	Stimulus/S222	132	4909278
4910.164	0.0	Stimulus/S 77	78	4910164
4911.464	0.0	Stimulus/S 12	13	4911464
4912.763	0.0	Stimulus/S 30	31	4912763
4913.964	0.0	Stimulus/S 28	29	4913964
4915.163	0.0	Stimulus/S 33	34	4915163
4916.363	0.0	Stimulus/S129	130	4916363
4916.766	0.0	Stimulus/S222	132	4916766
4917.862	0.0	Stimulus/S 13	14	4917862
4918.962	0.0	Stimulus/S 22	23	4918962
4920.161	0.0	Stimulus/S111	112	4920161
4921.361	0.0	Stimulus/S 99	100	4921361
4922.66	0.0	Stimulus/S120	121	4922660
4923.96	0.0	Stimulus/S129	130	4923960
4924.19	0.0	Stimulus/S222	132	4924190
4925.459	0.0	Stimulus/S 40	41	4925459
4926.559	0.0	Stimulus/S 45	46	4926559
4927.859	0.0	Stimulus/S 34	35	4927859
4929.059	0.0	Stimulus/S  2	3	4929059
4930.358	0.0	Stimulus/S129	130	4930358
4930.622	0.0	Stimulus/S222	132	4930622
4931.857	0.0	Stimulus/S 41	42	4931857
4932.957	0.0	Stimulus/S 48	49	4932957
4934.256	0.0	Stimulus/S115	116	4934256
4935.473	0.0	Stimulus/S119	120	4935473
4936.772	0.0	Stimulus/S 84	85	4936772
4937.872	0.0	Stimulus/S129	130	4937872
4938.126	0.0	Stimulus/S222	132	4938126
4939.371	0.0	Stimulus/S 17	18	4939371
4940.571	0.0	Stimulus/S 65	66	4940571
4941.771	0.0	Stimulus/S 55	56	4941771
4942.871	0.0	Stimulus/S 11	12	4942871
4943.97	0.0	Stimulus/S112	113	4943970
4945.17	0.0	Stimulus/S129	130	4945170
4945.87	0.0	Stimulus/S222	132	4945870
4946.669	0.0	Stimulus/S 75	76	4946669
4947.869	0.0	Stimulus/S 79	80	4947869
4949.069	0.0	Stimulus/S 32	33	4949069
4950.268	0.0	Stimulus/S108	109	4950268
4951.368	0.0	Stimulus/S129	130	4951368
4951.726	0.0	Stimulus/S222	132	4951726
4952.867	0.0	Stimulus/S124	125	4952867
4954.167	0.0	Stimulus/S 70	71	4954167
4955.267	0.0	Stimulus/S 23	24	4955267
4956.366	0.0	Stimulus/S129	130	4956366
4956.766	0.0	Stimulus/S222	132	4956766
4957.865	0.0	Stimulus/S 11	12	4957865
4959.165	0.0	Stimulus/S101	102	4959165
4960.465	0.0	Stimulus/S107	108	4960465
4961.665	0.0	Stimulus/S129	130	4961665
4962.158	0.0	Stimulus/S222	132	4962158
4963.164	0.0	Stimulus/S 93	94	4963164
4964.364	0.0	Stimulus/S 79	80	4964364
4965.563	0.0	Stimulus/S 10	11	4965563
4966.663	0.0	Stimulus/S 94	95	4966663
4967.763	0.0	Stimulus/S129	130	4967763
4968.318	0.0	Stimulus/S222	132	4968318
4969.262	0.0	Stimulus/S 80	81	4969262
4970.462	0.0	Stimulus/S 16	17	4970462
4971.561	0.0	Stimulus/S 25	26	4971561
4972.761	0.0	Stimulus/S 32	33	4972761
4973.861	0.0	Stimulus/S 27	28	4973861
4974.96	0.0	Stimulus/S129	130	4974960
4975.406	0.0	Stimulus/S222	132	4975406
4976.46	0.0	Stimulus/S125	126	4976460
4977.559	0.0	Stimulus/S103	104	4977559
4978.759	0.0	Stimulus/S 84	85	4978759
4979.959	0.0	Stimulus/S 37	38	4979959
4981.258	0.0	Stimulus/S117	118	4981258
4982.358	0.0	Stimulus/S129	130	4982358
4982.878	0.0	Stimulus/S222	132	4982878
4983.857	0.0	Stimulus/S108	109	4983857
4985.157	0.0	Stimulus/S103	104	4985157
4986.373	0.0	Stimulus/S 59	60	4986373
4987.672	0.0	Stimulus/S 27	28	4987672
4988.772	0.0	Stimulus/S129	130	4988772
4989.278	0.0	Stimulus/S222	132	4989278
4990.272	0.0	Stimulus/S 39	40	4990272
4991.371	0.0	Stimulus/S 53	54	4991371
4992.471	0.0	Stimulus/S 28	29	4992471
4993.671	0.0	Stimulus/S129	130	4993671
4994.59	0.0	Stimulus/S222	132	4994590
4995.17	0.0	Stimulus/S 62	63	4995170
4996.27	0.0	Stimulus/S128	129	4996270
4997.469	0.0	Stimulus/S 10	11	4997469
4998.569	0.0	Stimulus/S129	130	4998569
4999.038	0.0	Stimulus/S222	132	4999038
5000.068	0.0	Stimulus/S 83	84	5000068
5001.168	0.0	Stimulus/S 72	73	5001168
5002.368	0.0	Stimulus/S 33	34	5002368
5003.567	0.0	Stimulus/S 53	54	5003567
5004.867	0.0	Stimulus/S129	130	5004867
5005.278	0.0	Stimulus/S222	132	5005278
5006.366	0.0	Stimulus/S 55	56	5006366
5007.466	0.0	Stimulus/S  9	10	5007466
5008.666	0.0	Stimulus/S 13	14	5008666
5009.765	0.0	Stimulus/S125	126	5009765
5010.965	0.0	Stimulus/S112	113	5010965
5012.064	0.0	Stimulus/S129	130	5012064
5012.462	0.0	Stimulus/S222	132	5012462
5013.564	0.0	Stimulus/S 58	59	5013564
5014.764	0.0	Stimulus/S119	120	5014764
5015.863	0.0	Stimulus/S  6	7	5015863
5016.963	0.0	Stimulus/S129	130	5016963
5017.422	0.0	Stimulus/S222	132	5017422
5018.462	0.0	Stimulus/S 31	32	5018462
5019.662	0.0	Stimulus/S 29	30	5019662
5020.762	0.0	Stimulus/S104	105	5020762
5021.961	0.0	Stimulus/S 73	74	5021961
5023.061	0.0	Stimulus/S 33	34	5023061
5024.161	0.0	Stimulus/S129	130	5024161
5024.831	0.0	Stimulus/S222	132	5024831
5025.66	0.0	Stimulus/S 94	95	5025660
5026.76	0.0	Stimulus/S 71	72	5026760
5027.86	0.0	Stimulus/S 95	96	5027860
5029.159	0.0	Stimulus/S129	130	5029159
5029.551	0.0	Stimulus/S222	132	5029551
5030.659	0.0	Stimulus/S127	128	5030659
5031.958	0.0	Stimulus/S121	122	5031958
5033.258	0.0	Stimulus/S 92	93	5033258
5034.557	0.0	Stimulus/S129	130	5034557
5034.911	0.0	Stimulus/S222	132	5034911
5036.057	0.0	Stimulus/S 52	53	5036057
5037.273	0.0	Stimulus/S 62	63	5037273
5038.573	0.0	Stimulus/S 31	32	5038573
5039.872	0.0	Stimulus/S 81	82	5039872
5041.172	0.0	Stimulus/S129	130	5041172
5041.455	0.0	Stimulus/S222	132	5041455
5042.671	0.0	Stimulus/S  3	4	5042671
5043.871	0.0	Stimulus/S127	128	5043871
5044.971	0.0	Stimulus/S 79	80	5044971
5046.07	0.0	Stimulus/S129	130	5046070
5046.511	0.0	Stimulus/S222	132	5046511
5047.57	0.0	Stimulus/S 20	21	5047570
5048.77	0.0	Stimulus/S 63	64	5048770
5050.069	0.0	Stimulus/S 17	18	5050069
5051.368	0.0	Stimulus/S129	130	5051368
5051.935	0.0	Stimulus/S222	132	5051935
5052.868	0.0	Stimulus/S 64	65	5052868
5053.968	0.0	Stimulus/S 19	20	5053968
5055.068	0.0	Stimulus/S 47	48	5055068
5056.167	0.0	Stimulus/S129	130	5056167
5056.767	0.0	Stimulus/S222	132	5056767
5057.666	0.0	Stimulus/S 64	65	5057666
5058.766	0.0	Stimulus/S 40	41	5058766
5060.066	0.0	Stimulus/S  1	2	5060066
5061.166	0.0	Stimulus/S 40	41	5061166
5062.465	0.0	Stimulus/S102	103	5062465
5063.565	0.0	Stimulus/S129	130	5063565
5064.319	0.0	Stimulus/S222	132	5064319
5065.064	0.0	Stimulus/S 56	57	5065064
5066.364	0.0	Stimulus/S 65	66	5066364
5067.663	0.0	Stimulus/S 60	61	5067663
5068.963	0.0	Stimulus/S129	130	5068963
5069.551	0.0	Stimulus/S222	132	5069551
5070.462	0.0	Stimulus/S 71	72	5070462
5071.662	0.0	Stimulus/S 96	97	5071662
5072.961	0.0	Stimulus/S 85	86	5072961
5074.261	0.0	Stimulus/S 69	70	5074261
5075.361	0.0	Stimulus/S129	130	5075361
5075.951	0.0	Stimulus/S222	132	5075951
5076.86	0.0	Stimulus/S 21	22	5076860
5078.16	0.0	Stimulus/S 10	11	5078160
5079.36	0.0	Stimulus/S 19	20	5079360
5080.459	0.0	Stimulus/S129	130	5080459
5080.815	0.0	Stimulus/S222	132	5080815
5081.958	0.0	Stimulus/S 46	47	5081958
5083.159	0.0	Stimulus/S 71	72	5083159
5084.358	0.0	Stimulus/S 91	92	5084358
5085.558	0.0	Stimulus/S 64	65	5085558
5086.657	0.0	Stimulus/S 24	25	5086657
5087.873	0.0	Stimulus/S129	130	5087873
5088.239	0.0	Stimulus/S222	132	5088239
5089.373	0.0	Stimulus/S 51	52	5089373
5090.573	0.0	Stimulus/S125	126	5090573
5091.872	0.0	Stimulus/S 38	39	5091872
5093.172	0.0	Stimulus/S129	130	5093172
5093.615	0.0	Stimulus/S222	132	5093615
5095.639	0.0	Stimulus/S244	133	5095639
5117.664	0.0	Stimulus/S200	131	5117664
5120.679	0.0	Stimulus/S 84	85	5120679
5121.979	0.0	Stimulus/S 58	59	5121979
5123.179	0.0	Stimulus/S116	117	5123179
5124.478	0.0	Stimulus/S129	130	5124478
5124.831	0.0	Stimulus/S222	132	5124831
5125.978	0.0	Stimulus/S120	121	5125978
5127.078	0.0	Stimulus/S126	127	5127078
5128.177	0.0	Stimulus/S 74	75	5128177
5129.277	0.0	Stimulus/S 93	94	5129277
5130.576	0.0	Stimulus/S129	130	5130576
5130.895	0.0	Stimulus/S222	132	5130895
5132.076	0.0	Stimulus/S 85	86	5132076
5133.375	0.0	Stimulus/S 38	39	5133375
5134.675	0.0	Stimulus/S 78	79	5134675
5135.875	0.0	Stimulus/S129	130	5135875
5136.159	0.0	Stimulus/S222	132	5136159
5137.374	0.0	Stimulus/S 55	56	5137374
5138.673	0.0	Stimulus/S 59	60	5138673
5139.873	0.0	Stimulus/S 16	17	5139873
5140.973	0.0	Stimulus/S110	111	5140973
5142.272	0.0	Stimulus/S127	128	5142272
5143.472	0.0	Stimulus/S129	130	5143472
5143.759	0.0	Stimulus/S222	132	5143759
5144.971	0.0	Stimulus/S 85	86	5144971
5146.271	0.0	Stimulus/S 57	58	5146271
5147.471	0.0	Stimulus/S 90	91	5147471
5148.671	0.0	Stimulus/S 58	59	5148671
5149.87	0.0	Stimulus/S129	130	5149870
5150.239	0.0	Stimulus/S222	132	5150239
5151.369	0.0	Stimulus/S101	102	5151369
5152.569	0.0	Stimulus/S 26	27	5152569
5153.869	0.0	Stimulus/S 36	37	5153869
5155.068	0.0	Stimulus/S129	130	5155068
5155.471	0.0	Stimulus/S222	132	5155471
5156.568	0.0	Stimulus/S  5	6	5156568
5157.668	0.0	Stimulus/S 45	46	5157668
5158.767	0.0	Stimulus/S 75	76	5158767
5159.966	0.0	Stimulus/S 87	88	5159966
5161.283	0.0	Stimulus/S129	130	5161283
5161.647	0.0	Stimulus/S222	132	5161647
5162.782	0.0	Stimulus/S 66	67	5162782
5164.082	0.0	Stimulus/S 40	41	5164082
5165.182	0.0	Stimulus/S 86	87	5165182
5166.481	0.0	Stimulus/S 53	54	5166481
5167.581	0.0	Stimulus/S129	130	5167581
5167.887	0.0	Stimulus/S222	132	5167887
5169.08	0.0	Stimulus/S 46	47	5169080
5170.18	0.0	Stimulus/S120	121	5170180
5171.28	0.0	Stimulus/S 45	46	5171280
5172.479	0.0	Stimulus/S129	130	5172479
5172.799	0.0	Stimulus/S222	132	5172799
5173.979	0.0	Stimulus/S 79	80	5173979
5175.278	0.0	Stimulus/S  6	7	5175278
5176.378	0.0	Stimulus/S 26	27	5176378
5177.578	0.0	Stimulus/S128	129	5177578
5178.677	0.0	Stimulus/S 62	63	5178677
5179.977	0.0	Stimulus/S129	130	5179977
5180.303	0.0	Stimulus/S222	132	5180303
5181.476	0.0	Stimulus/S  4	5	5181476
5182.676	0.0	Stimulus/S 38	39	5182676
5183.776	0.0	Stimulus/S 61	62	5183776
5184.975	0.0	Stimulus/S  8	9	5184975
5186.275	0.0	Stimulus/S 63	64	5186275
5187.474	0.0	Stimulus/S129	130	5187474
5188.974	0.0	Stimulus/S 61	62	5188974
5190.273	0.0	Stimulus/S111	112	5190273
5191.573	0.0	Stimulus/S  3	4	5191573
5192.872	0.0	Stimulus/S129	130	5192872
5193.231	0.0	Stimulus/S222	132	5193231
5194.372	0.0	Stimulus/S 99	100	5194372
5195.572	0.0	Stimulus/S 43	44	5195572
5196.672	0.0	Stimulus/S126	127	5196672
5197.971	0.0	Stimulus/S 39	40	5197971
5199.071	0.0	Stimulus/S129	130	5199071
5199.647	0.0	Stimulus/S222	132	5199647
5200.57	0.0	Stimulus/S115	116	5200570
5201.87	0.0	Stimulus/S 35	36	5201870
5203.169	0.0	Stimulus/S103	104	5203169
5204.369	0.0	Stimulus/S123	124	5204369
5205.668	0.0	Stimulus/S 16	17	5205668
5206.768	0.0	Stimulus/S129	130	5206768
5207.279	0.0	Stimulus/S222	132	5207279
5208.268	0.0	Stimulus/S111	112	5208268
5209.567	0.0	Stimulus/S 28	29	5209567
5210.767	0.0	Stimulus/S 89	90	5210767
5212.066	0.0	Stimulus/S129	130	5212066
5213.582	0.0	Stimulus/S 15	16	5213582
5214.882	0.0	Stimulus/S 15	16	5214882
5215.982	0.0	Stimulus/S 54	55	5215982
5217.281	0.0	Stimulus/S 50	51	5217281
5218.481	0.0	Stimulus/S129	130	5218481
5218.735	0.0	Stimulus/S222	132	5218735
5219.98	0.0	Stimulus/S 47	48	5219980
5221.08	0.0	Stimulus/S105	106	5221080
5222.38	0.0	Stimulus/S 78	79	5222380
5223.679	0.0	Stimulus/S126	127	5223679
5224.979	0.0	Stimulus/S 91	92	5224979
5226.278	0.0	Stimulus/S129	130	5226278
5226.719	0.0	Stimulus/S222	132	5226719
5227.778	0.0	Stimulus/S100	101	5227778
5229.077	0.0	Stimulus/S 24	25	5229077
5230.377	0.0	Stimulus/S 90	91	5230377
5231.477	0.0	Stimulus/S129	130	5231477
5232.143	0.0	Stimulus/S222	132	5232143
5232.976	0.0	Stimulus/S 22	23	5232976
5234.076	0.0	Stimulus/S 70	71	5234076
5235.375	0.0	Stimulus/S 68	69	5235375
5235.983	0.0	Stimulus/S222	132	5235983
5236.475	0.0	Stimulus/S129	130	5236475
5236.88	0.0	Stimulus/S222	132	5236880
5237.975	0.0	Stimulus/S 49	50	5237975
5239.175	0.0	Stimulus/S 88	89	5239175
5240.374	0.0	Stimulus/S 10	11	5240374
5241.574	0.0	Stimulus/S 59	60	5241574
5242.873	0.0	Stimulus/S  8	9	5242873
5244.173	0.0	Stimulus/S129	130	5244173
5244.431	0.0	Stimulus/S222	132	5244431
5245.672	0.0	Stimulus/S113	114	5245672
5246.872	0.0	Stimulus/S 49	50	5246872
5247.972	0.0	Stimulus/S 48	49	5247972
5249.271	0.0	Stimulus/S 65	66	5249271
5250.371	0.0	Stimulus/S125	126	5250371
5251.67	0.0	Stimulus/S129	130	5251670
5252.032	0.0	Stimulus/S222	132	5252032
5253.17	0.0	Stimulus/S116	117	5253170
5254.37	0.0	Stimulus/S102	103	5254370
5255.569	0.0	Stimulus/S102	103	5255569
5256.869	0.0	Stimulus/S 76	77	5256869
5257.968	0.0	Stimulus/S109	110	5257968
5259.168	0.0	Stimulus/S129	130	5259168
5259.84	0.0	Stimulus/S222	132	5259840
5260.667	0.0	Stimulus/S 82	83	5260667
5261.967	0.0	Stimulus/S 56	57	5261967
5263.083	0.0	Stimulus/S 30	31	5263083
5264.383	0.0	Stimulus/S129	130	5264383
5265.882	0.0	Stimulus/S 68	69	5265882
5267.082	0.0	Stimulus/S 84	85	5267082
5268.182	0.0	Stimulus/S 37	38	5268182
5269.381	0.0	Stimulus/S  4	5	5269381
5270.481	0.0	Stimulus/S 11	12	5270481
5271.78	0.0	Stimulus/S129	130	5271780
5272.128	0.0	Stimulus/S222	132	5272128
5273.28	0.0	Stimulus/S106	107	5273280
5274.48	0.0	Stimulus/S110	111	5274480
5275.579	0.0	Stimulus/S106	107	5275579
5276.879	0.0	Stimulus/S129	130	5276879
5278.378	0.0	Stimulus/S 32	33	5278378
5279.478	0.0	Stimulus/S108	109	5279478
5280.678	0.0	Stimulus/S117	118	5280678
5281.777	0.0	Stimulus/S117	118	5281777
5282.877	0.0	Stimulus/S 50	51	5282877
5283.977	0.0	Stimulus/S129	130	5283977
5284.352	0.0	Stimulus/S222	132	5284352
5285.476	0.0	Stimulus/S 61	62	5285476
5286.576	0.0	Stimulus/S 54	55	5286576
5287.675	0.0	Stimulus/S114	115	5287675
5288.775	0.0	Stimulus/S129	130	5288775
5290.274	0.0	Stimulus/S 12	13	5290274
5291.574	0.0	Stimulus/S 45	46	5291574
5292.873	0.0	Stimulus/S 60	61	5292873
5294.173	0.0	Stimulus/S114	115	5294173
5295.373	0.0	Stimulus/S 44	45	5295373
5296.573	0.0	Stimulus/S129	130	5296573
5296.832	0.0	Stimulus/S222	132	5296832
5298.072	0.0	Stimulus/S 96	97	5298072
5299.172	0.0	Stimulus/S 76	77	5299172
5300.471	0.0	Stimulus/S 57	58	5300471
5301.771	0.0	Stimulus/S129	130	5301771
5302.32	0.0	Stimulus/S222	132	5302320
5303.27	0.0	Stimulus/S  7	8	5303270
5304.57	0.0	Stimulus/S 73	74	5304570
5305.67	0.0	Stimulus/S 14	15	5305670
5306.969	0.0	Stimulus/S 37	38	5306969
5308.069	0.0	Stimulus/S129	130	5308069
5308.448	0.0	Stimulus/S222	132	5308448
5309.568	0.0	Stimulus/S 21	22	5309568
5310.768	0.0	Stimulus/S 60	61	5310768
5311.968	0.0	Stimulus/S100	101	5311968
5313.067	0.0	Stimulus/S 52	53	5313067
5314.283	0.0	Stimulus/S 93	94	5314283
5315.583	0.0	Stimulus/S129	130	5315583
5315.824	0.0	Stimulus/S222	132	5315824
5317.082	0.0	Stimulus/S 51	52	5317082
5318.182	0.0	Stimulus/S 25	26	5318182
5319.481	0.0	Stimulus/S 43	44	5319481
5320.781	0.0	Stimulus/S  1	2	5320781
5321.881	0.0	Stimulus/S 70	71	5321881
5322.98	0.0	Stimulus/S129	130	5322980
5323.408	0.0	Stimulus/S222	132	5323408
5324.48	0.0	Stimulus/S 53	54	5324480
5325.68	0.0	Stimulus/S105	106	5325680
5326.779	0.0	Stimulus/S 39	40	5326779
5328.079	0.0	Stimulus/S104	105	5328079
5329.279	0.0	Stimulus/S123	124	5329279
5330.578	0.0	Stimulus/S129	130	5330578
5331.12	0.0	Stimulus/S222	132	5331120
5332.077	0.0	Stimulus/S 38	39	5332077
5333.177	0.0	Stimulus/S 17	18	5333177
5334.477	0.0	Stimulus/S 69	70	5334477
5335.776	0.0	Stimulus/S 82	83	5335776
5336.876	0.0	Stimulus/S129	130	5336876
5337.28	0.0	Stimulus/S222	132	5337280
5338.375	0.0	Stimulus/S 82	83	5338375
5339.575	0.0	Stimulus/S 66	67	5339575
5340.775	0.0	Stimulus/S 57	58	5340775
5341.874	0.0	Stimulus/S 64	65	5341874
5343.174	0.0	Stimulus/S 89	90	5343174
5344.374	0.0	Stimulus/S129	130	5344374
5344.736	0.0	Stimulus/S222	132	5344736
5345.873	0.0	Stimulus/S 87	88	5345873
5347.173	0.0	Stimulus/S 43	44	5347173
5348.472	0.0	Stimulus/S122	123	5348472
5349.572	0.0	Stimulus/S129	130	5349572
5350.064	0.0	Stimulus/S222	132	5350064
5351.071	0.0	Stimulus/S 94	95	5351071
5352.171	0.0	Stimulus/S  1	2	5352171
5353.371	0.0	Stimulus/S 39	40	5353371
5354.57	0.0	Stimulus/S 49	50	5354570
5355.87	0.0	Stimulus/S 71	72	5355870
5357.069	0.0	Stimulus/S129	130	5357069
5357.408	0.0	Stimulus/S222	132	5357408
5358.569	0.0	Stimulus/S 30	31	5358569
5359.769	0.0	Stimulus/S 41	42	5359769
5360.968	0.0	Stimulus/S 83	84	5360968
5362.267	0.0	Stimulus/S 19	20	5362267
5363.567	0.0	Stimulus/S129	130	5363567
5363.952	0.0	Stimulus/S222	132	5363952
5365.083	0.0	Stimulus/S 12	13	5365083
5366.383	0.0	Stimulus/S  2	3	5366383
5367.583	0.0	Stimulus/S118	119	5367583
5368.882	0.0	Stimulus/S  7	8	5368882
5369.982	0.0	Stimulus/S129	130	5369982
5370.464	0.0	Stimulus/S222	132	5370464
5371.481	0.0	Stimulus/S 36	37	5371481
