onset	duration	trial_type	value	sample
5379.578	0.0	Stimulus/S122	123	5379578
5380.678	0.0	Stimulus/S112	113	5380678
5381.977	0.0	Stimulus/S  7	8	5381977
5383.077	0.0	Stimulus/S129	130	5383077
5383.534	0.0	Stimulus/S222	132	5383534
5384.576	0.0	Stimulus/S 29	30	5384576
5385.792	0.0	Stimulus/S 94	95	5385792
5386.992	0.0	Stimulus/S102	103	5386992
5388.192	0.0	Stimulus/S 93	94	5388192
5389.291	0.0	Stimulus/S129	130	5389291
5389.582	0.0	Stimulus/S222	132	5389582
5390.791	0.0	Stimulus/S103	104	5390791
5391.89	0.0	Stimulus/S125	126	5391890
5392.99	0.0	Stimulus/S 84	85	5392990
5394.289	0.0	Stimulus/S129	130	5394289
5394.591	0.0	Stimulus/S222	132	5394591
5395.789	0.0	Stimulus/S 77	78	5395789
5396.989	0.0	Stimulus/S 97	98	5396989
5398.288	0.0	Stimulus/S 45	46	5398288
5399.488	0.0	Stimulus/S 98	99	5399488
5400.688	0.0	Stimulus/S 68	69	5400688
5401.987	0.0	Stimulus/S129	130	5401987
5402.382	0.0	Stimulus/S222	132	5402382
5403.486	0.0	Stimulus/S 73	74	5403486
5404.586	0.0	Stimulus/S121	122	5404586
5405.686	0.0	Stimulus/S104	105	5405686
5406.786	0.0	Stimulus/S119	120	5406786
5407.985	0.0	Stimulus/S 20	21	5407985
5409.185	0.0	Stimulus/S129	130	5409185
5409.47	0.0	Stimulus/S222	132	5409470
5410.684	0.0	Stimulus/S 65	66	5410684
5411.884	0.0	Stimulus/S 50	51	5411884
5413.084	0.0	Stimulus/S118	119	5413084
5414.183	0.0	Stimulus/S 48	49	5414183
5415.483	0.0	Stimulus/S117	118	5415483
5416.782	0.0	Stimulus/S129	130	5416782
5417.07	0.0	Stimulus/S222	132	5417070
5418.282	0.0	Stimulus/S108	109	5418282
5419.382	0.0	Stimulus/S 66	67	5419382
5420.481	0.0	Stimulus/S 17	18	5420481
5421.581	0.0	Stimulus/S129	130	5421581
5421.966	0.0	Stimulus/S222	132	5421966
5423.08	0.0	Stimulus/S 72	73	5423080
5424.38	0.0	Stimulus/S  5	6	5424380
5425.58	0.0	Stimulus/S 76	77	5425580
5426.679	0.0	Stimulus/S 50	51	5426679
5427.879	0.0	Stimulus/S129	130	5427879
5428.238	0.0	Stimulus/S222	132	5428238
5429.378	0.0	Stimulus/S 58	59	5429378
5430.478	0.0	Stimulus/S 87	88	5430478
5431.578	0.0	Stimulus/S 40	41	5431578
5432.877	0.0	Stimulus/S129	130	5432877
5433.198	0.0	Stimulus/S222	132	5433198
5434.376	0.0	Stimulus/S 41	42	5434376
5435.693	0.0	Stimulus/S 11	12	5435693
5436.792	0.0	Stimulus/S101	102	5436792
5437.892	0.0	Stimulus/S 28	29	5437892
5438.992	0.0	Stimulus/S111	112	5438992
5440.291	0.0	Stimulus/S129	130	5440291
5440.622	0.0	Stimulus/S222	132	5440622
5441.791	0.0	Stimulus/S  1	2	5441791
5443.09	0.0	Stimulus/S 75	76	5443090
5444.29	0.0	Stimulus/S 88	89	5444290
5445.39	0.0	Stimulus/S 41	42	5445390
5446.589	0.0	Stimulus/S129	130	5446589
5446.894	0.0	Stimulus/S222	132	5446894
5448.089	0.0	Stimulus/S 92	93	5448089
5449.388	0.0	Stimulus/S 34	35	5449388
5450.688	0.0	Stimulus/S 88	89	5450688
5451.888	0.0	Stimulus/S 75	76	5451888
5452.987	0.0	Stimulus/S 64	65	5452987
5454.087	0.0	Stimulus/S129	130	5454087
5454.462	0.0	Stimulus/S222	132	5454462
5455.586	0.0	Stimulus/S 49	50	5455586
5456.686	0.0	Stimulus/S113	114	5456686
5457.786	0.0	Stimulus/S 90	91	5457786
5458.985	0.0	Stimulus/S 26	27	5458985
5460.185	0.0	Stimulus/S129	130	5460185
5460.67	0.0	Stimulus/S222	132	5460670
5461.684	0.0	Stimulus/S 85	86	5461684
5462.884	0.0	Stimulus/S 56	57	5462884
5464.183	0.0	Stimulus/S 12	13	5464183
5465.483	0.0	Stimulus/S129	130	5465483
5465.87	0.0	Stimulus/S222	132	5465870
5466.982	0.0	Stimulus/S 48	49	5466982
5468.183	0.0	Stimulus/S 18	19	5468183
5469.282	0.0	Stimulus/S 99	100	5469282
5470.581	0.0	Stimulus/S118	119	5470581
5471.681	0.0	Stimulus/S129	130	5471681
5472.062	0.0	Stimulus/S222	132	5472062
5473.18	0.0	Stimulus/S 72	73	5473180
5474.48	0.0	Stimulus/S106	107	5474480
5475.78	0.0	Stimulus/S124	125	5475780
5476.88	0.0	Stimulus/S 53	54	5476880
5477.979	0.0	Stimulus/S129	130	5477979
5478.334	0.0	Stimulus/S222	132	5478334
5479.478	0.0	Stimulus/S105	106	5479478
5480.679	0.0	Stimulus/S 15	16	5480679
5481.778	0.0	Stimulus/S 79	80	5481778
5483.077	0.0	Stimulus/S 32	33	5483077
5484.377	0.0	Stimulus/S104	105	5484377
5485.693	0.0	Stimulus/S129	130	5485693
5486.062	0.0	Stimulus/S222	132	5486062
5487.193	0.0	Stimulus/S 46	47	5487193
5488.392	0.0	Stimulus/S 21	22	5488392
5489.492	0.0	Stimulus/S 38	39	5489492
5490.692	0.0	Stimulus/S129	130	5490692
5491.006	0.0	Stimulus/S222	132	5491006
5493.042	0.0	Stimulus/S244	133	5493042
5496.973	0.0	Stimulus/S200	131	5496973
5499.988	0.0	Stimulus/S123	124	5499988
5501.088	0.0	Stimulus/S 44	45	5501088
5502.188	0.0	Stimulus/S 10	11	5502188
5503.487	0.0	Stimulus/S129	130	5503487
5503.838	0.0	Stimulus/S222	132	5503838
5504.987	0.0	Stimulus/S 26	27	5504987
5506.187	0.0	Stimulus/S 38	39	5506187
5507.286	0.0	Stimulus/S 63	64	5507286
5508.386	0.0	Stimulus/S121	122	5508386
5509.486	0.0	Stimulus/S129	130	5509486
5509.871	0.0	Stimulus/S222	132	5509871
5510.985	0.0	Stimulus/S 64	65	5510985
5512.085	0.0	Stimulus/S113	114	5512085
5513.384	0.0	Stimulus/S 62	63	5513384
5514.484	0.0	Stimulus/S 93	94	5514484
5515.783	0.0	Stimulus/S129	130	5515783
5516.03	0.0	Stimulus/S222	132	5516030
5517.283	0.0	Stimulus/S 19	20	5517283
5518.483	0.0	Stimulus/S113	114	5518483
5519.782	0.0	Stimulus/S 50	51	5519782
5520.982	0.0	Stimulus/S126	127	5520982
5522.281	0.0	Stimulus/S 81	82	5522281
5523.581	0.0	Stimulus/S129	130	5523581
5523.855	0.0	Stimulus/S222	132	5523855
5525.08	0.0	Stimulus/S 99	100	5525080
5526.28	0.0	Stimulus/S 73	74	5526280
5527.38	0.0	Stimulus/S 99	100	5527380
5528.479	0.0	Stimulus/S110	111	5528479
5529.579	0.0	Stimulus/S129	130	5529579
5530.015	0.0	Stimulus/S222	132	5530015
5531.078	0.0	Stimulus/S 57	58	5531078
5532.178	0.0	Stimulus/S 47	48	5532178
5533.477	0.0	Stimulus/S116	117	5533477
5534.777	0.0	Stimulus/S127	128	5534777
5536.077	0.0	Stimulus/S129	130	5536077
5536.479	0.0	Stimulus/S222	132	5536479
5537.576	0.0	Stimulus/S 31	32	5537576
5538.776	0.0	Stimulus/S  4	5	5538776
5539.976	0.0	Stimulus/S 84	85	5539976
5541.292	0.0	Stimulus/S 51	52	5541292
5542.591	0.0	Stimulus/S 55	56	5542591
5543.691	0.0	Stimulus/S129	130	5543691
5544.063	0.0	Stimulus/S222	132	5544063
5545.19	0.0	Stimulus/S  8	9	5545190
5546.49	0.0	Stimulus/S 94	95	5546490
5547.79	0.0	Stimulus/S118	119	5547790
5548.989	0.0	Stimulus/S126	127	5548989
5550.289	0.0	Stimulus/S129	130	5550289
5550.655	0.0	Stimulus/S222	132	5550655
5551.788	0.0	Stimulus/S100	101	5551788
5552.988	0.0	Stimulus/S 92	93	5552988
5554.287	0.0	Stimulus/S127	128	5554287
5555.587	0.0	Stimulus/S101	102	5555587
5556.787	0.0	Stimulus/S 85	86	5556787
5558.086	0.0	Stimulus/S129	130	5558086
5558.383	0.0	Stimulus/S222	132	5558383
5559.586	0.0	Stimulus/S 37	38	5559586
5560.786	0.0	Stimulus/S107	108	5560786
5561.885	0.0	Stimulus/S 55	56	5561885
5563.185	0.0	Stimulus/S129	130	5563185
5563.551	0.0	Stimulus/S222	132	5563551
5564.684	0.0	Stimulus/S 14	15	5564684
5565.884	0.0	Stimulus/S 58	59	5565884
5566.984	0.0	Stimulus/S 64	65	5566984
5568.283	0.0	Stimulus/S129	130	5568283
5568.671	0.0	Stimulus/S222	132	5568671
5569.782	0.0	Stimulus/S 90	91	5569782
5570.882	0.0	Stimulus/S 58	59	5570882
5572.082	0.0	Stimulus/S 82	83	5572082
5573.282	0.0	Stimulus/S105	106	5573282
5574.381	0.0	Stimulus/S129	130	5574381
5574.847	0.0	Stimulus/S222	132	5574847
5575.88	0.0	Stimulus/S 67	68	5575880
5577.08	0.0	Stimulus/S128	129	5577080
5578.38	0.0	Stimulus/S 73	74	5578380
5579.58	0.0	Stimulus/S 28	29	5579580
5580.679	0.0	Stimulus/S 60	61	5580679
5581.879	0.0	Stimulus/S129	130	5581879
5582.239	0.0	Stimulus/S222	132	5582239
5583.378	0.0	Stimulus/S 69	70	5583378
5584.478	0.0	Stimulus/S  7	8	5584478
5585.777	0.0	Stimulus/S110	111	5585777
5586.877	0.0	Stimulus/S 70	71	5586877
5588.177	0.0	Stimulus/S129	130	5588177
5588.495	0.0	Stimulus/S222	132	5588495
5589.676	0.0	Stimulus/S 73	74	5589676
5590.976	0.0	Stimulus/S116	117	5590976
5592.092	0.0	Stimulus/S110	111	5592092
5593.192	0.0	Stimulus/S108	109	5593192
5594.491	0.0	Stimulus/S120	121	5594491
5595.691	0.0	Stimulus/S129	130	5595691
5595.983	0.0	Stimulus/S222	132	5595983
5597.19	0.0	Stimulus/S 80	81	5597190
5598.39	0.0	Stimulus/S 91	92	5598390
5599.49	0.0	Stimulus/S 54	55	5599490
5600.689	0.0	Stimulus/S 25	26	5600689
5601.989	0.0	Stimulus/S 74	75	5601989
5603.189	0.0	Stimulus/S129	130	5603189
5603.551	0.0	Stimulus/S222	132	5603551
5604.688	0.0	Stimulus/S 52	53	5604688
5605.987	0.0	Stimulus/S 94	95	5605987
5607.087	0.0	Stimulus/S 45	46	5607087
5608.287	0.0	Stimulus/S129	130	5608287
5608.671	0.0	Stimulus/S222	132	5608671
5609.786	0.0	Stimulus/S117	118	5609786
5610.886	0.0	Stimulus/S 99	100	5610886
5612.086	0.0	Stimulus/S 78	79	5612086
5613.285	0.0	Stimulus/S 72	73	5613285
5614.385	0.0	Stimulus/S114	115	5614385
5615.684	0.0	Stimulus/S129	130	5615684
5616.063	0.0	Stimulus/S222	132	5616063
5617.184	0.0	Stimulus/S  6	7	5617184
5618.384	0.0	Stimulus/S 79	80	5618384
5619.483	0.0	Stimulus/S 45	46	5619483
5620.583	0.0	Stimulus/S 26	27	5620583
5621.682	0.0	Stimulus/S129	130	5621682
5622.031	0.0	Stimulus/S222	132	5622031
5623.182	0.0	Stimulus/S102	103	5623182
5624.282	0.0	Stimulus/S 38	39	5624282
5625.481	0.0	Stimulus/S 10	11	5625481
5626.581	0.0	Stimulus/S129	130	5626581
5626.959	0.0	Stimulus/S222	132	5626959
5628.08	0.0	Stimulus/S 57	58	5628080
5629.18	0.0	Stimulus/S  9	10	5629180
5630.28	0.0	Stimulus/S 32	33	5630280
5631.579	0.0	Stimulus/S 40	41	5631579
5632.679	0.0	Stimulus/S129	130	5632679
5633.055	0.0	Stimulus/S222	132	5633055
5634.178	0.0	Stimulus/S  7	8	5634178
5635.378	0.0	Stimulus/S 81	82	5635378
5636.677	0.0	Stimulus/S 19	20	5636677
5637.877	0.0	Stimulus/S129	130	5637877
5638.207	0.0	Stimulus/S222	132	5638207
5639.377	0.0	Stimulus/S 14	15	5639377
5640.477	0.0	Stimulus/S 35	36	5640477
5641.676	0.0	Stimulus/S 17	18	5641676
5642.792	0.0	Stimulus/S119	120	5642792
5643.892	0.0	Stimulus/S  9	10	5643892
5645.091	0.0	Stimulus/S129	130	5645091
5645.359	0.0	Stimulus/S222	132	5645359
5646.591	0.0	Stimulus/S 32	33	5646591
5647.691	0.0	Stimulus/S114	115	5647691
5648.89	0.0	Stimulus/S123	124	5648890
5649.99	0.0	Stimulus/S 88	89	5649990
5651.289	0.0	Stimulus/S 97	98	5651289
5652.589	0.0	Stimulus/S129	130	5652589
5652.863	0.0	Stimulus/S222	132	5652863
5654.088	0.0	Stimulus/S 31	32	5654088
5655.288	0.0	Stimulus/S102	103	5655288
5656.388	0.0	Stimulus/S 54	55	5656388
5657.588	0.0	Stimulus/S115	116	5657588
5658.687	0.0	Stimulus/S 57	58	5658687
5659.986	0.0	Stimulus/S129	130	5659986
5660.319	0.0	Stimulus/S222	132	5660319
5661.486	0.0	Stimulus/S 44	45	5661486
5662.586	0.0	Stimulus/S 88	89	5662586
5663.786	0.0	Stimulus/S 95	96	5663786
5664.985	0.0	Stimulus/S117	118	5664985
5666.185	0.0	Stimulus/S129	130	5666185
5666.511	0.0	Stimulus/S222	132	5666511
5667.684	0.0	Stimulus/S 11	12	5667684
5668.984	0.0	Stimulus/S 69	70	5668984
5670.084	0.0	Stimulus/S104	105	5670084
5671.283	0.0	Stimulus/S114	115	5671283
5672.383	0.0	Stimulus/S111	112	5672383
5673.682	0.0	Stimulus/S129	130	5673682
5674.031	0.0	Stimulus/S222	132	5674031
5675.182	0.0	Stimulus/S 87	88	5675182
5676.481	0.0	Stimulus/S 86	87	5676481
5677.581	0.0	Stimulus/S 58	59	5677581
5678.781	0.0	Stimulus/S 61	62	5678781
5680.08	0.0	Stimulus/S129	130	5680080
5680.367	0.0	Stimulus/S222	132	5680367
5681.579	0.0	Stimulus/S 76	77	5681579
5682.679	0.0	Stimulus/S124	125	5682679
5683.879	0.0	Stimulus/S 39	40	5683879
5684.979	0.0	Stimulus/S 43	44	5684979
5686.078	0.0	Stimulus/S129	130	5686078
5686.383	0.0	Stimulus/S222	132	5686383
5687.577	0.0	Stimulus/S100	101	5687577
5688.677	0.0	Stimulus/S 18	19	5688677
5689.777	0.0	Stimulus/S 67	68	5689777
5690.977	0.0	Stimulus/S129	130	5690977
5691.263	0.0	Stimulus/S222	132	5691263
5692.493	0.0	Stimulus/S 11	12	5692493
5693.775	0.0	Stimulus/S  3	4	5693775
5694.892	0.0	Stimulus/S  8	9	5694892
5696.092	0.0	Stimulus/S129	130	5696092
5696.399	0.0	Stimulus/S222	132	5696399
5697.591	0.0	Stimulus/S 79	80	5697591
5698.791	0.0	Stimulus/S112	113	5698791
5699.99	0.0	Stimulus/S 82	83	5699990
5701.29	0.0	Stimulus/S119	120	5701290
5702.39	0.0	Stimulus/S 52	53	5702390
5703.589	0.0	Stimulus/S129	130	5703589
5703.855	0.0	Stimulus/S222	132	5703855
5705.088	0.0	Stimulus/S 65	66	5705088
5706.388	0.0	Stimulus/S  1	2	5706388
5707.488	0.0	Stimulus/S103	104	5707488
5708.787	0.0	Stimulus/S129	130	5708787
5709.151	0.0	Stimulus/S222	132	5709151
5710.287	0.0	Stimulus/S  8	9	5710287
5711.586	0.0	Stimulus/S 42	43	5711586
5712.686	0.0	Stimulus/S 59	60	5712686
5713.986	0.0	Stimulus/S 33	34	5713986
5715.186	0.0	Stimulus/S129	130	5715186
5715.567	0.0	Stimulus/S222	132	5715567
5716.685	0.0	Stimulus/S102	103	5716685
5717.885	0.0	Stimulus/S 50	51	5717885
5718.984	0.0	Stimulus/S128	129	5718984
5720.084	0.0	Stimulus/S 29	30	5720084
5721.284	0.0	Stimulus/S103	104	5721284
5722.583	0.0	Stimulus/S129	130	5722583
5722.831	0.0	Stimulus/S222	132	5722831
5724.082	0.0	Stimulus/S 46	47	5724082
5725.182	0.0	Stimulus/S 86	87	5725182
5726.481	0.0	Stimulus/S 90	91	5726481
5727.781	0.0	Stimulus/S 79	80	5727781
5728.881	0.0	Stimulus/S 77	78	5728881
5730.18	0.0	Stimulus/S129	130	5730180
5730.432	0.0	Stimulus/S222	132	5730432
5731.68	0.0	Stimulus/S  2	3	5731680
5732.979	0.0	Stimulus/S 20	21	5732979
5734.279	0.0	Stimulus/S  7	8	5734279
5735.379	0.0	Stimulus/S 84	85	5735379
5736.678	0.0	Stimulus/S 87	88	5736678
5737.978	0.0	Stimulus/S129	130	5737978
5738.256	0.0	Stimulus/S222	132	5738256
5739.477	0.0	Stimulus/S106	107	5739477
5740.777	0.0	Stimulus/S 37	38	5740777
5742.077	0.0	Stimulus/S 78	79	5742077
5743.193	0.0	Stimulus/S129	130	5743193
5743.632	0.0	Stimulus/S222	132	5743632
5744.692	0.0	Stimulus/S  1	2	5744692
5745.992	0.0	Stimulus/S118	119	5745992
5747.092	0.0	Stimulus/S 24	25	5747092
5748.191	0.0	Stimulus/S118	119	5748191
5749.291	0.0	Stimulus/S  4	5	5749291
5750.59	0.0	Stimulus/S129	130	5750590
5750.864	0.0	Stimulus/S222	132	5750864
5752.09	0.0	Stimulus/S 80	81	5752090
5753.389	0.0	Stimulus/S 67	68	5753389
5754.589	0.0	Stimulus/S 40	41	5754589
5755.789	0.0	Stimulus/S 48	49	5755789
5756.989	0.0	Stimulus/S 75	76	5756989
5758.188	0.0	Stimulus/S129	130	5758188
5758.544	0.0	Stimulus/S222	132	5758544
5759.687	0.0	Stimulus/S 50	51	5759687
5760.887	0.0	Stimulus/S 22	23	5760887
5762.087	0.0	Stimulus/S 17	18	5762087
5763.187	0.0	Stimulus/S129	130	5763187
5763.568	0.0	Stimulus/S222	132	5763568
5764.686	0.0	Stimulus/S 89	90	5764686
5765.786	0.0	Stimulus/S 75	76	5765786
5766.985	0.0	Stimulus/S 81	82	5766985
5768.085	0.0	Stimulus/S  3	4	5768085
5769.384	0.0	Stimulus/S128	129	5769384
5770.684	0.0	Stimulus/S129	130	5770684
5770.944	0.0	Stimulus/S222	132	5770944
5772.183	0.0	Stimulus/S 15	16	5772183
5773.483	0.0	Stimulus/S 36	37	5773483
5774.583	0.0	Stimulus/S 29	30	5774583
5775.682	0.0	Stimulus/S129	130	5775682
5776.032	0.0	Stimulus/S222	132	5776032
5777.182	0.0	Stimulus/S 23	24	5777182
5778.481	0.0	Stimulus/S 90	91	5778481
5779.781	0.0	Stimulus/S 10	11	5779781
5781.08	0.0	Stimulus/S129	130	5781080
5781.392	0.0	Stimulus/S222	132	5781392
5782.58	0.0	Stimulus/S 80	81	5782580
5783.78	0.0	Stimulus/S 30	31	5783780
5785.079	0.0	Stimulus/S 56	57	5785079
5786.179	0.0	Stimulus/S 77	78	5786179
5787.379	0.0	Stimulus/S  2	3	5787379
5788.478	0.0	Stimulus/S129	130	5788478
5788.88	0.0	Stimulus/S222	132	5788880
5789.977	0.0	Stimulus/S 95	96	5789977
5791.277	0.0	Stimulus/S 19	20	5791277
5792.577	0.0	Stimulus/S 27	28	5792577
5793.876	0.0	Stimulus/S129	130	5793876
5794.208	0.0	Stimulus/S222	132	5794208
5795.392	0.0	Stimulus/S 98	99	5795392
5796.592	0.0	Stimulus/S 68	69	5796592
5797.692	0.0	Stimulus/S108	109	5797692
5798.991	0.0	Stimulus/S129	130	5798991
5799.408	0.0	Stimulus/S222	132	5799408
5800.491	0.0	Stimulus/S 55	56	5800491
5801.79	0.0	Stimulus/S 47	48	5801790
5803.09	0.0	Stimulus/S 38	39	5803090
5804.19	0.0	Stimulus/S121	122	5804190
5805.39	0.0	Stimulus/S129	130	5805390
5805.728	0.0	Stimulus/S222	132	5805728
5806.889	0.0	Stimulus/S109	110	5806889
5807.989	0.0	Stimulus/S 52	53	5807989
5809.088	0.0	Stimulus/S127	128	5809088
5810.288	0.0	Stimulus/S129	130	5810288
5810.592	0.0	Stimulus/S222	132	5810592
5811.787	0.0	Stimulus/S 63	64	5811787
5813.087	0.0	Stimulus/S126	127	5813087
5814.386	0.0	Stimulus/S106	107	5814386
5815.486	0.0	Stimulus/S 66	67	5815486
5816.686	0.0	Stimulus/S129	130	5816686
5817.008	0.0	Stimulus/S222	132	5817008
5818.185	0.0	Stimulus/S108	109	5818185
5819.285	0.0	Stimulus/S 75	76	5819285
5820.584	0.0	Stimulus/S 28	29	5820584
5821.684	0.0	Stimulus/S129	130	5821684
5822.032	0.0	Stimulus/S222	132	5822032
5823.183	0.0	Stimulus/S 22	23	5823183
5824.283	0.0	Stimulus/S116	117	5824283
5825.483	0.0	Stimulus/S111	112	5825483
5826.782	0.0	Stimulus/S 20	21	5826782
5828.082	0.0	Stimulus/S129	130	5828082
5828.4	0.0	Stimulus/S222	132	5828400
5829.581	0.0	Stimulus/S 34	35	5829581
5830.681	0.0	Stimulus/S 31	32	5830681
5831.881	0.0	Stimulus/S 74	75	5831881
5833.081	0.0	Stimulus/S129	130	5833081
5833.376	0.0	Stimulus/S222	132	5833376
5834.58	0.0	Stimulus/S 60	61	5834580
5835.68	0.0	Stimulus/S 96	97	5835680
5836.879	0.0	Stimulus/S 56	57	5836879
5837.979	0.0	Stimulus/S129	130	5837979
5838.304	0.0	Stimulus/S222	132	5838304
5839.478	0.0	Stimulus/S101	102	5839478
5840.678	0.0	Stimulus/S104	105	5840678
5841.977	0.0	Stimulus/S120	121	5841977
5843.177	0.0	Stimulus/S129	130	5843177
5843.536	0.0	Stimulus/S222	132	5843536
5844.693	0.0	Stimulus/S 13	14	5844693
5845.793	0.0	Stimulus/S 97	98	5845793
5846.993	0.0	Stimulus/S 89	90	5846993
5848.192	0.0	Stimulus/S 13	14	5848192
5849.292	0.0	Stimulus/S129	130	5849292
5849.568	0.0	Stimulus/S222	132	5849568
5850.791	0.0	Stimulus/S 51	52	5850791
5852.091	0.0	Stimulus/S115	116	5852091
5853.291	0.0	Stimulus/S121	122	5853291
5854.59	0.0	Stimulus/S122	123	5854590
5855.69	0.0	Stimulus/S 56	57	5855690
5856.989	0.0	Stimulus/S129	130	5856989
5857.248	0.0	Stimulus/S222	132	5857248
5858.489	0.0	Stimulus/S 48	49	5858489
5859.589	0.0	Stimulus/S  5	6	5859589
5860.788	0.0	Stimulus/S 72	73	5860788
5862.087	0.0	Stimulus/S 77	78	5862087
5863.287	0.0	Stimulus/S129	130	5863287
5863.696	0.0	Stimulus/S222	132	5863696
5864.787	0.0	Stimulus/S 41	42	5864787
5865.887	0.0	Stimulus/S113	114	5865887
5866.986	0.0	Stimulus/S 83	84	5866986
5868.285	0.0	Stimulus/S 16	17	5868285
5869.485	0.0	Stimulus/S 32	33	5869485
5870.785	0.0	Stimulus/S129	130	5870785
5871.2	0.0	Stimulus/S222	132	5871200
5872.284	0.0	Stimulus/S 66	67	5872284
5873.484	0.0	Stimulus/S 40	41	5873484
5874.684	0.0	Stimulus/S 85	86	5874684
5875.783	0.0	Stimulus/S 92	93	5875783
5876.983	0.0	Stimulus/S119	120	5876983
5878.282	0.0	Stimulus/S129	130	5878282
5878.656	0.0	Stimulus/S222	132	5878656
5879.782	0.0	Stimulus/S 49	50	5879782
5880.982	0.0	Stimulus/S111	112	5880982
5882.281	0.0	Stimulus/S 54	55	5882281
5883.381	0.0	Stimulus/S109	110	5883381
5884.58	0.0	Stimulus/S 39	40	5884580
5885.88	0.0	Stimulus/S129	130	5885880
5886.176	0.0	Stimulus/S222	132	5886176
5887.379	0.0	Stimulus/S 70	71	5887379
5888.679	0.0	Stimulus/S 89	90	5888679
5889.978	0.0	Stimulus/S 65	66	5889978
5891.179	0.0	Stimulus/S129	130	5891179
5891.6	0.0	Stimulus/S222	132	5891600
5892.678	0.0	Stimulus/S104	105	5892678
5893.977	0.0	Stimulus/S 21	22	5893977
5895.194	0.0	Stimulus/S123	124	5895194
5896.293	0.0	Stimulus/S 64	65	5896293
5897.593	0.0	Stimulus/S112	113	5897593
5898.793	0.0	Stimulus/S129	130	5898793
5899.153	0.0	Stimulus/S222	132	5899153
5900.292	0.0	Stimulus/S 65	66	5900292
5901.492	0.0	Stimulus/S 35	36	5901492
5902.591	0.0	Stimulus/S 14	15	5902591
5903.891	0.0	Stimulus/S129	130	5903891
5904.24	0.0	Stimulus/S222	132	5904240
5905.39	0.0	Stimulus/S 44	45	5905390
5906.49	0.0	Stimulus/S 25	26	5906490
5907.69	0.0	Stimulus/S 82	83	5907690
5908.789	0.0	Stimulus/S 66	67	5908789
5910.089	0.0	Stimulus/S129	130	5910089
5910.4	0.0	Stimulus/S222	132	5910400
5911.588	0.0	Stimulus/S105	106	5911588
5912.788	0.0	Stimulus/S 35	36	5912788
5913.888	0.0	Stimulus/S 94	95	5913888
5915.087	0.0	Stimulus/S129	130	5915087
5915.44	0.0	Stimulus/S222	132	5915440
5916.586	0.0	Stimulus/S 43	44	5916586
5917.686	0.0	Stimulus/S107	108	5917686
5918.986	0.0	Stimulus/S  2	3	5918986
5920.285	0.0	Stimulus/S129	130	5920285
5920.576	0.0	Stimulus/S222	132	5920576
5921.785	0.0	Stimulus/S100	101	5921785
5922.985	0.0	Stimulus/S  1	2	5922985
5924.284	0.0	Stimulus/S 36	37	5924284
5925.583	0.0	Stimulus/S129	130	5925583
5926.0	0.0	Stimulus/S222	132	5926000
5927.083	0.0	Stimulus/S 70	71	5927083
5928.383	0.0	Stimulus/S 11	12	5928383
5929.682	0.0	Stimulus/S 87	88	5929682
5930.882	0.0	Stimulus/S 62	63	5930882
5932.181	0.0	Stimulus/S 86	87	5932181
5933.281	0.0	Stimulus/S129	130	5933281
5933.6	0.0	Stimulus/S222	132	5933600
5934.781	0.0	Stimulus/S125	126	5934781
5935.981	0.0	Stimulus/S 60	61	5935981
5937.18	0.0	Stimulus/S 74	75	5937180
5938.38	0.0	Stimulus/S129	130	5938380
5938.768	0.0	Stimulus/S222	132	5938768
5939.879	0.0	Stimulus/S 78	79	5939879
5941.079	0.0	Stimulus/S 26	27	5941079
5942.179	0.0	Stimulus/S 69	70	5942179
5943.278	0.0	Stimulus/S 68	69	5943278
5944.378	0.0	Stimulus/S129	130	5944378
5944.768	0.0	Stimulus/S222	132	5944768
5945.894	0.0	Stimulus/S 28	29	5945894
5946.993	0.0	Stimulus/S 34	35	5946993
5948.293	0.0	Stimulus/S 15	16	5948293
5949.493	0.0	Stimulus/S129	130	5949493
5949.76	0.0	Stimulus/S222	132	5949760
5950.992	0.0	Stimulus/S 20	21	5950992
5952.291	0.0	Stimulus/S 34	35	5952291
5953.491	0.0	Stimulus/S117	118	5953491
5954.591	0.0	Stimulus/S129	130	5954591
5956.09	0.0	Stimulus/S 22	23	5956090
5957.19	0.0	Stimulus/S 27	28	5957190
5958.489	0.0	Stimulus/S  5	6	5958489
5959.689	0.0	Stimulus/S129	130	5959689
5960.064	0.0	Stimulus/S222	132	5960064
5961.189	0.0	Stimulus/S122	123	5961189
5962.289	0.0	Stimulus/S 24	25	5962289
5963.388	0.0	Stimulus/S 76	77	5963388
5964.687	0.0	Stimulus/S 83	84	5964687
5965.887	0.0	Stimulus/S 91	92	5965887
5967.087	0.0	Stimulus/S129	130	5967087
5967.504	0.0	Stimulus/S222	132	5967504
5968.586	0.0	Stimulus/S103	104	5968586
5969.786	0.0	Stimulus/S107	108	5969786
5970.886	0.0	Stimulus/S 33	34	5970886
5972.085	0.0	Stimulus/S 85	86	5972085
5973.285	0.0	Stimulus/S 16	17	5973285
5974.385	0.0	Stimulus/S129	130	5974385
5974.784	0.0	Stimulus/S222	132	5974784
5975.884	0.0	Stimulus/S101	102	5975884
5977.084	0.0	Stimulus/S  6	7	5977084
5978.283	0.0	Stimulus/S 59	60	5978283
5979.383	0.0	Stimulus/S124	125	5979383
5980.483	0.0	Stimulus/S129	130	5980483
5980.977	0.0	Stimulus/S222	132	5980977
5981.982	0.0	Stimulus/S 91	92	5981982
