onset	duration	trial_type	value	sample
5792.913	0.0	Stimulus/S 10	11	5792913
5794.213	0.0	Stimulus/S129	130	5794213
5794.675	0.0	Stimulus/S222	132	5794675
5795.712	0.0	Stimulus/S 47	48	5795712
5796.812	0.0	Stimulus/S 69	70	5796812
5797.912	0.0	Stimulus/S 78	79	5797912
5799.012	0.0	Stimulus/S129	130	5799012
5799.667	0.0	Stimulus/S222	132	5799667
5800.511	0.0	Stimulus/S100	101	5800511
5801.611	0.0	Stimulus/S114	115	5801611
5802.811	0.0	Stimulus/S 51	52	5802811
5804.01	0.0	Stimulus/S129	130	5804010
5804.643	0.0	Stimulus/S222	132	5804643
5805.509	0.0	Stimulus/S 52	53	5805509
5806.709	0.0	Stimulus/S 45	46	5806709
5808.008	0.0	Stimulus/S  4	5	5808008
5809.108	0.0	Stimulus/S 19	20	5809108
5810.408	0.0	Stimulus/S129	130	5810408
5810.835	0.0	Stimulus/S222	132	5810835
5811.907	0.0	Stimulus/S 17	18	5811907
5813.207	0.0	Stimulus/S 90	91	5813207
5814.506	0.0	Stimulus/S 37	38	5814506
5815.606	0.0	Stimulus/S 73	74	5815606
5816.706	0.0	Stimulus/S 14	15	5816706
5817.805	0.0	Stimulus/S129	130	5817805
5818.275	0.0	Stimulus/S222	132	5818275
5819.305	0.0	Stimulus/S 70	71	5819305
5820.405	0.0	Stimulus/S122	123	5820405
5821.504	0.0	Stimulus/S 97	98	5821504
5822.704	0.0	Stimulus/S129	130	5822704
5823.155	0.0	Stimulus/S222	132	5823155
5824.203	0.0	Stimulus/S 88	89	5824203
5825.303	0.0	Stimulus/S128	129	5825303
5826.403	0.0	Stimulus/S 72	73	5826403
5827.702	0.0	Stimulus/S 47	48	5827702
5829.002	0.0	Stimulus/S129	130	5829002
5829.475	0.0	Stimulus/S222	132	5829475
5830.501	0.0	Stimulus/S 85	86	5830501
5831.701	0.0	Stimulus/S 76	77	5831701
5833.0	0.0	Stimulus/S 98	99	5833000
5834.317	0.0	Stimulus/S112	113	5834317
5835.416	0.0	Stimulus/S129	130	5835416
5835.923	0.0	Stimulus/S222	132	5835923
5836.916	0.0	Stimulus/S 14	15	5836916
5838.016	0.0	Stimulus/S 25	26	5838016
5839.215	0.0	Stimulus/S 40	41	5839215
5840.315	0.0	Stimulus/S 83	84	5840315
5841.415	0.0	Stimulus/S129	130	5841415
5841.907	0.0	Stimulus/S222	132	5841907
5843.932	0.0	Stimulus/S244	133	5843932
5956.41	0.0	Stimulus/S200	131	5956410
5959.426	0.0	Stimulus/S 59	60	5959426
5960.726	0.0	Stimulus/S 79	80	5960726
5961.825	0.0	Stimulus/S 85	86	5961825
5962.925	0.0	Stimulus/S129	130	5962925
5963.395	0.0	Stimulus/S222	132	5963395
5964.425	0.0	Stimulus/S  5	6	5964425
5965.624	0.0	Stimulus/S 53	54	5965624
5966.724	0.0	Stimulus/S 82	83	5966724
5967.823	0.0	Stimulus/S125	126	5967823
5968.923	0.0	Stimulus/S129	130	5968923
5969.395	0.0	Stimulus/S222	132	5969395
5970.422	0.0	Stimulus/S  1	2	5970422
5971.722	0.0	Stimulus/S 95	96	5971722
5973.022	0.0	Stimulus/S112	113	5973022
5974.221	0.0	Stimulus/S 38	39	5974221
5975.321	0.0	Stimulus/S129	130	5975321
5975.844	0.0	Stimulus/S222	132	5975844
5976.82	0.0	Stimulus/S 99	100	5976820
5977.92	0.0	Stimulus/S 34	35	5977920
5979.219	0.0	Stimulus/S 34	35	5979219
5980.319	0.0	Stimulus/S129	130	5980319
5980.788	0.0	Stimulus/S222	132	5980788
5981.819	0.0	Stimulus/S 17	18	5981819
5983.019	0.0	Stimulus/S 51	52	5983019
5984.318	0.0	Stimulus/S 15	16	5984318
5985.418	0.0	Stimulus/S129	130	5985418
5985.924	0.0	Stimulus/S222	132	5985924
5986.917	0.0	Stimulus/S103	104	5986917
5988.117	0.0	Stimulus/S 22	23	5988117
5989.317	0.0	Stimulus/S 78	79	5989317
5990.416	0.0	Stimulus/S 55	56	5990416
5991.516	0.0	Stimulus/S 13	14	5991516
5992.615	0.0	Stimulus/S129	130	5992615
5993.044	0.0	Stimulus/S222	132	5993044
5994.115	0.0	Stimulus/S 89	90	5994115
5995.414	0.0	Stimulus/S102	103	5995414
5996.714	0.0	Stimulus/S 10	11	5996714
5998.013	0.0	Stimulus/S 60	61	5998013
5999.313	0.0	Stimulus/S129	130	5999313
5999.716	0.0	Stimulus/S222	132	5999716
6000.812	0.0	Stimulus/S100	101	6000812
6002.029	0.0	Stimulus/S 31	32	6002029
6003.129	0.0	Stimulus/S 95	96	6003129
6004.428	0.0	Stimulus/S129	130	6004428
6004.884	0.0	Stimulus/S222	132	6004884
6005.928	0.0	Stimulus/S 66	67	6005928
6007.127	0.0	Stimulus/S 74	75	6007127
6008.327	0.0	Stimulus/S 92	93	6008327
6009.427	0.0	Stimulus/S129	130	6009427
6009.926	0.0	Stimulus/S222	132	6009926
6010.926	0.0	Stimulus/S100	101	6010926
6012.026	0.0	Stimulus/S101	102	6012026
6013.225	0.0	Stimulus/S 92	93	6013225
6014.525	0.0	Stimulus/S  9	10	6014525
6015.725	0.0	Stimulus/S129	130	6015725
6016.132	0.0	Stimulus/S222	132	6016132
6017.224	0.0	Stimulus/S 71	72	6017224
6018.424	0.0	Stimulus/S 26	27	6018424
6019.623	0.0	Stimulus/S126	127	6019623
6020.923	0.0	Stimulus/S127	128	6020923
6022.222	0.0	Stimulus/S 70	71	6022222
6023.422	0.0	Stimulus/S129	130	6023422
6023.844	0.0	Stimulus/S222	132	6023844
6024.921	0.0	Stimulus/S 87	88	6024921
6026.121	0.0	Stimulus/S  3	4	6026121
6027.321	0.0	Stimulus/S  3	4	6027321
6028.421	0.0	Stimulus/S 32	33	6028421
6029.52	0.0	Stimulus/S129	130	6029520
6029.924	0.0	Stimulus/S222	132	6029924
6031.019	0.0	Stimulus/S 57	58	6031019
6032.319	0.0	Stimulus/S 43	44	6032319
6033.619	0.0	Stimulus/S115	116	6033619
6034.918	0.0	Stimulus/S 89	90	6034918
6036.118	0.0	Stimulus/S129	130	6036118
6036.516	0.0	Stimulus/S222	132	6036516
6037.617	0.0	Stimulus/S 85	86	6037617
6038.717	0.0	Stimulus/S119	120	6038717
6040.016	0.0	Stimulus/S 44	45	6040016
6041.116	0.0	Stimulus/S129	130	6041116
6041.588	0.0	Stimulus/S222	132	6041588
6042.615	0.0	Stimulus/S 61	62	6042615
6043.716	0.0	Stimulus/S 47	48	6043716
6044.915	0.0	Stimulus/S113	114	6044915
6046.015	0.0	Stimulus/S 54	55	6046015
6047.214	0.0	Stimulus/S124	125	6047214
6048.414	0.0	Stimulus/S129	130	6048414
6048.836	0.0	Stimulus/S222	132	6048836
6049.913	0.0	Stimulus/S 45	46	6049913
6051.229	0.0	Stimulus/S118	119	6051229
6052.429	0.0	Stimulus/S 31	32	6052429
6053.729	0.0	Stimulus/S129	130	6053729
6054.164	0.0	Stimulus/S222	132	6054164
6055.228	0.0	Stimulus/S 47	48	6055228
6056.428	0.0	Stimulus/S 84	85	6056428
6057.727	0.0	Stimulus/S 35	36	6057727
6058.827	0.0	Stimulus/S129	130	6058827
6059.204	0.0	Stimulus/S222	132	6059204
6060.326	0.0	Stimulus/S 39	40	6060326
6061.426	0.0	Stimulus/S 64	65	6061426
6062.726	0.0	Stimulus/S 66	67	6062726
6063.926	0.0	Stimulus/S 37	38	6063926
6065.125	0.0	Stimulus/S107	108	6065125
6066.325	0.0	Stimulus/S129	130	6066325
6066.708	0.0	Stimulus/S222	132	6066708
6067.824	0.0	Stimulus/S 42	43	6067824
6068.924	0.0	Stimulus/S120	121	6068924
6070.124	0.0	Stimulus/S 79	80	6070124
6071.323	0.0	Stimulus/S129	130	6071323
6071.732	0.0	Stimulus/S222	132	6071732
6072.822	0.0	Stimulus/S  7	8	6072822
6073.922	0.0	Stimulus/S 45	46	6073922
6075.222	0.0	Stimulus/S 57	58	6075222
6076.321	0.0	Stimulus/S 26	27	6076321
6077.421	0.0	Stimulus/S129	130	6077421
6077.844	0.0	Stimulus/S222	132	6077844
6078.921	0.0	Stimulus/S 70	71	6078921
6080.02	0.0	Stimulus/S 16	17	6080020
6081.22	0.0	Stimulus/S 45	46	6081220
6082.32	0.0	Stimulus/S 23	24	6082320
6083.619	0.0	Stimulus/S129	130	6083619
6084.068	0.0	Stimulus/S222	132	6084068
6085.118	0.0	Stimulus/S 41	42	6085118
6086.218	0.0	Stimulus/S  9	10	6086218
6087.518	0.0	Stimulus/S  6	7	6087518
6088.618	0.0	Stimulus/S129	130	6088618
6089.124	0.0	Stimulus/S222	132	6089124
6090.117	0.0	Stimulus/S 71	72	6090117
6091.317	0.0	Stimulus/S 23	24	6091317
6092.416	0.0	Stimulus/S 70	71	6092416
6093.616	0.0	Stimulus/S 75	76	6093616
6094.816	0.0	Stimulus/S 55	56	6094816
6096.015	0.0	Stimulus/S129	130	6096015
6096.532	0.0	Stimulus/S222	132	6096532
6097.514	0.0	Stimulus/S107	108	6097514
6098.714	0.0	Stimulus/S 27	28	6098714
6099.814	0.0	Stimulus/S113	114	6099814
6101.113	0.0	Stimulus/S 80	81	6101113
6102.429	0.0	Stimulus/S  7	8	6102429
6103.529	0.0	Stimulus/S129	130	6103529
6103.988	0.0	Stimulus/S222	132	6103988
6105.029	0.0	Stimulus/S 68	69	6105029
6106.128	0.0	Stimulus/S 88	89	6106128
6107.428	0.0	Stimulus/S 97	98	6107428
6108.727	0.0	Stimulus/S117	118	6108727
6110.027	0.0	Stimulus/S106	107	6110027
6111.127	0.0	Stimulus/S129	130	6111127
6111.604	0.0	Stimulus/S222	132	6111604
6112.626	0.0	Stimulus/S 16	17	6112626
6113.826	0.0	Stimulus/S119	120	6113826
6115.125	0.0	Stimulus/S  2	3	6115125
6116.425	0.0	Stimulus/S 18	19	6116425
6117.625	0.0	Stimulus/S 91	92	6117625
6118.825	0.0	Stimulus/S129	130	6118825
6119.412	0.0	Stimulus/S222	132	6119412
6120.324	0.0	Stimulus/S 80	81	6120324
6121.623	0.0	Stimulus/S 54	55	6121623
6122.723	0.0	Stimulus/S 77	78	6122723
6123.923	0.0	Stimulus/S116	117	6123923
6125.222	0.0	Stimulus/S129	130	6125222
6125.86	0.0	Stimulus/S222	132	6125860
6126.722	0.0	Stimulus/S118	119	6126722
6127.922	0.0	Stimulus/S122	123	6127922
6129.021	0.0	Stimulus/S110	111	6129021
6130.32	0.0	Stimulus/S 58	59	6130320
6131.62	0.0	Stimulus/S129	130	6131620
6132.12	0.0	Stimulus/S222	132	6132120
6133.12	0.0	Stimulus/S 25	26	6133120
6134.32	0.0	Stimulus/S108	109	6134320
6135.519	0.0	Stimulus/S104	105	6135519
6136.818	0.0	Stimulus/S 12	13	6136818
6137.918	0.0	Stimulus/S 61	62	6137918
6139.118	0.0	Stimulus/S129	130	6139118
6139.524	0.0	Stimulus/S222	132	6139524
6140.617	0.0	Stimulus/S125	126	6140617
6141.817	0.0	Stimulus/S 84	85	6141817
6143.116	0.0	Stimulus/S124	125	6143116
6144.416	0.0	Stimulus/S 21	22	6144416
6145.716	0.0	Stimulus/S 34	35	6145716
6147.015	0.0	Stimulus/S129	130	6147015
6147.476	0.0	Stimulus/S222	132	6147476
6148.514	0.0	Stimulus/S 33	34	6148514
6149.814	0.0	Stimulus/S 52	53	6149814
6151.113	0.0	Stimulus/S113	114	6151113
6152.33	0.0	Stimulus/S109	110	6152330
6153.43	0.0	Stimulus/S123	124	6153430
6154.729	0.0	Stimulus/S129	130	6154729
6155.14	0.0	Stimulus/S222	132	6155140
6156.229	0.0	Stimulus/S 56	57	6156229
6157.528	0.0	Stimulus/S 72	73	6157528
6158.628	0.0	Stimulus/S105	106	6158628
6159.728	0.0	Stimulus/S124	125	6159728
6161.027	0.0	Stimulus/S129	130	6161027
6161.46	0.0	Stimulus/S222	132	6161460
6162.527	0.0	Stimulus/S 22	23	6162527
6163.627	0.0	Stimulus/S 76	77	6163627
6164.926	0.0	Stimulus/S 97	98	6164926
6166.126	0.0	Stimulus/S129	130	6166126
6166.628	0.0	Stimulus/S222	132	6166628
6167.625	0.0	Stimulus/S 11	12	6167625
6168.725	0.0	Stimulus/S105	106	6168725
6169.825	0.0	Stimulus/S 36	37	6169825
6171.124	0.0	Stimulus/S 84	85	6171124
6172.324	0.0	Stimulus/S 65	66	6172324
6173.423	0.0	Stimulus/S129	130	6173423
6173.925	0.0	Stimulus/S222	132	6173925
6174.923	0.0	Stimulus/S112	113	6174923
6176.123	0.0	Stimulus/S121	122	6176123
6177.222	0.0	Stimulus/S 50	51	6177222
6178.322	0.0	Stimulus/S 86	87	6178322
6179.621	0.0	Stimulus/S129	130	6179621
6180.068	0.0	Stimulus/S222	132	6180068
6181.121	0.0	Stimulus/S109	110	6181121
6182.32	0.0	Stimulus/S 12	13	6182320
6183.42	0.0	Stimulus/S 28	29	6183420
6184.62	0.0	Stimulus/S 69	70	6184620
6185.719	0.0	Stimulus/S 92	93	6185719
6186.919	0.0	Stimulus/S129	130	6186919
6187.396	0.0	Stimulus/S222	132	6187396
6188.418	0.0	Stimulus/S 98	99	6188418
6189.518	0.0	Stimulus/S122	123	6189518
6190.817	0.0	Stimulus/S117	118	6190817
6192.117	0.0	Stimulus/S119	120	6192117
6193.317	0.0	Stimulus/S129	130	6193317
6193.764	0.0	Stimulus/S222	132	6193764
6194.816	0.0	Stimulus/S 64	65	6194816
6196.116	0.0	Stimulus/S110	111	6196116
6197.415	0.0	Stimulus/S107	108	6197415
6198.515	0.0	Stimulus/S 75	76	6198515
6199.615	0.0	Stimulus/S 39	40	6199615
6200.914	0.0	Stimulus/S129	130	6200914
6201.38	0.0	Stimulus/S222	132	6201380
6202.431	0.0	Stimulus/S  5	6	6202431
6203.73	0.0	Stimulus/S 54	55	6203730
6204.93	0.0	Stimulus/S114	115	6204930
6206.029	0.0	Stimulus/S 48	49	6206029
6207.229	0.0	Stimulus/S129	130	6207229
6207.668	0.0	Stimulus/S222	132	6207668
6208.728	0.0	Stimulus/S 13	14	6208728
6209.828	0.0	Stimulus/S 32	33	6209828
6211.028	0.0	Stimulus/S 50	51	6211028
6212.227	0.0	Stimulus/S 56	57	6212227
6213.527	0.0	Stimulus/S 60	61	6213527
6214.627	0.0	Stimulus/S129	130	6214627
6215.109	0.0	Stimulus/S222	132	6215109
6216.126	0.0	Stimulus/S 32	33	6216126
6217.425	0.0	Stimulus/S 58	59	6217425
6218.525	0.0	Stimulus/S 64	65	6218525
6219.625	0.0	Stimulus/S129	130	6219625
6220.085	0.0	Stimulus/S222	132	6220085
6221.124	0.0	Stimulus/S 88	89	6221124
6222.424	0.0	Stimulus/S 80	81	6222424
6223.624	0.0	Stimulus/S  8	9	6223624
6224.723	0.0	Stimulus/S 49	50	6224723
6226.023	0.0	Stimulus/S 15	16	6226023
6227.223	0.0	Stimulus/S129	130	6227223
6227.717	0.0	Stimulus/S222	132	6227717
6228.722	0.0	Stimulus/S 90	91	6228722
6229.822	0.0	Stimulus/S105	106	6229822
6231.021	0.0	Stimulus/S 27	28	6231021
6232.121	0.0	Stimulus/S 43	44	6232121
6233.42	0.0	Stimulus/S 61	62	6233420
6234.62	0.0	Stimulus/S129	130	6234620
6235.093	0.0	Stimulus/S222	132	6235093
6236.119	0.0	Stimulus/S114	115	6236119
6237.319	0.0	Stimulus/S 40	41	6237319
6238.519	0.0	Stimulus/S  8	9	6238519
6239.719	0.0	Stimulus/S 17	18	6239719
6241.018	0.0	Stimulus/S129	130	6241018
6241.525	0.0	Stimulus/S222	132	6241525
6242.517	0.0	Stimulus/S 44	45	6242517
6243.617	0.0	Stimulus/S 59	60	6243617
6244.717	0.0	Stimulus/S 90	91	6244717
6245.917	0.0	Stimulus/S 27	28	6245917
6247.116	0.0	Stimulus/S129	130	6247116
6247.669	0.0	Stimulus/S222	132	6247669
6248.615	0.0	Stimulus/S128	129	6248615
6249.915	0.0	Stimulus/S 74	75	6249915
6251.115	0.0	Stimulus/S 20	21	6251115
6252.214	0.0	Stimulus/S126	127	6252214
6253.331	0.0	Stimulus/S 52	53	6253331
6254.53	0.0	Stimulus/S129	130	6254530
6254.917	0.0	Stimulus/S222	132	6254917
6256.03	0.0	Stimulus/S  4	5	6256030
6257.229	0.0	Stimulus/S 31	32	6257229
6258.429	0.0	Stimulus/S 83	84	6258429
6259.629	0.0	Stimulus/S 93	94	6259629
6260.928	0.0	Stimulus/S108	109	6260928
6262.028	0.0	Stimulus/S129	130	6262028
6262.453	0.0	Stimulus/S222	132	6262453
6263.527	0.0	Stimulus/S 53	54	6263527
6264.627	0.0	Stimulus/S 60	61	6264627
6265.926	0.0	Stimulus/S100	101	6265926
6267.026	0.0	Stimulus/S129	130	6267026
6267.445	0.0	Stimulus/S222	132	6267445
6268.526	0.0	Stimulus/S 13	14	6268526
6269.825	0.0	Stimulus/S  3	4	6269825
6271.125	0.0	Stimulus/S 11	12	6271125
6272.424	0.0	Stimulus/S129	130	6272424
6272.869	0.0	Stimulus/S222	132	6272869
6273.924	0.0	Stimulus/S 30	31	6273924
6275.223	0.0	Stimulus/S 49	50	6275223
6276.423	0.0	Stimulus/S 42	43	6276423
6277.723	0.0	Stimulus/S129	130	6277723
6278.277	0.0	Stimulus/S222	132	6278277
6279.222	0.0	Stimulus/S 71	72	6279222
6280.422	0.0	Stimulus/S 83	84	6280422
6281.622	0.0	Stimulus/S 22	23	6281622
6282.921	0.0	Stimulus/S129	130	6282921
6283.445	0.0	Stimulus/S222	132	6283445
6284.42	0.0	Stimulus/S  4	5	6284420
6285.72	0.0	Stimulus/S 52	53	6285720
6286.82	0.0	Stimulus/S 20	21	6286820
6288.119	0.0	Stimulus/S123	124	6288119
6289.319	0.0	Stimulus/S 82	83	6289319
6290.419	0.0	Stimulus/S129	130	6290419
6290.901	0.0	Stimulus/S222	132	6290901
6291.918	0.0	Stimulus/S109	110	6291918
6293.218	0.0	Stimulus/S 62	63	6293218
6294.517	0.0	Stimulus/S 39	40	6294517
6295.817	0.0	Stimulus/S 14	15	6295817
6296.917	0.0	Stimulus/S 91	92	6296917
6298.116	0.0	Stimulus/S129	130	6298116
6298.469	0.0	Stimulus/S222	132	6298469
6299.615	0.0	Stimulus/S 86	87	6299615
6300.915	0.0	Stimulus/S 93	94	6300915
6302.015	0.0	Stimulus/S 15	16	6302015
6303.231	0.0	Stimulus/S104	105	6303231
6304.331	0.0	Stimulus/S101	102	6304331
6305.63	0.0	Stimulus/S129	130	6305630
6306.149	0.0	Stimulus/S222	132	6306149
6307.13	0.0	Stimulus/S 95	96	6307130
6308.33	0.0	Stimulus/S 94	95	6308330
6309.629	0.0	Stimulus/S 28	29	6309629
6310.729	0.0	Stimulus/S129	130	6310729
6311.301	0.0	Stimulus/S222	132	6311301
6312.228	0.0	Stimulus/S 72	73	6312228
6313.428	0.0	Stimulus/S 96	97	6313428
6314.527	0.0	Stimulus/S101	102	6314527
6315.727	0.0	Stimulus/S129	130	6315727
6317.226	0.0	Stimulus/S 53	54	6317226
6318.426	0.0	Stimulus/S 29	30	6318426
6319.625	0.0	Stimulus/S 51	52	6319625
6320.826	0.0	Stimulus/S129	130	6320826
6321.125	0.0	Stimulus/S222	132	6321125
6322.325	0.0	Stimulus/S 23	24	6322325
6323.425	0.0	Stimulus/S 88	89	6323425
6324.724	0.0	Stimulus/S110	111	6324724
6325.924	0.0	Stimulus/S129	130	6325924
6326.423	0.0	Stimulus/S222	132	6326423
6327.423	0.0	Stimulus/S 81	82	6327423
6328.623	0.0	Stimulus/S 37	38	6328623
6329.922	0.0	Stimulus/S 73	74	6329922
6331.022	0.0	Stimulus/S103	104	6331022
6332.321	0.0	Stimulus/S129	130	6332321
6332.805	0.0	Stimulus/S222	132	6332805
6333.821	0.0	Stimulus/S  5	6	6333821
6335.121	0.0	Stimulus/S 81	82	6335121
6336.42	0.0	Stimulus/S 33	34	6336420
6337.72	0.0	Stimulus/S129	130	6337720
6338.229	0.0	Stimulus/S222	132	6338229
6339.219	0.0	Stimulus/S 47	48	6339219
6340.319	0.0	Stimulus/S 67	68	6340319
6341.519	0.0	Stimulus/S 18	19	6341519
6342.618	0.0	Stimulus/S 10	11	6342618
6343.818	0.0	Stimulus/S129	130	6343818
6344.197	0.0	Stimulus/S222	132	6344197
6345.317	0.0	Stimulus/S 66	67	6345317
6346.417	0.0	Stimulus/S  2	3	6346417
6347.617	0.0	Stimulus/S117	118	6347617
6348.916	0.0	Stimulus/S129	130	6348916
6349.381	0.0	Stimulus/S222	132	6349381
6350.416	0.0	Stimulus/S 49	50	6350416
6351.516	0.0	Stimulus/S 21	22	6351516
6352.715	0.0	Stimulus/S 96	97	6352715
6353.931	0.0	Stimulus/S 86	87	6353931
6355.131	0.0	Stimulus/S129	130	6355131
6355.637	0.0	Stimulus/S222	132	6355637
6356.63	0.0	Stimulus/S 25	26	6356630
6357.83	0.0	Stimulus/S 36	37	6357830
6358.93	0.0	Stimulus/S104	105	6358930
6360.229	0.0	Stimulus/S 57	58	6360229
6361.529	0.0	Stimulus/S121	122	6361529
6362.628	0.0	Stimulus/S129	130	6362628
6363.11	0.0	Stimulus/S222	132	6363110
6364.128	0.0	Stimulus/S 82	83	6364128
6365.328	0.0	Stimulus/S 56	57	6365328
6366.627	0.0	Stimulus/S 19	20	6366627
6367.727	0.0	Stimulus/S129	130	6367727
6368.197	0.0	Stimulus/S222	132	6368197
6369.226	0.0	Stimulus/S 79	80	6369226
6370.326	0.0	Stimulus/S 40	41	6370326
6371.426	0.0	Stimulus/S127	128	6371426
6372.625	0.0	Stimulus/S129	130	6372625
6373.125	0.0	Stimulus/S222	132	6373125
6374.125	0.0	Stimulus/S 55	56	6374125
6375.325	0.0	Stimulus/S 26	27	6375325
6376.624	0.0	Stimulus/S 21	22	6376624
6377.824	0.0	Stimulus/S106	107	6377824
6378.923	0.0	Stimulus/S  9	10	6378923
6380.223	0.0	Stimulus/S129	130	6380223
6380.597	0.0	Stimulus/S222	132	6380597
6381.722	0.0	Stimulus/S 65	66	6381722
6382.922	0.0	Stimulus/S116	117	6382922
6384.022	0.0	Stimulus/S126	127	6384022
6385.121	0.0	Stimulus/S 83	84	6385121
6386.221	0.0	Stimulus/S 99	100	6386221
6387.52	0.0	Stimulus/S129	130	6387520
6388.021	0.0	Stimulus/S222	132	6388021
6389.02	0.0	Stimulus/S 24	25	6389020
6390.12	0.0	Stimulus/S 73	74	6390120
6391.219	0.0	Stimulus/S  1	2	6391219
6392.419	0.0	Stimulus/S129	130	6392419
6392.933	0.0	Stimulus/S222	132	6392933
6393.918	0.0	Stimulus/S 69	70	6393918
6395.018	0.0	Stimulus/S 89	90	6395018
6396.118	0.0	Stimulus/S 51	52	6396118
6397.317	0.0	Stimulus/S129	130	6397317
6397.829	0.0	Stimulus/S222	132	6397829
6398.817	0.0	Stimulus/S 19	20	6398817
6400.116	0.0	Stimulus/S 38	39	6400116
6401.216	0.0	Stimulus/S 36	37	6401216
6402.416	0.0	Stimulus/S129	130	6402416
6402.997	0.0	Stimulus/S222	132	6402997
6403.915	0.0	Stimulus/S 94	95	6403915
6405.231	0.0	Stimulus/S  8	9	6405231
6406.331	0.0	Stimulus/S  4	5	6406331
6407.53	0.0	Stimulus/S 74	75	6407530
6408.83	0.0	Stimulus/S 38	39	6408830
6409.93	0.0	Stimulus/S129	130	6409930
6410.373	0.0	Stimulus/S222	132	6410373
6411.429	0.0	Stimulus/S 35	36	6411429
6412.729	0.0	Stimulus/S 63	64	6412729
6413.929	0.0	Stimulus/S116	117	6413929
6415.028	0.0	Stimulus/S129	130	6415028
6415.557	0.0	Stimulus/S222	132	6415557
6416.527	0.0	Stimulus/S 68	69	6416527
6417.827	0.0	Stimulus/S 43	44	6417827
6419.127	0.0	Stimulus/S111	112	6419127
6420.327	0.0	Stimulus/S 44	45	6420327
6421.526	0.0	Stimulus/S 63	64	6421526
6422.626	0.0	Stimulus/S129	130	6422626
6423.093	0.0	Stimulus/S222	132	6423093
6424.125	0.0	Stimulus/S 75	76	6424125
6425.425	0.0	Stimulus/S 62	63	6425425
6426.525	0.0	Stimulus/S  1	2	6426525
6427.724	0.0	Stimulus/S 33	34	6427724
6428.924	0.0	Stimulus/S108	109	6428924
6430.223	0.0	Stimulus/S129	130	6430223
6430.661	0.0	Stimulus/S222	132	6430661
6431.722	0.0	Stimulus/S 29	30	6431722
6433.022	0.0	Stimulus/S 72	73	6433022
6434.222	0.0	Stimulus/S 85	86	6434222
6435.521	0.0	Stimulus/S 11	12	6435521
6436.721	0.0	Stimulus/S129	130	6436721
6437.126	0.0	Stimulus/S222	132	6437126
6438.22	0.0	Stimulus/S 50	51	6438220
6439.42	0.0	Stimulus/S 48	49	6439420
6440.62	0.0	Stimulus/S 65	66	6440620
6441.719	0.0	Stimulus/S111	112	6441719
6442.819	0.0	Stimulus/S129	130	6442819
6443.285	0.0	Stimulus/S222	132	6443285
6444.318	0.0	Stimulus/S128	129	6444318
6445.418	0.0	Stimulus/S115	116	6445418
6446.618	0.0	Stimulus/S 99	100	6446618
6447.917	0.0	Stimulus/S129	130	6447917
6448.326	0.0	Stimulus/S222	132	6448326
6449.417	0.0	Stimulus/S 97	98	6449417
6450.517	0.0	Stimulus/S 63	64	6450517
6451.816	0.0	Stimulus/S 10	11	6451816
6453.016	0.0	Stimulus/S 29	30	6453016
6454.116	0.0	Stimulus/S129	130	6454116
6454.582	0.0	Stimulus/S222	132	6454582
6455.631	0.0	Stimulus/S 69	70	6455631
6456.931	0.0	Stimulus/S114	115	6456931
6458.031	0.0	Stimulus/S 78	79	6458031
6459.13	0.0	Stimulus/S 58	59	6459130
6460.23	0.0	Stimulus/S129	130	6460230
6460.614	0.0	Stimulus/S222	132	6460614
6461.729	0.0	Stimulus/S 40	41	6461729
6463.029	0.0	Stimulus/S 81	82	6463029
6464.129	0.0	Stimulus/S 78	79	6464129
6465.428	0.0	Stimulus/S 28	29	6465428
6466.628	0.0	Stimulus/S129	130	6466628
6467.03	0.0	Stimulus/S222	132	6467030
6468.127	0.0	Stimulus/S 87	88	6468127
6469.427	0.0	Stimulus/S128	129	6469427
6470.527	0.0	Stimulus/S 98	99	6470527
6471.627	0.0	Stimulus/S 98	99	6471627
6472.726	0.0	Stimulus/S125	126	6472726
6474.025	0.0	Stimulus/S129	130	6474025
6474.502	0.0	Stimulus/S222	132	6474502
6475.525	0.0	Stimulus/S 67	68	6475525
6476.625	0.0	Stimulus/S 48	49	6476625
6477.924	0.0	Stimulus/S 18	19	6477924
6479.124	0.0	Stimulus/S129	130	6479124
6479.558	0.0	Stimulus/S222	132	6479558
6480.623	0.0	Stimulus/S112	113	6480623
6481.723	0.0	Stimulus/S 77	78	6481723
6482.823	0.0	Stimulus/S 14	15	6482823
6484.122	0.0	Stimulus/S  7	8	6484122
6485.222	0.0	Stimulus/S129	130	6485222
6485.638	0.0	Stimulus/S222	132	6485638
6486.721	0.0	Stimulus/S123	124	6486721
6488.021	0.0	Stimulus/S 94	95	6488021
6489.121	0.0	Stimulus/S 59	60	6489121
6490.42	0.0	Stimulus/S 37	38	6490420
6491.62	0.0	Stimulus/S106	107	6491620
6492.82	0.0	Stimulus/S129	130	6492820
6493.334	0.0	Stimulus/S222	132	6493334
6494.319	0.0	Stimulus/S 24	25	6494319
6495.519	0.0	Stimulus/S  6	7	6495519
6496.818	0.0	Stimulus/S 20	21	6496818
6497.918	0.0	Stimulus/S 14	15	6497918
6499.217	0.0	Stimulus/S129	130	6499217
6499.606	0.0	Stimulus/S222	132	6499606
6500.717	0.0	Stimulus/S 42	43	6500717
6501.917	0.0	Stimulus/S122	123	6501917
6503.116	0.0	Stimulus/S102	103	6503116
6504.316	0.0	Stimulus/S129	130	6504316
