onset	duration	trial_type	value	sample
3502.448	0.0	Stimulus/S129	130	3502448
3503.151	0.0	Stimulus/S222	132	3503151
3503.948	0.0	Stimulus/S 81	82	3503948
3505.048	0.0	Stimulus/S  6	7	3505048
3506.147	0.0	Stimulus/S121	122	3506147
3507.347	0.0	Stimulus/S122	123	3507347
3508.546	0.0	Stimulus/S 19	20	3508546
3509.746	0.0	Stimulus/S129	130	3509746
3510.495	0.0	Stimulus/S222	132	3510495
3511.245	0.0	Stimulus/S101	102	3511245
3512.545	0.0	Stimulus/S 89	90	3512545
3513.745	0.0	Stimulus/S 93	94	3513745
3514.844	0.0	Stimulus/S129	130	3514844
3515.567	0.0	Stimulus/S222	132	3515567
3516.344	0.0	Stimulus/S 13	14	3516344
3517.443	0.0	Stimulus/S 15	16	3517443
3518.643	0.0	Stimulus/S 44	45	3518643
3519.743	0.0	Stimulus/S129	130	3519743
3520.447	0.0	Stimulus/S222	132	3520447
3521.242	0.0	Stimulus/S 54	55	3521242
3522.442	0.0	Stimulus/S 16	17	3522442
3523.542	0.0	Stimulus/S104	105	3523542
3524.841	0.0	Stimulus/S129	130	3524841
3525.615	0.0	Stimulus/S222	132	3525615
3526.34	0.0	Stimulus/S 88	89	3526340
3527.54	0.0	Stimulus/S 60	61	3527540
3528.74	0.0	Stimulus/S122	123	3528740
3530.039	0.0	Stimulus/S 76	77	3530039
3531.339	0.0	Stimulus/S129	130	3531339
3532.207	0.0	Stimulus/S222	132	3532207
3532.838	0.0	Stimulus/S 88	89	3532838
3534.038	0.0	Stimulus/S 32	33	3534038
3535.238	0.0	Stimulus/S109	110	3535238
3536.337	0.0	Stimulus/S 25	26	3536337
3537.537	0.0	Stimulus/S129	130	3537537
3538.319	0.0	Stimulus/S222	132	3538319
3539.036	0.0	Stimulus/S 73	74	3539036
3540.136	0.0	Stimulus/S 21	22	3540136
3541.236	0.0	Stimulus/S 71	72	3541236
3542.336	0.0	Stimulus/S129	130	3542336
3543.151	0.0	Stimulus/S222	132	3543151
3543.835	0.0	Stimulus/S 82	83	3543835
3544.935	0.0	Stimulus/S  8	9	3544935
3546.251	0.0	Stimulus/S 22	23	3546251
3547.35	0.0	Stimulus/S 31	32	3547350
3548.65	0.0	Stimulus/S129	130	3548650
3549.567	0.0	Stimulus/S222	132	3549567
3551.59	0.0	Stimulus/S244	133	3551590
3575.858	0.0	Stimulus/S200	131	3575858
3578.873	0.0	Stimulus/S 72	73	3578873
3579.973	0.0	Stimulus/S 84	85	3579973
3581.173	0.0	Stimulus/S 99	100	3581173
3582.472	0.0	Stimulus/S129	130	3582472
3583.279	0.0	Stimulus/S222	132	3583279
3583.972	0.0	Stimulus/S 10	11	3583972
3585.072	0.0	Stimulus/S128	129	3585072
3586.171	0.0	Stimulus/S128	129	3586171
3587.371	0.0	Stimulus/S 35	36	3587371
3588.47	0.0	Stimulus/S129	130	3588470
3589.215	0.0	Stimulus/S222	132	3589215
3589.97	0.0	Stimulus/S 49	50	3589970
3591.269	0.0	Stimulus/S 19	20	3591269
3592.469	0.0	Stimulus/S 74	75	3592469
3593.569	0.0	Stimulus/S126	127	3593569
3594.868	0.0	Stimulus/S 62	63	3594868
3595.968	0.0	Stimulus/S129	130	3595968
3596.623	0.0	Stimulus/S222	132	3596623
3597.467	0.0	Stimulus/S 21	22	3597467
3598.667	0.0	Stimulus/S 80	81	3598667
3599.867	0.0	Stimulus/S 98	99	3599867
3600.966	0.0	Stimulus/S129	130	3600966
3601.695	0.0	Stimulus/S222	132	3601695
3602.466	0.0	Stimulus/S103	104	3602466
3603.765	0.0	Stimulus/S  9	10	3603765
3604.865	0.0	Stimulus/S 57	58	3604865
3606.065	0.0	Stimulus/S 16	17	3606065
3607.264	0.0	Stimulus/S 71	72	3607264
3608.564	0.0	Stimulus/S129	130	3608564
3609.28	0.0	Stimulus/S222	132	3609280
3610.063	0.0	Stimulus/S 91	92	3610063
3611.363	0.0	Stimulus/S  8	9	3611363
3612.463	0.0	Stimulus/S118	119	3612463
3613.562	0.0	Stimulus/S129	130	3613562
3614.239	0.0	Stimulus/S222	132	3614239
3615.062	0.0	Stimulus/S 92	93	3615062
3616.361	0.0	Stimulus/S  7	8	3616361
3617.661	0.0	Stimulus/S 67	68	3617661
3618.96	0.0	Stimulus/S 37	38	3618960
3620.177	0.0	Stimulus/S129	130	3620177
3620.959	0.0	Stimulus/S222	132	3620959
3621.676	0.0	Stimulus/S 86	87	3621676
3622.976	0.0	Stimulus/S 25	26	3622976
3624.176	0.0	Stimulus/S 35	36	3624176
3625.275	0.0	Stimulus/S 84	85	3625275
3626.575	0.0	Stimulus/S117	118	3626575
3627.774	0.0	Stimulus/S129	130	3627774
3628.447	0.0	Stimulus/S222	132	3628447
3629.274	0.0	Stimulus/S 60	61	3629274
3630.374	0.0	Stimulus/S 40	41	3630374
3631.573	0.0	Stimulus/S108	109	3631573
3632.872	0.0	Stimulus/S129	130	3632872
3633.68	0.0	Stimulus/S222	132	3633680
3634.372	0.0	Stimulus/S 55	56	3634372
3635.472	0.0	Stimulus/S118	119	3635472
3636.672	0.0	Stimulus/S125	126	3636672
3637.771	0.0	Stimulus/S 60	61	3637771
3639.071	0.0	Stimulus/S129	130	3639071
3639.76	0.0	Stimulus/S222	132	3639760
3640.57	0.0	Stimulus/S 33	34	3640570
3641.67	0.0	Stimulus/S 90	91	3641670
3642.87	0.0	Stimulus/S 29	30	3642870
3644.069	0.0	Stimulus/S 77	78	3644069
3645.368	0.0	Stimulus/S129	130	3645368
3646.048	0.0	Stimulus/S222	132	3646048
3646.868	0.0	Stimulus/S 57	58	3646868
3648.068	0.0	Stimulus/S 50	51	3648068
3649.367	0.0	Stimulus/S  8	9	3649367
3650.467	0.0	Stimulus/S108	109	3650467
3651.567	0.0	Stimulus/S129	130	3651567
3652.384	0.0	Stimulus/S222	132	3652384
3653.066	0.0	Stimulus/S 33	34	3653066
3654.166	0.0	Stimulus/S126	127	3654166
3655.465	0.0	Stimulus/S 34	35	3655465
3656.765	0.0	Stimulus/S 86	87	3656765
3657.865	0.0	Stimulus/S129	130	3657865
3658.624	0.0	Stimulus/S222	132	3658624
3659.364	0.0	Stimulus/S 48	49	3659364
3660.663	0.0	Stimulus/S 44	45	3660663
3661.864	0.0	Stimulus/S100	101	3661864
3663.063	0.0	Stimulus/S 78	79	3663063
3664.362	0.0	Stimulus/S 72	73	3664362
3665.662	0.0	Stimulus/S129	130	3665662
3666.48	0.0	Stimulus/S222	132	3666480
3667.161	0.0	Stimulus/S 96	97	3667161
3668.362	0.0	Stimulus/S 69	70	3668362
3669.561	0.0	Stimulus/S  9	10	3669561
3670.66	0.0	Stimulus/S114	115	3670660
3671.877	0.0	Stimulus/S129	130	3671877
3672.688	0.0	Stimulus/S222	132	3672688
3673.376	0.0	Stimulus/S 53	54	3673376
3674.676	0.0	Stimulus/S 16	17	3674676
3675.975	0.0	Stimulus/S101	102	3675975
3677.275	0.0	Stimulus/S 43	44	3677275
3678.475	0.0	Stimulus/S129	130	3678475
3679.184	0.0	Stimulus/S222	132	3679184
3679.974	0.0	Stimulus/S 57	58	3679974
3681.174	0.0	Stimulus/S 10	11	3681174
3682.373	0.0	Stimulus/S 34	35	3682373
3683.573	0.0	Stimulus/S 24	25	3683573
3684.872	0.0	Stimulus/S109	110	3684872
3686.072	0.0	Stimulus/S129	130	3686072
3686.928	0.0	Stimulus/S222	132	3686928
3687.571	0.0	Stimulus/S 86	87	3687571
3688.871	0.0	Stimulus/S121	122	3688871
3689.971	0.0	Stimulus/S102	103	3689971
3691.071	0.0	Stimulus/S 53	54	3691071
3692.17	0.0	Stimulus/S 89	90	3692170
3693.469	0.0	Stimulus/S129	130	3693469
3694.192	0.0	Stimulus/S222	132	3694192
3694.969	0.0	Stimulus/S 70	71	3694969
3696.269	0.0	Stimulus/S  5	6	3696269
3697.568	0.0	Stimulus/S111	112	3697568
3698.668	0.0	Stimulus/S129	130	3698668
3699.44	0.0	Stimulus/S222	132	3699440
3700.167	0.0	Stimulus/S 32	33	3700167
3701.467	0.0	Stimulus/S 12	13	3701467
3702.567	0.0	Stimulus/S 81	82	3702567
3703.667	0.0	Stimulus/S 28	29	3703667
3704.866	0.0	Stimulus/S129	130	3704866
3705.568	0.0	Stimulus/S222	132	3705568
3706.365	0.0	Stimulus/S  6	7	3706365
3707.665	0.0	Stimulus/S 48	49	3707665
3708.765	0.0	Stimulus/S 32	33	3708765
3709.964	0.0	Stimulus/S 11	12	3709964
3711.164	0.0	Stimulus/S113	114	3711164
3712.463	0.0	Stimulus/S129	130	3712463
3713.2	0.0	Stimulus/S222	132	3713200
3713.963	0.0	Stimulus/S 82	83	3713963
3715.063	0.0	Stimulus/S  1	2	3715063
3716.162	0.0	Stimulus/S116	117	3716162
3717.262	0.0	Stimulus/S119	120	3717262
3718.362	0.0	Stimulus/S129	130	3718362
3719.024	0.0	Stimulus/S222	132	3719024
3719.861	0.0	Stimulus/S123	124	3719861
3720.961	0.0	Stimulus/S 72	73	3720961
3722.277	0.0	Stimulus/S124	125	3722277
3723.576	0.0	Stimulus/S 61	62	3723576
3724.676	0.0	Stimulus/S129	130	3724676
3725.296	0.0	Stimulus/S222	132	3725296
3726.176	0.0	Stimulus/S  3	4	3726176
3727.475	0.0	Stimulus/S 19	20	3727475
3728.675	0.0	Stimulus/S110	111	3728675
3729.875	0.0	Stimulus/S 78	79	3729875
3731.174	0.0	Stimulus/S 61	62	3731174
3732.374	0.0	Stimulus/S129	130	3732374
3732.992	0.0	Stimulus/S222	132	3732992
3733.873	0.0	Stimulus/S 55	56	3733873
3735.173	0.0	Stimulus/S 44	45	3735173
3736.373	0.0	Stimulus/S  3	4	3736373
3737.572	0.0	Stimulus/S 22	23	3737572
3738.871	0.0	Stimulus/S129	130	3738871
3739.504	0.0	Stimulus/S222	132	3739504
3740.371	0.0	Stimulus/S112	113	3740371
3741.67	0.0	Stimulus/S 75	76	3741670
3742.87	0.0	Stimulus/S 39	40	3742870
3744.17	0.0	Stimulus/S 45	46	3744170
3745.37	0.0	Stimulus/S 59	60	3745370
3746.469	0.0	Stimulus/S129	130	3746469
3747.152	0.0	Stimulus/S222	132	3747152
3747.968	0.0	Stimulus/S 27	28	3747968
3749.068	0.0	Stimulus/S 38	39	3749068
3750.368	0.0	Stimulus/S 46	47	3750368
3751.667	0.0	Stimulus/S129	130	3751667
3752.4	0.0	Stimulus/S222	132	3752400
3753.167	0.0	Stimulus/S 97	98	3753167
3754.466	0.0	Stimulus/S 50	51	3754466
3755.766	0.0	Stimulus/S 40	41	3755766
3756.966	0.0	Stimulus/S 81	82	3756966
3758.066	0.0	Stimulus/S123	124	3758066
3759.265	0.0	Stimulus/S129	130	3759265
3759.904	0.0	Stimulus/S222	132	3759904
3760.764	0.0	Stimulus/S 64	65	3760764
3761.864	0.0	Stimulus/S 42	43	3761864
3762.964	0.0	Stimulus/S 95	96	3762964
3764.064	0.0	Stimulus/S 17	18	3764064
3765.263	0.0	Stimulus/S129	130	3765263
3766.016	0.0	Stimulus/S222	132	3766016
3766.762	0.0	Stimulus/S 87	88	3766762
3767.962	0.0	Stimulus/S125	126	3767962
3769.261	0.0	Stimulus/S 31	32	3769261
3770.462	0.0	Stimulus/S109	110	3770462
3771.561	0.0	Stimulus/S129	130	3771561
3772.288	0.0	Stimulus/S222	132	3772288
3773.06	0.0	Stimulus/S 95	96	3773060
3774.277	0.0	Stimulus/S 59	60	3774277
3775.376	0.0	Stimulus/S 75	76	3775376
3776.676	0.0	Stimulus/S129	130	3776676
3777.392	0.0	Stimulus/S222	132	3777392
3778.175	0.0	Stimulus/S 97	98	3778175
3779.275	0.0	Stimulus/S 14	15	3779275
3780.375	0.0	Stimulus/S 31	32	3780375
3781.674	0.0	Stimulus/S 18	19	3781674
3782.774	0.0	Stimulus/S 62	63	3782774
3783.874	0.0	Stimulus/S129	130	3783874
3784.512	0.0	Stimulus/S222	132	3784512
3785.373	0.0	Stimulus/S104	105	3785373
3786.573	0.0	Stimulus/S 19	20	3786573
3787.872	0.0	Stimulus/S102	103	3787872
3788.972	0.0	Stimulus/S 83	84	3788972
3790.172	0.0	Stimulus/S129	130	3790172
3790.832	0.0	Stimulus/S222	132	3790832
3791.671	0.0	Stimulus/S  4	5	3791671
3792.771	0.0	Stimulus/S 93	94	3792771
3794.07	0.0	Stimulus/S 37	38	3794070
3795.17	0.0	Stimulus/S129	130	3795170
3795.872	0.0	Stimulus/S222	132	3795872
3796.669	0.0	Stimulus/S 58	59	3796669
3797.869	0.0	Stimulus/S 32	33	3797869
3799.069	0.0	Stimulus/S 41	42	3799069
3800.168	0.0	Stimulus/S129	130	3800168
3800.784	0.0	Stimulus/S222	132	3800784
3801.668	0.0	Stimulus/S116	117	3801668
3802.868	0.0	Stimulus/S105	106	3802868
3804.167	0.0	Stimulus/S 59	60	3804167
3805.367	0.0	Stimulus/S 33	34	3805367
3806.666	0.0	Stimulus/S129	130	3806666
3807.328	0.0	Stimulus/S222	132	3807328
3808.166	0.0	Stimulus/S 25	26	3808166
3809.366	0.0	Stimulus/S 12	13	3809366
3810.665	0.0	Stimulus/S  4	5	3810665
3811.964	0.0	Stimulus/S  8	9	3811964
3813.264	0.0	Stimulus/S108	109	3813264
3814.364	0.0	Stimulus/S129	130	3814364
3815.072	0.0	Stimulus/S222	132	3815072
3815.863	0.0	Stimulus/S 95	96	3815863
3816.963	0.0	Stimulus/S 47	48	3816963
3818.262	0.0	Stimulus/S103	104	3818262
3819.362	0.0	Stimulus/S129	130	3819362
3820.113	0.0	Stimulus/S222	132	3820113
3820.862	0.0	Stimulus/S120	121	3820862
3822.161	0.0	Stimulus/S 62	63	3822161
3823.261	0.0	Stimulus/S  1	2	3823261
3824.377	0.0	Stimulus/S122	123	3824377
3825.577	0.0	Stimulus/S129	130	3825577
3826.384	0.0	Stimulus/S222	132	3826384
3827.076	0.0	Stimulus/S 24	25	3827076
3828.276	0.0	Stimulus/S 98	99	3828276
3829.575	0.0	Stimulus/S 22	23	3829575
3830.875	0.0	Stimulus/S129	130	3830875
3831.776	0.0	Stimulus/S222	132	3831776
3832.374	0.0	Stimulus/S 45	46	3832374
3833.574	0.0	Stimulus/S 28	29	3833574
3834.874	0.0	Stimulus/S  4	5	3834874
3836.074	0.0	Stimulus/S129	130	3836074
3836.784	0.0	Stimulus/S222	132	3836784
3837.573	0.0	Stimulus/S127	128	3837573
3838.773	0.0	Stimulus/S 15	16	3838773
3839.872	0.0	Stimulus/S112	113	3839872
3841.072	0.0	Stimulus/S129	130	3841072
3841.84	0.0	Stimulus/S222	132	3841840
3842.571	0.0	Stimulus/S 91	92	3842571
3843.871	0.0	Stimulus/S 55	56	3843871
3845.071	0.0	Stimulus/S114	115	3845071
3846.37	0.0	Stimulus/S 39	40	3846370
3847.669	0.0	Stimulus/S129	130	3847669
3848.4	0.0	Stimulus/S222	132	3848400
3849.169	0.0	Stimulus/S109	110	3849169
3850.269	0.0	Stimulus/S 88	89	3850269
3851.469	0.0	Stimulus/S 94	95	3851469
3852.668	0.0	Stimulus/S129	130	3852668
3853.505	0.0	Stimulus/S222	132	3853505
3854.167	0.0	Stimulus/S 13	14	3854167
3855.367	0.0	Stimulus/S 56	57	3855367
3856.667	0.0	Stimulus/S 46	47	3856667
3857.866	0.0	Stimulus/S129	130	3857866
3858.736	0.0	Stimulus/S222	132	3858736
3859.366	0.0	Stimulus/S 22	23	3859366
3860.665	0.0	Stimulus/S 71	72	3860665
3861.965	0.0	Stimulus/S 47	48	3861965
3863.264	0.0	Stimulus/S 23	24	3863264
3864.364	0.0	Stimulus/S106	107	3864364
3865.664	0.0	Stimulus/S129	130	3865664
3866.481	0.0	Stimulus/S222	132	3866481
3867.163	0.0	Stimulus/S 17	18	3867163
3868.463	0.0	Stimulus/S115	116	3868463
3869.563	0.0	Stimulus/S 54	55	3869563
3870.662	0.0	Stimulus/S 80	81	3870662
3871.762	0.0	Stimulus/S 71	72	3871762
3872.962	0.0	Stimulus/S129	130	3872962
3873.697	0.0	Stimulus/S222	132	3873697
3874.461	0.0	Stimulus/S  2	3	3874461
3875.76	0.0	Stimulus/S 66	67	3875760
3877.077	0.0	Stimulus/S114	115	3877077
3878.276	0.0	Stimulus/S129	130	3878276
3878.993	0.0	Stimulus/S222	132	3878993
3879.776	0.0	Stimulus/S 30	31	3879776
3880.876	0.0	Stimulus/S 20	21	3880876
3882.175	0.0	Stimulus/S 66	67	3882175
3883.375	0.0	Stimulus/S 78	79	3883375
3884.674	0.0	Stimulus/S  5	6	3884674
3885.774	0.0	Stimulus/S129	130	3885774
3886.513	0.0	Stimulus/S222	132	3886513
3887.273	0.0	Stimulus/S 52	53	3887273
3888.373	0.0	Stimulus/S 41	42	3888373
3889.672	0.0	Stimulus/S 68	69	3889672
3890.772	0.0	Stimulus/S107	108	3890772
3891.972	0.0	Stimulus/S129	130	3891972
3892.689	0.0	Stimulus/S222	132	3892689
3893.471	0.0	Stimulus/S121	122	3893471
3894.671	0.0	Stimulus/S 10	11	3894671
3895.97	0.0	Stimulus/S 47	48	3895970
3897.27	0.0	Stimulus/S 83	84	3897270
3898.47	0.0	Stimulus/S 11	12	3898470
3899.769	0.0	Stimulus/S129	130	3899769
3900.609	0.0	Stimulus/S222	132	3900609
3901.269	0.0	Stimulus/S 25	26	3901269
3902.369	0.0	Stimulus/S 42	43	3902369
3903.468	0.0	Stimulus/S 36	37	3903468
3904.768	0.0	Stimulus/S129	130	3904768
3905.617	0.0	Stimulus/S222	132	3905617
3906.267	0.0	Stimulus/S110	111	3906267
3907.367	0.0	Stimulus/S 51	52	3907367
3908.567	0.0	Stimulus/S 21	22	3908567
3909.766	0.0	Stimulus/S 93	94	3909766
3910.866	0.0	Stimulus/S129	130	3910866
3911.745	0.0	Stimulus/S222	132	3911745
3912.365	0.0	Stimulus/S100	101	3912365
3913.565	0.0	Stimulus/S 58	59	3913565
3914.665	0.0	Stimulus/S119	120	3914665
3915.964	0.0	Stimulus/S103	104	3915964
3917.064	0.0	Stimulus/S 65	66	3917064
3918.264	0.0	Stimulus/S129	130	3918264
3919.763	0.0	Stimulus/S 48	49	3919763
3920.863	0.0	Stimulus/S 29	30	3920863
3921.962	0.0	Stimulus/S  3	4	3921962
3923.062	0.0	Stimulus/S 82	83	3923062
3924.361	0.0	Stimulus/S129	130	3924361
3925.041	0.0	Stimulus/S222	132	3925041
3925.877	0.0	Stimulus/S 15	16	3925877
3927.177	0.0	Stimulus/S113	114	3927177
3928.377	0.0	Stimulus/S 69	70	3928377
3929.576	0.0	Stimulus/S 50	51	3929576
3930.676	0.0	Stimulus/S 60	61	3930676
3931.876	0.0	Stimulus/S129	130	3931876
3932.657	0.0	Stimulus/S222	132	3932657
3933.375	0.0	Stimulus/S 65	66	3933375
3934.475	0.0	Stimulus/S  7	8	3934475
3935.774	0.0	Stimulus/S 79	80	3935774
3936.874	0.0	Stimulus/S  6	7	3936874
3938.173	0.0	Stimulus/S 36	37	3938173
3939.373	0.0	Stimulus/S129	130	3939373
3940.081	0.0	Stimulus/S222	132	3940081
3940.873	0.0	Stimulus/S 82	83	3940873
3942.072	0.0	Stimulus/S 76	77	3942072
3943.372	0.0	Stimulus/S 42	43	3943372
3944.671	0.0	Stimulus/S129	130	3944671
3945.441	0.0	Stimulus/S222	132	3945441
3946.171	0.0	Stimulus/S 63	64	3946171
3947.271	0.0	Stimulus/S 68	69	3947271
3948.47	0.0	Stimulus/S 89	90	3948470
3949.67	0.0	Stimulus/S107	108	3949670
3950.87	0.0	Stimulus/S 92	93	3950870
3952.069	0.0	Stimulus/S129	130	3952069
3952.817	0.0	Stimulus/S222	132	3952817
3953.568	0.0	Stimulus/S 74	75	3953568
3954.868	0.0	Stimulus/S 49	50	3954868
3955.968	0.0	Stimulus/S 61	62	3955968
3957.068	0.0	Stimulus/S 76	77	3957068
3958.367	0.0	Stimulus/S 63	64	3958367
3959.567	0.0	Stimulus/S129	130	3959567
3960.305	0.0	Stimulus/S222	132	3960305
3961.066	0.0	Stimulus/S 70	71	3961066
3962.266	0.0	Stimulus/S 27	28	3962266
3963.466	0.0	Stimulus/S 65	66	3963466
3964.565	0.0	Stimulus/S129	130	3964565
3965.297	0.0	Stimulus/S222	132	3965297
3966.064	0.0	Stimulus/S 13	14	3966064
3967.164	0.0	Stimulus/S 85	86	3967164
3968.464	0.0	Stimulus/S 88	89	3968464
3969.664	0.0	Stimulus/S129	130	3969664
3970.353	0.0	Stimulus/S222	132	3970353
3971.163	0.0	Stimulus/S 99	100	3971163
3972.363	0.0	Stimulus/S 80	81	3972363
3973.562	0.0	Stimulus/S 69	70	3973562
3974.862	0.0	Stimulus/S 52	53	3974862
3975.961	0.0	Stimulus/S123	124	3975961
3977.277	0.0	Stimulus/S129	130	3977277
3977.985	0.0	Stimulus/S222	132	3977985
3978.777	0.0	Stimulus/S 23	24	3978777
3979.877	0.0	Stimulus/S  7	8	3979877
3981.076	0.0	Stimulus/S 16	17	3981076
3982.376	0.0	Stimulus/S  2	3	3982376
3983.475	0.0	Stimulus/S129	130	3983475
3984.193	0.0	Stimulus/S222	132	3984193
3984.975	0.0	Stimulus/S 87	88	3984975
3986.175	0.0	Stimulus/S111	112	3986175
3987.374	0.0	Stimulus/S 26	27	3987374
3988.474	0.0	Stimulus/S 75	76	3988474
3989.674	0.0	Stimulus/S 56	57	3989674
3990.773	0.0	Stimulus/S129	130	3990773
3991.537	0.0	Stimulus/S222	132	3991537
3992.272	0.0	Stimulus/S 76	77	3992272
3993.572	0.0	Stimulus/S  5	6	3993572
3994.772	0.0	Stimulus/S 11	12	3994772
3996.071	0.0	Stimulus/S129	130	3996071
3996.817	0.0	Stimulus/S222	132	3996817
3997.571	0.0	Stimulus/S110	111	3997571
3998.671	0.0	Stimulus/S 98	99	3998671
3999.87	0.0	Stimulus/S 67	68	3999870
4001.17	0.0	Stimulus/S 54	55	4001170
4002.27	0.0	Stimulus/S129	130	4002270
4003.009	0.0	Stimulus/S222	132	4003009
4003.769	0.0	Stimulus/S 18	19	4003769
4005.068	0.0	Stimulus/S111	112	4005068
4006.268	0.0	Stimulus/S 94	95	4006268
4007.468	0.0	Stimulus/S117	118	4007468
4008.668	0.0	Stimulus/S 28	29	4008668
4009.867	0.0	Stimulus/S129	130	4009867
4010.641	0.0	Stimulus/S222	132	4010641
4011.366	0.0	Stimulus/S 52	53	4011366
4012.466	0.0	Stimulus/S 23	24	4012466
4013.566	0.0	Stimulus/S 44	45	4013566
4014.766	0.0	Stimulus/S 27	28	4014766
4016.065	0.0	Stimulus/S115	116	4016065
4017.165	0.0	Stimulus/S129	130	4017165
4017.953	0.0	Stimulus/S222	132	4017953
4018.664	0.0	Stimulus/S116	117	4018664
4019.764	0.0	Stimulus/S118	119	4019764
4020.964	0.0	Stimulus/S 46	47	4020964
4022.163	0.0	Stimulus/S129	130	4022163
4022.913	0.0	Stimulus/S222	132	4022913
4023.662	0.0	Stimulus/S 41	42	4023662
4024.962	0.0	Stimulus/S 96	97	4024962
4026.262	0.0	Stimulus/S 84	85	4026262
4027.578	0.0	Stimulus/S129	130	4027578
4028.321	0.0	Stimulus/S222	132	4028321
4029.077	0.0	Stimulus/S 54	55	4029077
4030.177	0.0	Stimulus/S 30	31	4030177
4031.476	0.0	Stimulus/S 77	78	4031476
4032.776	0.0	Stimulus/S129	130	4032776
4033.473	0.0	Stimulus/S222	132	4033473
4034.276	0.0	Stimulus/S115	116	4034276
4035.575	0.0	Stimulus/S 92	93	4035575
4036.675	0.0	Stimulus/S 73	74	4036675
4037.775	0.0	Stimulus/S 67	68	4037775
4038.974	0.0	Stimulus/S 53	54	4038974
4040.174	0.0	Stimulus/S129	130	4040174
4040.817	0.0	Stimulus/S222	132	4040817
4041.673	0.0	Stimulus/S 26	27	4041673
4042.773	0.0	Stimulus/S 58	59	4042773
4043.873	0.0	Stimulus/S124	125	4043873
4045.172	0.0	Stimulus/S  6	7	4045172
4046.272	0.0	Stimulus/S 68	69	4046272
4047.571	0.0	Stimulus/S129	130	4047571
4048.289	0.0	Stimulus/S222	132	4048289
4049.071	0.0	Stimulus/S  1	2	4049071
4050.171	0.0	Stimulus/S 17	18	4050171
4051.37	0.0	Stimulus/S102	103	4051370
4052.67	0.0	Stimulus/S129	130	4052670
4053.425	0.0	Stimulus/S222	132	4053425
4054.169	0.0	Stimulus/S106	107	4054169
4055.269	0.0	Stimulus/S 89	90	4055269
4056.568	0.0	Stimulus/S 36	37	4056568
4057.868	0.0	Stimulus/S 12	13	4057868
4058.968	0.0	Stimulus/S129	130	4058968
4059.713	0.0	Stimulus/S222	132	4059713
4060.467	0.0	Stimulus/S 66	67	4060467
4061.567	0.0	Stimulus/S 29	30	4061567
4062.866	0.0	Stimulus/S 74	75	4062866
4064.066	0.0	Stimulus/S101	102	4064066
4065.266	0.0	Stimulus/S 45	46	4065266
4066.465	0.0	Stimulus/S129	130	4066465
4067.137	0.0	Stimulus/S222	132	4067137
4067.964	0.0	Stimulus/S 35	36	4067964
4069.065	0.0	Stimulus/S 37	38	4069065
4070.264	0.0	Stimulus/S 20	21	4070264
4071.464	0.0	Stimulus/S129	130	4071464
4072.193	0.0	Stimulus/S222	132	4072193
4072.963	0.0	Stimulus/S101	102	4072963
4074.163	0.0	Stimulus/S105	106	4074163
4075.263	0.0	Stimulus/S113	114	4075263
4076.362	0.0	Stimulus/S120	121	4076362
4077.662	0.0	Stimulus/S129	130	4077662
4078.401	0.0	Stimulus/S222	132	4078401
4079.178	0.0	Stimulus/S 91	92	4079178
4080.377	0.0	Stimulus/S 43	44	4080377
4081.677	0.0	Stimulus/S122	123	4081677
4082.976	0.0	Stimulus/S129	130	4082976
4083.666	0.0	Stimulus/S222	132	4083666
4084.476	0.0	Stimulus/S 34	35	4084476
4085.775	0.0	Stimulus/S 14	15	4085775
4086.875	0.0	Stimulus/S 63	64	4086875
4088.075	0.0	Stimulus/S 83	84	4088075
4089.275	0.0	Stimulus/S127	128	4089275
4090.474	0.0	Stimulus/S129	130	4090474
4091.169	0.0	Stimulus/S222	132	4091169
4091.973	0.0	Stimulus/S127	128	4091973
4093.273	0.0	Stimulus/S126	127	4093273
4094.473	0.0	Stimulus/S 30	31	4094473
4095.673	0.0	Stimulus/S  2	3	4095673
4096.772	0.0	Stimulus/S129	130	4096772
4097.506	0.0	Stimulus/S222	132	4097506
4098.271	0.0	Stimulus/S 97	98	4098271
4099.571	0.0	Stimulus/S 24	25	4099571
4100.871	0.0	Stimulus/S 79	80	4100871
4102.17	0.0	Stimulus/S 90	91	4102170
4103.47	0.0	Stimulus/S129	130	4103470
4104.098	0.0	Stimulus/S222	132	4104098
4104.969	0.0	Stimulus/S 56	57	4104969
4106.269	0.0	Stimulus/S 21	22	4106269
4107.369	0.0	Stimulus/S124	125	4107369
4108.468	0.0	Stimulus/S 64	65	4108468
4109.568	0.0	Stimulus/S129	130	4109568
4110.274	0.0	Stimulus/S222	132	4110274
4111.067	0.0	Stimulus/S104	105	4111067
4112.367	0.0	Stimulus/S 40	41	4112367
4113.567	0.0	Stimulus/S117	118	4113567
4114.766	0.0	Stimulus/S 85	86	4114766
4115.866	0.0	Stimulus/S 14	15	4115866
4117.066	0.0	Stimulus/S129	130	4117066
4117.746	0.0	Stimulus/S222	132	4117746
4118.565	0.0	Stimulus/S 79	80	4118565
4119.765	0.0	Stimulus/S107	108	4119765
4120.864	0.0	Stimulus/S 31	32	4120864
4122.064	0.0	Stimulus/S 13	14	4122064
4123.164	0.0	Stimulus/S 51	52	4123164
4124.263	0.0	Stimulus/S129	130	4124263
4125.074	0.0	Stimulus/S222	132	4125074
4125.763	0.0	Stimulus/S 77	78	4125763
4126.963	0.0	Stimulus/S 70	71	4126963
